symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
ENTERO,Healthcare,Medical Distribution,1789.2,-2.14,944.0,1920.0,89.53,6.81,67.54,1414.07,1204.16,407019.35,101933.0,0.25,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",23.56,60.22,75.72,-4.04,-1.86,-3.51,27.6,62.08,79.23,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.43,Profit Booking Zone,79.16,1134.6,1634.5,44.06,100.0,80.0% of closes stayed inside the range | Range width 44.1% | Currently 100.0% through the range,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,Pharma / Healthcare,7942.09,True,63.604,True,31.9334,True,4.702,True,38.638,True,,False,,False,4.36,True,1.76,True,10.62,True,38.2,True,37.3,True,,False,,False,296.06,True,677.15,True,,False,,False,,False,-0.526,True,0.0,20.0,7.0,0.0,5.0,32.0,0.5,,,2.0,34.0,General low-debt support,45.75,3.0,Low volume participation,55.76,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 44.1% | Currently 100.0% through the range",2026-09-10 14:39 IST
PGIL,Consumer Cyclical,Apparel Manufacturing,2384.9,4.7,1189.35,2539.6,100.52,6.09,55.62,2200.02,1745.92,80224.3,260238.0,3.24,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",-3.85,40.71,58.23,-4.04,-1.86,-3.51,0.19,42.57,61.74,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",27.32,Profit Booking Zone,82.61,1520.37,2372.74,56.06,100.0,80.0% of closes stayed inside the range | Range width 56.1% | Currently 100.0% through the range,Pearl Global Industries Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,10517.59,True,33.8789,True,22.0304,True,7.1978,True,65.567,True,,False,,False,9.04,True,5.83,True,48.51,True,24.5,True,48.5,True,,False,,False,747.0,True,942.85,True,,False,,False,92.0,True,0.066,True,0.0,18.0,4.0,0.0,9.0,31.0,0.57,,,2.0,33.0,General low-debt support,35.8,0.0,,55.67,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 56.1% | Currently 100.0% through the range",2026-09-10 14:39 IST
MOREPENLAB,Healthcare,Drug Manufacturers - Specialty & Generic,115.42,-0.96,33.05,122.55,249.23,5.82,72.05,79.08,51.29,25460142.85,7996984.0,0.31,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",42.69,120.77,202.86,-4.04,-1.86,-3.51,46.73,122.63,206.37,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.43,Profit Booking Zone,68.04,40.2,96.49,140.06,100.0,80.0% of closes stayed inside the range | Range width 140.1% | Currently 100.0% through the range,Morepen Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,6224.75,True,44.375,True,,False,5.1247,True,16.667,True,,False,,False,13.01,True,7.2,True,37.1,True,34.1,True,415.0,True,,False,,False,91.7,True,207.86,True,,False,,False,18.0,True,0.898,True,6.0,20.0,9.0,0.0,6.0,41.0,0.57,,,2.0,43.0,General low-debt support,45.75,3.0,Low volume participation,55.66,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 140.1% | Currently 100.0% through the range",2026-09-10 14:39 IST
IRISDOREME,Consumer Cyclical,Apparel Manufacturing,62.23,0.99,26.35,64.13,136.17,2.96,70.35,52.35,38.92,1244568.75,1220536.0,0.98,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",10.49,70.12,102.31,-4.04,-1.86,-3.51,14.53,71.98,105.82,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.38,Profit Booking Zone,72.87,31.96,57.93,81.25,100.0,80.8% of closes stayed inside the range | Range width 81.3% | Currently 100.0% through the range,Iris Clothings Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,1088.93,True,75.0588,True,,False,8.5158,True,24.205,True,,False,,False,13.15,True,8.76,True,40.96,True,26.3,True,50.0,True,,False,,False,1.07,True,34.31,True,,False,,False,,False,0.022,True,6.0,20.0,7.0,0.0,0.0,33.0,0.5,,,2.0,35.0,General low-debt support,35.8,0.0,,55.62,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 81.3% | Currently 100.0% through the range",2026-09-10 14:39 IST
PAISALO,Financial Services,Credit Services,82.39,3.09,30.0,83.25,174.63,1.03,76.28,71.09,49.09,12037138.1,16364703.0,1.36,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",17.8,38.68,166.03,-4.04,-1.86,-3.51,21.84,40.54,169.54,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",1.8,Breakout Watch,74.73,39.43,72.29,83.36,100.0,80.0% of closes stayed inside the range | Range width 83.4% | Currently 100.0% through the range | Above upper band on elevated volume,Paisalo Digital Limited,Financial Services,Credit Services,Financial Services,6766.53,True,26.722,True,19.4789,True,3.7273,True,243.153,True,,False,,False,63.74,True,45.76,True,100.0,True,20.7,True,28.8,True,,False,,False,150.01,True,4359.67,True,,False,,False,13.0,True,0.355,True,12.0,18.0,0.0,0.0,11.0,41.0,0.57,,Very high debt,6.0,47.0,High leverage is structural for this sector,35.89,8.0,Very high debt,55.58,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 83.4% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-10 14:39 IST
NYKAA,Consumer Cyclical,Internet Retail,344.25,0.95,227.9,349.55,51.05,1.52,59.21,329.21,278.67,4275881.35,2181110.0,0.51,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",5.92,25.87,36.77,-4.04,-1.86,-3.51,9.96,27.73,40.28,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.14,Profit Booking Zone,82.16,254.84,334.02,31.07,100.0,80.0% of closes stayed inside the range | Range width 31.1% | Currently 100.0% through the range,FSN E-Commerce Ventures Limited,Consumer Cyclical,Internet Retail,Consumer Discretionary,95264.24,True,369.4445,True,113.2756,True,66.2087,True,82.829,True,,False,,False,5.27,True,2.4,True,45.35,True,29.1,True,250.0,True,,False,,False,418.11,True,1244.18,True,,False,,False,,False,0.356,True,0.0,20.0,4.0,0.0,3.0,27.0,0.5,,Very high PE,0.0,27.0,,35.8,0.0,,55.57,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.1% | Currently 100.0% through the range",2026-09-10 14:39 IST
ANDHRAPAP,Basic Materials,Paper & Paper Products,71.85,5.54,57.53,86.19,24.89,16.64,69.61,61.75,63.78,3374908.6,3961609.0,1.17,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move",18.9,15.32,15.14,-4.04,-1.86,-3.51,22.94,17.18,18.65,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",19.79,Profit Booking Zone,86.16,59.96,66.79,11.41,100.0,80.0% of closes stayed inside the range | Range width 11.4% | Currently 100.0% through the range,Andhra Paper Limited,Basic Materials,Paper & Paper Products,General,1270.65,True,45.9712,True,,False,0.6552,True,11.971,True,,False,,False,5.53,True,1.62,True,32.81,True,0.1,True,42.1,True,,False,,False,518.61,True,232.15,True,,False,,False,78.0,True,0.079,True,0.0,10.0,12.0,0.0,8.0,30.0,0.57,Cash covers debt,,2.0,32.0,General low-debt support,36.95,0.0,,55.49,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move, Cash covers debt, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 11.4% | Currently 100.0% through the range",2026-09-10 14:39 IST
RAJRATAN,Basic Materials,Steel,508.45,2.35,304.32,563.95,67.08,9.84,55.41,496.76,447.87,74919.9,95395.0,1.27,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",-1.94,11.99,31.2,-4.04,-1.86,-3.51,2.1,13.85,34.71,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",32.67,Profit Booking Zone,84.07,389.69,510.11,30.9,98.62,80.0% of closes stayed inside the range | Range width 30.9% | Currently 98.6% through the range,Rajratan Global Wire Limited,Basic Materials,Steel,Metals / Mining,2553.78,True,32.1406,True,21.1167,True,3.9262,True,49.797,True,,False,,False,10.74,True,6.48,True,38.11,True,29.1,True,69.9,True,,False,,False,22.51,True,323.9,True,,False,,False,40.0,True,0.384,True,6.0,20.0,7.0,0.0,11.0,44.0,0.57,,,2.0,46.0,General low-debt support,36.95,0.0,,55.39,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 30.9% | Currently 98.6% through the range",2026-09-10 14:39 IST
ASAHIINDIA,Consumer Cyclical,Auto Parts,975.95,2.13,775.1,1074.0,25.91,9.13,66.62,914.15,911.7,199706.25,193310.0,0.97,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.24,10.45,12.89,-4.04,-1.86,-3.51,12.28,12.31,16.4,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",22.28,Profit Booking Zone,86.47,821.6,951.28,15.78,100.0,80.8% of closes stayed inside the range | Range width 15.8% | Currently 100.0% through the range,Asahi India Glass Limited,Consumer Cyclical,Auto Parts,Automobile,24320.05,True,54.8276,True,41.1207,True,6.1812,True,55.868,True,,False,,False,17.25,True,8.46,True,57.39,True,15.0,True,153.2,True,,False,,False,245.31,True,2197.96,True,,False,,False,21.0,True,0.373,True,6.0,18.0,4.0,0.0,7.0,35.0,0.57,,,2.0,37.0,General low-debt support,35.8,0.0,,55.32,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 15.8% | Currently 100.0% through the range",2026-09-10 14:39 IST
SAKAR,Healthcare,Drug Manufacturers - Specialty & Generic,1124.5,-2.88,328.0,1211.0,242.84,7.14,71.63,894.82,637.31,186683.35,81496.0,0.44,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",17.9,36.45,102.43,-4.04,-1.86,-3.51,21.94,38.31,105.94,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.43,Profit Booking Zone,72.56,540.01,917.09,69.83,100.0,80.0% of closes stayed inside the range | Range width 69.8% | Currently 100.0% through the range,Sakar Healthcare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,2221.33,True,73.3865,True,24.7433,True,6.9326,True,21.739,True,,False,,False,20.15,True,13.27,True,52.6,True,38.4,True,119.0,True,,False,,False,0.26,True,70.53,True,,False,,False,,False,0.441,True,10.0,20.0,7.0,0.0,3.0,40.0,0.5,,,2.0,42.0,General low-debt support,45.75,3.0,Low volume participation,55.31,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 69.8% | Currently 100.0% through the range",2026-09-10 14:39 IST
STAR,Healthcare,Drug Manufacturers - Specialty & Generic,1200.9,1.14,765.07,1225.26,56.97,1.99,80.0,1039.51,982.3,606358.15,203010.0,0.33,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",20.84,11.17,32.51,-4.04,-1.86,-3.51,24.88,13.03,36.02,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",25.34,Profit Booking Zone,81.33,970.14,1148.23,18.36,100.0,80.0% of closes stayed inside the range | Range width 18.4% | Currently 100.0% through the range,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,9770.31,True,15.9303,True,11.1111,True,3.144,True,55.821,True,,False,,False,13.7,True,12.26,True,56.19,True,13.0,True,57.4,True,,False,,False,204.48,True,1757.98,True,,False,,False,47.0,True,0.388,True,8.0,15.0,4.0,0.0,13.0,40.0,0.57,,,2.0,42.0,General low-debt support,45.75,3.0,Low volume participation,55.31,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.4% | Currently 100.0% through the range",2026-09-10 14:39 IST
JKPAPER,Basic Materials,Paper & Paper Products,415.25,-0.01,301.69,440.18,37.64,5.66,63.74,382.42,357.53,557349.0,653620.0,1.17,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",7.9,17.68,23.76,-4.04,-1.86,-3.51,11.94,19.54,27.27,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",23.01,Profit Booking Zone,84.43,338.09,391.95,15.93,100.0,80.0% of closes stayed inside the range | Range width 15.9% | Currently 100.0% through the range,JK Paper Limited,Basic Materials,Paper & Paper Products,General,7355.2,True,23.1933,True,6.5959,True,1.3331,True,44.544,True,,False,,False,10.12,True,4.34,True,31.41,True,12.7,True,49.6,True,,False,,False,579.83,True,2577.52,True,,False,,False,99.0,True,0.32,True,3.0,15.0,7.0,0.0,13.0,38.0,0.57,,,2.0,40.0,General low-debt support,36.95,0.0,,55.29,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 15.9% | Currently 100.0% through the range",2026-09-10 14:39 IST
AGI,Consumer Cyclical,Packaging & Containers,769.95,-3.29,465.0,939.0,65.58,18.0,57.42,717.93,651.28,212756.65,146166.0,0.69,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",9.06,16.59,42.46,-4.04,-1.86,-3.51,13.1,18.45,45.97,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.17,Profit Booking Zone,78.18,538.39,735.5,36.61,100.0,80.0% of closes stayed inside the range | Range width 36.6% | Currently 100.0% through the range,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,Consumer Discretionary,4739.08,True,13.092,True,7.5985,True,1.969,True,10.126,True,,False,,False,16.58,True,13.11,True,51.46,True,14.2,True,11.9,True,,False,,False,169.79,True,243.76,True,,False,,False,95.0,True,-0.174,True,8.0,10.0,9.0,0.0,15.0,42.0,0.57,,,2.0,44.0,General low-debt support,35.8,0.0,,55.27,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.6% | Currently 100.0% through the range",2026-09-10 14:39 IST
HONASA,Consumer Defensive,Household & Personal Products,474.35,-0.36,246.86,506.65,92.15,6.37,51.96,466.66,357.13,2141041.85,549671.0,0.26,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",2.12,17.23,70.16,-4.04,-1.86,-3.51,6.16,19.09,73.67,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.61,Profit Booking Zone,79.69,337.67,474.38,40.49,99.98,80.0% of closes stayed inside the range | Range width 40.5% | Currently 100.0% through the range,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,FMCG / Consumer,15323.14,True,61.599,True,44.3545,True,10.814,True,9.586,True,,False,,False,13.19,True,9.75,True,69.75,True,27.0,True,119.0,True,,False,,False,465.9,True,135.35,True,,False,,False,64.0,True,0.617,True,6.0,20.0,12.0,0.0,5.0,43.0,0.57,Cash covers debt,,3.0,46.0,"Low debt, typical of a healthy consumer business",34.07,3.0,Low volume participation,55.21,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 40.5% | Currently 100.0% through the range",2026-09-10 14:39 IST
KRN,Technology,Electronic Components,1587.4,-0.62,589.8,1687.0,169.14,5.9,61.02,1359.69,1051.59,290954.8,69409.0,0.24,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",13.52,30.3,85.44,-4.04,-1.86,-3.51,17.56,32.16,88.95,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.56,Profit Booking Zone,78.65,1032.66,1522.37,47.42,100.0,80.0% of closes stayed inside the range | Range width 47.4% | Currently 100.0% through the range,KRN Heat Exchanger and Refrigeration Limited,Technology,Electronic Components,IT / Technology,10349.64,True,102.2043,True,45.4339,True,17.1601,True,32.633,True,,False,,False,16.88,True,13.15,True,32.56,True,118.9,True,160.0,True,,False,,False,46.44,True,187.31,True,,False,,False,,False,,False,8.0,20.0,7.0,0.0,3.0,38.0,0.5,,Very high PE,0.0,38.0,,32.69,3.0,Low volume participation,55.2,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.4% | Currently 100.0% through the range",2026-09-10 14:39 IST
