symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
KEI,Industrials,Electrical Equipment & Parts,4843.0,-0.62,30.62,15.15,34.09,5232.48,4606.72,1.01,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",0.0,-11.17,,,Capital Goods / Infra,43.0,5.0,48.0,3.8,8.08,23.0,40.0,,,0.57,24.88,0.0,,27.53,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support"
TCPLPACK,Consumer Cyclical,Packaging & Containers,3234.6,0.81,47.03,14.77,59.51,2871.09,2868.57,0.37,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,8.09,,,Consumer Discretionary,44.0,0.0,44.0,88.19,5.4,7.5,-42.9,271.3,10.95,1.0,25.84,10.0,"Low volume participation, Earnings contraction",27.53,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
BRITANNIA,Consumer Defensive,Packaged Foods,5478.5,1.75,8.81,13.53,60.16,5279.03,5707.77,1.47,Bullish,68.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low with stable RSI, Volume expansion, Positive day move",8.0,7.38,,,FMCG / Consumer,34.0,3.0,37.0,26.88,13.38,8.2,13.6,,,0.57,23.71,8.0,Below 200 DMA,27.51,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low with stable RSI, Volume expansion, Positive day move"
BAJAJHLDNG,Financial Services,Asset Management,10831.0,0.19,27.68,25.36,59.13,10425.56,10726.14,0.82,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,2.26,,,Financial Services,42.0,0.0,42.0,0.01,7.35,24.2,-22.4,,,0.64,26.46,7.0,Earnings contraction,27.42,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
OPTIEMUS,Technology,Electronics & Computer Distribution,619.2,1.43,115.0,13.16,73.64,487.31,472.09,0.41,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",15.0,31.81,,,IT / Technology,27.0,0.0,27.0,45.35,3.27,105.3,46.0,,,0.5,28.04,3.0,Low volume participation,27.41,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
SARLAPOLY,Consumer Cyclical,Textile Manufacturing,98.64,-1.93,47.05,15.83,48.7,97.94,88.45,0.38,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.0,1.22,,,Consumer Discretionary,38.0,2.0,40.0,39.89,0.46,37.8,76.1,,,0.5,25.84,3.0,Low volume participation,27.38,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
FINEORG,Basic Materials,Specialty Chemicals,4790.5,-0.99,24.23,11.4,40.89,4911.03,4549.22,0.69,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,-10.19,,,Chemicals,45.0,2.0,47.0,3.46,17.84,22.1,18.0,,,0.57,25.97,0.0,,27.35,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
IVC,Financial Services,Financial Conglomerates,8.22,-0.6,36.54,11.96,49.51,8.15,7.76,0.61,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.0,0.86,,,Financial Services,56.0,-5.0,51.0,,5.9,220.4,-82.1,21.42,47.94,0.93,26.46,7.0,Earnings contraction,27.32,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
PCBL,Basic Materials,Specialty Chemicals,318.4,-2.38,40.57,24.01,51.66,306.29,303.33,0.53,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,-0.36,,,Chemicals,31.0,0.0,31.0,124.13,3.03,17.0,58.9,,,0.57,25.97,0.0,,27.25,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
HCG,Healthcare,Medical Care Facilities,679.35,0.35,32.35,15.57,61.36,642.22,639.6,0.36,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.0,14.17,,,Pharma / Healthcare,23.0,0.0,23.0,123.06,0.86,15.3,170.6,,,0.5,31.12,3.0,Low volume participation,27.22,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
PVRINOX,Communication Services,Entertainment,1118.15,-0.45,23.23,10.53,73.19,987.65,1027.69,1.99,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Near 52W low zone, Volume expansion",15.0,16.3,,,Telecom,24.0,0.0,24.0,91.87,6.52,10.4,,,,0.43,23.79,4.0,Limited fundamental data coverage,27.22,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Near 52W low zone, Volume expansion"
AYE,Financial Services,Credit Services,162.92,-2.33,84.67,17.42,46.31,161.2,0.0,0.17,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-7.75,,,Financial Services,45.0,0.0,45.0,199.99,22.21,36.7,91.1,,,0.5,26.46,3.0,Low volume participation,27.22,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
INFOBEAN,Technology,Software - Application,168.13,6.99,44.32,34.71,55.6,162.08,170.19,7.05,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",8.0,7.24,,,IT / Technology,40.0,0.0,40.0,3.55,15.32,36.6,-6.7,,,0.57,28.04,8.0,Below 200 DMA,27.21,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
SUPERHOUSE,Consumer Cyclical,Footwear & Accessories,157.93,0.52,22.85,21.8,49.09,156.24,153.61,0.21,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move",0.0,-0.29,,,Consumer Discretionary,36.0,2.0,38.0,36.9,0.54,-12.3,,62.44,87.79,0.93,25.84,3.0,Low volume participation,27.18,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move"
HARSHA,Industrials,Tools & Accessories,404.45,-0.32,29.56,13.45,42.18,412.36,386.87,0.59,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-1.32,,,Capital Goods / Infra,57.0,5.0,62.0,26.55,9.54,27.1,,68.49,-57.12,0.93,24.88,4.0,Negative free cash flow,27.18,Avoid,"Above 200 DMA, Weak but watchable RSI"
ADFFOODS,Consumer Defensive,Packaged Foods,299.65,-4.69,95.72,13.63,47.8,295.63,231.74,0.1,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-1.77,,,FMCG / Consumer,43.0,3.0,46.0,9.63,12.81,25.9,13.0,,,0.57,23.71,3.0,Low volume participation,27.16,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
MANOMAY,Consumer Cyclical,Textile Manufacturing,209.9,1.67,36.21,19.23,69.2,184.01,208.18,2.86,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",15.0,14.62,,,Consumer Discretionary,40.0,0.0,40.0,203.44,2.76,13.9,50.5,25.94,-28.3,0.93,25.84,12.0,"Very high debt, Negative free cash flow",27.13,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move"
DLF,Real Estate,Real Estate - Development,663.05,1.87,37.18,18.17,57.68,615.69,637.29,1.14,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move",8.0,7.86,,,Cement / Realty,30.0,2.0,32.0,0.67,65.79,-52.9,4.2,,,0.64,25.82,5.0,Revenue contraction,27.07,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move"
CDSL,Financial Services,Capital Markets,1345.1,1.21,21.6,18.9,50.84,1293.41,1365.19,0.52,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,3.64,,,Financial Services,69.0,2.0,71.0,0.11,36.92,4.2,-19.9,466.62,260.19,1.0,26.46,15.0,"Below 200 DMA, Earnings contraction",27.07,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
FRACTAL,Technology,Software - Infrastructure,792.1,-2.13,7.96,29.15,37.82,918.89,0.0,0.62,Bearish,31.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low with stable RSI",0.0,-11.08,,,IT / Technology,43.0,0.0,43.0,13.13,9.53,20.0,77.1,,,0.5,28.04,0.0,,27.01,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low with stable RSI"
SKMEGGPROD,Consumer Defensive,Packaged Foods,270.5,-15.15,89.03,27.28,39.83,268.27,205.27,2.43,Bullish,53.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Strong volume expansion",0.0,-11.03,,,FMCG / Consumer,40.0,3.0,43.0,35.86,14.34,4.9,46.6,,,0.57,23.71,5.0,Sharp daily fall,26.86,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Strong volume expansion"
MATRIMONY,Communication Services,Internet Content & Information,433.9,1.07,19.19,25.73,55.1,415.34,466.79,0.26,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,9.34,,,Telecom,58.0,2.0,60.0,23.9,7.43,7.9,21.2,75.42,47.1,1.0,23.79,11.0,"Below 200 DMA, Low volume participation",26.82,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
SIGNATURE,Real Estate,Real Estate - Development,800.3,1.2,13.49,32.59,51.57,795.59,927.02,0.46,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,8.09,,,Cement / Realty,57.0,2.0,59.0,161.04,42.17,112.8,17.9,125.72,660.21,0.93,25.82,11.0,"Below 200 DMA, Low volume participation",26.77,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
INDIANB,Financial Services,Banks - Regional,834.25,0.36,40.6,14.87,51.34,827.77,842.24,0.42,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,2.4,,,Banking,49.0,6.0,55.0,,36.41,10.3,47.5,,,0.64,26.46,11.0,"Below 200 DMA, Low volume participation",26.72,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SOUTHWEST,Energy,Oil & Gas Equipment & Services,226.61,-3.7,87.28,17.6,45.51,240.76,207.0,0.33,Bearish,27.0,"Above 200 DMA, RSI recovering",8.0,4.65,,,Energy / Utilities,45.0,2.0,47.0,39.38,15.11,53.4,287.3,,,0.5,29.99,3.0,Low volume participation,26.7,Avoid,"Above 200 DMA, RSI recovering"
AUTOAXLES,Consumer Cyclical,Auto Parts,1799.1,0.37,16.81,14.94,51.08,1770.65,1801.52,0.59,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",8.0,1.78,,,Automobile,41.0,2.0,43.0,1.28,7.9,7.7,27.6,,,0.57,25.84,8.0,Below 200 DMA,26.68,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move"
MAHABANK,Financial Services,Banks - Regional,80.2,-0.53,59.85,15.13,43.86,83.3,68.74,0.42,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-14.54,,,Banking,51.0,6.0,57.0,,53.41,21.8,34.2,,,0.64,26.46,3.0,Low volume participation,26.67,Avoid,"Above 200 DMA, Weak but watchable RSI"
VENUSPIPES,Basic Materials,Steel,1661.4,-1.58,86.67,11.39,46.56,1591.41,1290.86,0.48,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-2.34,,,Metals / Mining,53.0,2.0,55.0,42.95,8.74,16.2,6.6,112.42,-148.34,1.0,25.97,7.0,"Low volume participation, Negative free cash flow",26.65,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
RSYSTEMS,Technology,Information Technology Services,254.2,0.53,19.05,47.8,54.79,251.33,320.64,0.58,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,6.4,,,IT / Technology,69.0,0.0,69.0,28.62,8.59,30.5,-26.6,323.91,266.15,1.0,28.04,15.0,"Below 200 DMA, Earnings contraction",26.61,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
KRYSTAL,Industrials,Specialty Business Services,600.15,-0.02,20.03,17.73,53.6,592.94,579.1,0.22,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone",0.0,-0.02,,,Capital Goods / Infra,46.0,0.0,46.0,23.99,5.04,-11.7,11.3,26.46,-16.04,1.0,24.88,7.0,"Low volume participation, Negative free cash flow",26.58,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone"
GRSE,Industrials,Aerospace & Defense,2610.7,-1.39,32.95,21.81,46.3,2669.6,2573.08,0.91,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-2.51,,,Capital Goods / Infra,41.0,5.0,46.0,1.42,10.66,38.5,43.9,,,0.57,24.88,0.0,,26.58,Avoid,"Above 200 DMA, RSI recovering"
MEGASTAR,Consumer Defensive,Packaged Foods,333.05,-1.58,64.06,15.04,43.94,331.49,270.7,0.04,Bullish,38.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI",0.0,-6.51,,,FMCG / Consumer,47.0,0.0,47.0,127.73,1.75,20.3,71.9,27.4,1.41,0.93,23.71,3.0,Low volume participation,26.51,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI"
SIS,Industrials,Security & Protection Services,430.5,-1.13,67.48,10.49,49.8,423.14,348.98,0.69,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-1.23,,,Capital Goods / Infra,30.0,5.0,35.0,70.3,0.86,30.1,11.5,,,0.57,24.88,0.0,,26.48,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
PRECWIRE,Industrials,Electrical Equipment & Parts,366.6,-1.97,118.1,21.58,41.12,403.03,311.16,0.51,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-8.57,,,Capital Goods / Infra,55.0,5.0,60.0,39.38,2.87,67.1,81.9,272.96,-137.18,1.0,24.88,4.0,Negative free cash flow,26.48,Avoid,"Above 200 DMA, Weak but watchable RSI"
GRINDWELL,Industrials,Building Products & Equipment,2043.3,1.42,55.21,16.77,49.62,2014.4,1684.46,0.25,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.0,-4.82,,,Capital Goods / Infra,40.0,0.0,40.0,2.38,13.76,14.2,22.3,,,0.57,24.88,3.0,Low volume participation,26.48,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
ARKADE,Real Estate,Real Estate - Development,132.65,-1.44,43.22,32.85,52.46,123.59,130.73,0.34,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,7.5,,,Cement / Realty,44.0,2.0,46.0,11.23,0.66,49.5,,-119.29,81.98,0.93,25.82,8.0,"Low volume participation, Negative operating cash flow",26.47,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
BSOFT,Technology,Information Technology Services,299.9,2.2,12.63,35.8,55.32,302.4,363.1,2.14,Bearish,50.0,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move",8.0,0.27,,,IT / Technology,45.0,0.0,45.0,3.42,10.6,7.4,50.8,,,0.57,28.04,8.0,Below 200 DMA,26.46,Avoid,"Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Strong positive day move"
DEEPAKNTR,Basic Materials,Chemicals,1651.3,-1.64,29.6,13.1,49.86,1655.02,1626.82,0.39,Bearish,27.0,"Above 200 DMA, RSI recovering",8.0,5.6,,,Chemicals,46.0,2.0,48.0,27.9,9.14,36.4,207.4,,,0.57,25.97,3.0,Low volume participation,26.45,Avoid,"Above 200 DMA, RSI recovering"
UFLEX,Consumer Cyclical,Packaging & Containers,472.0,-0.93,44.03,21.15,63.55,430.89,456.43,0.14,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",15.0,12.74,,,Consumer Discretionary,38.0,0.0,38.0,124.99,2.1,3.2,16.3,992.37,-1544.0,1.0,25.84,7.0,"Low volume participation, Negative free cash flow",26.43,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
TORNTPOWER,Utilities,Utilities - Independent Power Producers,1431.8,-0.57,22.19,21.23,50.91,1426.85,1403.29,0.83,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone",8.0,0.97,,,Energy / Utilities,20.0,2.0,22.0,70.89,7.96,2.8,-12.7,,,0.57,19.78,0.0,,26.42,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone"
ALEMBICLTD,Real Estate,Real Estate - Development,89.23,-1.02,26.64,21.42,48.62,89.1,92.97,0.64,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,-1.29,,,Cement / Realty,66.0,2.0,68.0,0.43,132.25,-0.4,-2.3,120.07,20.86,1.0,25.82,8.0,Below 200 DMA,26.42,Avoid,"Above 50 DMA, RSI recovering"
SANDUMA,Basic Materials,Steel,201.55,1.72,42.96,26.17,48.11,211.91,212.27,0.97,Bearish,17.0,"RSI recovering, Positive day move",0.0,-3.08,,,Metals / Mining,71.0,4.0,75.0,30.58,12.9,14.4,50.9,1142.72,778.11,1.0,25.97,8.0,Below 200 DMA,26.4,Avoid,"RSI recovering, Positive day move"
MANAPPURAM,Financial Services,Credit Services,361.25,0.39,48.01,0.48,69.07,325.19,295.59,0.62,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,14.52,,,Financial Services,43.0,1.0,44.0,360.19,24.85,151.1,,-20237.74,,0.86,26.46,13.0,"Very high debt, Negative operating cash flow",26.37,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
XPROINDIA,Basic Materials,Specialty Chemicals,1378.0,-1.15,75.1,12.38,52.05,1299.64,1076.39,0.44,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,1.01,,,Chemicals,22.0,2.0,24.0,40.68,6.11,20.4,,,,0.5,25.97,3.0,Low volume participation,26.3,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
STEELCAS,Basic Materials,Steel,300.25,-3.6,71.21,12.57,47.91,296.1,247.05,0.57,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-0.03,,,Metals / Mining,34.0,0.0,34.0,,20.55,17.0,19.1,,,0.5,25.97,0.0,,26.3,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
ADVENTHTL,Consumer Cyclical,Lodging,152.48,2.01,27.05,55.81,58.72,141.4,0.0,0.31,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",8.0,7.49,,,Consumer Discretionary,44.0,0.0,44.0,78.14,16.3,6.8,-88.0,162.12,242.68,0.93,25.84,10.0,"Low volume participation, Earnings contraction",26.28,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
CREST,Financial Services,Financial Conglomerates,377.7,0.72,26.68,9.64,52.52,371.82,364.46,0.6,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,-0.59,,,Financial Services,48.0,-5.0,43.0,15.37,29.41,-34.3,-10.9,46.15,-246.31,1.0,26.46,9.0,"Revenue contraction, Negative free cash flow",26.27,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
UNIONBANK,Financial Services,Banks - Regional,168.24,-1.1,38.97,15.71,50.12,165.6,162.73,0.54,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,-3.62,,,Banking,22.0,6.0,28.0,,40.46,,,,,0.5,26.46,0.0,,26.27,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
ADVENZYMES,Basic Materials,Specialty Chemicals,310.85,-1.82,23.91,25.49,36.28,347.68,315.43,0.44,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-3.19,,,Chemicals,84.0,2.0,86.0,1.9,22.62,21.6,62.0,156.78,66.82,1.0,25.97,11.0,"Below 200 DMA, Low volume participation",26.25,Avoid,"Weak but watchable RSI, Near 52W low zone"
ADVAIT,Industrials,Specialty Industrial Machinery,2277.5,-1.61,68.58,8.35,54.81,2208.7,0.0,0.46,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,0.82,,,Capital Goods / Infra,45.0,5.0,50.0,44.02,7.24,17.2,52.3,-9.68,-19.26,0.93,24.88,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",26.23,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
TVSMOTOR,Consumer Cyclical,Auto Manufacturers,3993.5,3.02,45.73,0.2,71.64,3527.3,3589.94,1.83,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",15.0,15.53,,,Automobile,28.0,0.0,28.0,306.09,5.69,34.3,67.1,,,0.57,25.84,8.0,Very high debt,26.18,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move"
INDIAMART,Communication Services,Internet Content & Information,1743.0,-0.95,0.17,33.21,27.84,1933.87,2096.71,0.75,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-9.56,,,Telecom,77.0,4.0,81.0,0.97,30.62,11.4,11.9,696.69,905.11,1.0,23.79,8.0,Below 200 DMA,26.17,Avoid,"Oversold RSI, Near 52W low zone"
KSL,Basic Materials,Steel,906.45,1.17,57.92,7.75,55.6,857.1,778.93,0.33,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,7.33,,,Metals / Mining,20.0,0.0,20.0,,8.61,-10.2,-10.2,,,0.5,25.97,3.0,Low volume participation,26.15,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
APARINDS,Industrials,Electrical Equipment & Parts,13480.0,-4.06,98.21,21.43,42.18,14290.78,10752.8,1.17,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",0.0,-15.68,,,Capital Goods / Infra,39.0,5.0,44.0,17.72,4.84,29.1,77.4,,,0.57,24.88,0.0,,26.13,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support"
YATHARTH,Healthcare,Medical Care Facilities,833.95,-1.18,54.94,6.29,47.75,835.31,746.17,0.49,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-1.76,,,Pharma / Healthcare,60.0,2.0,62.0,14.61,14.22,44.2,12.9,204.52,-88.68,0.93,31.12,7.0,"Low volume participation, Negative free cash flow",26.12,Avoid,"Above 200 DMA, RSI recovering"
AJMERA,Real Estate,Real Estate - Development,126.97,0.63,29.52,42.65,48.01,126.88,152.3,0.96,Bullish,32.0,"Above 50 DMA, RSI recovering, Positive day move",0.0,-1.48,,,Cement / Realty,73.0,2.0,75.0,46.83,13.74,184.8,120.5,68.63,-116.82,1.0,25.82,12.0,"Below 200 DMA, Negative free cash flow",26.12,Avoid,"Above 50 DMA, RSI recovering, Positive day move"
ONEPOINT,Industrials,Specialty Business Services,55.65,0.38,37.14,15.49,49.06,57.6,52.82,0.36,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",0.0,-2.51,,,Capital Goods / Infra,56.0,5.0,61.0,47.64,12.21,43.5,18.4,120.94,-10.67,0.93,24.88,7.0,"Low volume participation, Negative free cash flow",26.08,Avoid,"Above 200 DMA, RSI recovering, Positive day move"
MODIS,Real Estate,Real Estate - Development,390.15,0.44,41.36,9.07,67.04,349.19,0.0,0.5,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,15.58,,,Cement / Realty,48.0,4.0,52.0,4.03,15.41,46.6,-60.2,-2.33,-11.05,0.93,25.82,16.0,"Earnings contraction, Negative operating cash flow, Negative free cash flow",26.07,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
PYRAMID,Consumer Cyclical,Packaging & Containers,183.06,-6.58,38.89,7.87,61.2,168.14,160.63,3.26,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion",15.0,10.4,,,Consumer Discretionary,37.0,2.0,39.0,66.5,4.23,13.8,57.2,-41.37,-134.41,1.0,25.84,14.0,"Sharp daily fall, Negative operating cash flow, Negative free cash flow",26.03,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion"
CUMMINSIND,Industrials,Specialty Industrial Machinery,5455.5,-3.09,58.72,9.82,44.67,5584.22,4768.83,1.37,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Volume expansion",0.0,-1.55,,,Capital Goods / Infra,35.0,5.0,40.0,0.43,18.69,17.9,0.9,,,0.57,24.88,0.0,,25.98,Avoid,"Above 200 DMA, Weak but watchable RSI, Volume expansion"
