symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,low_52w,high_52w,avg_volume_20d,latest_volume,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,roe,roa,operating_margin,current_ratio,quick_ratio,total_cash_cr,total_debt_cr,trailing_pe,forward_pe,price_to_book,dividend_yield,beta,market_cap_cr,gross_margin,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_reasons,fundamental_risk_reasons,sector_adjustment_reasons
TBOTEK,Consumer Cyclical,Travel Services,1504.9,0.53,51.09,24.79,64.72,1321.5,1423.03,1.24,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move",60.0,11.24,22.72,-2.02,Consumer Discretionary,3.0,0.0,3.0,,,,,,,0.14,37.63,4.0,Limited fundamental data coverage,32.69,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move, Strong 1M absolute return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 31.9% | Currently 100.0% through the range",996.0,2001.0,358224.95,442591.0,4.51,1.82,-8.06,6.73,20.9,6.04,"Strong 1M absolute return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance",26.63,Profit Booking Zone,81.95,1140.9,1504.9,31.9,100.0,80.8% of closes stayed inside the range | Range width 31.9% | Currently 100.0% through the range,,,,,,,,68.4024,33.6017,11.6043,,0.607,17968.54,79.88,0.0,0.0,0.0,0.0,3.0,,,
STYRENIX,Basic Materials,Chemicals,2248.16,-0.23,298.56,33.51,50.19,2238.63,2107.38,1.29,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",53.0,6.48,2.7,19.41,Chemicals,12.0,0.0,12.0,,,,,,,0.21,34.35,4.0,Limited fundamental data coverage,32.35,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 23.9% | Currently 87.7% through the range",564.06,3381.11,19971.5,25796.0,4.51,1.82,-8.06,1.97,0.88,27.47,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",26.56,Profit Booking Zone,79.28,1857.96,2302.81,23.94,87.71,80.0% of closes stayed inside the range | Range width 23.9% | Currently 87.7% through the range,,,,,,,,13.1751,16.0508,2.6006,3.82,0.435,3555.86,29.95,0.0,0.0,0.0,0.0,12.0,,,
SWSOLAR,Technology,Solar,236.55,2.83,59.83,71.43,56.8,215.16,210.65,0.41,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",95.0,13.6,25.35,15.83,IT / Technology,0.0,0.0,0.0,,,,,,,0.07,36.82,12.0,"Far from 52W high, Low volume participation, Limited fundamental data coverage",32.27,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 38.5% | Currently 99.5% through the range",148.0,828.0,3462578.8,1426920.0,4.51,1.82,-8.06,9.09,23.53,23.89,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.02,Profit Booking Zone,79.91,171.05,236.9,38.5,99.46,80.0% of closes stayed inside the range | Range width 38.5% | Currently 99.5% through the range,,,,,,,,,10.8539,7.0219,,0.731,4562.7,9.74,0.0,0.0,0.0,0.0,0.0,,,
STEL,Financial Services,Asset Management,562.9,-0.18,382.76,14.36,52.18,519.24,480.05,0.13,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",68.0,1.59,17.85,14.73,Financial Services,4.0,0.0,4.0,,,,,,,0.14,39.05,7.0,"Low volume participation, Limited fundamental data coverage",32.26,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.3% | Currently 93.0% through the range",116.6,657.3,17620.8,2231.0,4.51,1.82,-8.06,-2.92,16.03,22.79,"Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",28.66,Profit Booking Zone,79.87,432.76,572.68,32.33,93.01,80.0% of closes stayed inside the range | Range width 32.3% | Currently 93.0% through the range,,,,,,,,60.5418,,0.7308,,0.334,1175.42,100.0,0.0,0.0,0.0,0.0,4.0,,,
STAR,Healthcare,Drug Manufacturers - Specialty & Generic,1077.55,0.61,307.68,35.08,46.88,1098.97,946.91,2.0,Bearish,47.0,"Above 200 DMA, RSI recovering, Strong volume expansion, Positive day move",53.0,2.57,8.08,11.84,Pharma / Healthcare,13.0,0.0,13.0,,,,,,,0.21,43.88,4.0,Limited fundamental data coverage,32.13,Avoid,"Above 200 DMA, RSI recovering, Strong volume expansion, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.0% | Currently 76.4% through the range",264.31,1659.69,150772.9,301869.0,4.51,1.82,-8.06,-1.94,6.26,19.9,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",48.35,Profit Booking Zone,74.4,855.46,1146.07,33.97,76.42,80.0% of closes stayed inside the range | Range width 34.0% | Currently 76.4% through the range,,,,,,,,15.3253,10.6908,3.0251,51.0,0.393,9400.7,56.19,0.0,0.0,0.0,0.0,13.0,,,
RSL,Basic Materials,Steel,129.15,-1.59,26.99,10.87,48.15,131.19,,0.29,Bearish,12.0,RSI recovering,10.0,-0.95,3.39,,Metals / Mining,67.0,2.0,69.0,18.95,4.95,8.05,25.01,32.09,19.1,1.0,34.35,3.0,Low volume participation,31.8,Avoid,"RSI recovering, Cash covers debt, Positive 3M return",101.7,144.9,167857.1,48452.0,4.51,1.82,-8.06,-5.46,1.57,,Positive 3M return,60.42,,,,,,,,13.71,8.3,8.2,2.28,1.47,102.43,68.83,25.2116,,3.405,29.0,,1483.24,19.43,8.0,15.0,19.0,17.0,8.0,Cash covers debt,,General low-debt support
SARLAPOLY,Consumer Cyclical,Textile Manufacturing,100.76,0.11,225.37,20.32,56.35,96.2,88.23,0.44,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",68.0,5.03,14.79,19.3,Consumer Discretionary,6.0,0.0,6.0,,,,,,,0.21,37.63,7.0,"Low volume participation, Limited fundamental data coverage",31.49,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 25.1% | Currently 100.0% through the range",30.97,126.44,79150.7,34658.0,4.51,1.82,-8.06,0.52,12.97,27.36,"Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",23.52,Profit Booking Zone,81.92,77.97,97.57,25.14,100.0,80.8% of closes stayed inside the range | Range width 25.1% | Currently 100.0% through the range,,,,,,,,210.1277,,1.8893,2.03,0.477,785.17,53.45,0.0,0.0,0.0,0.0,6.0,,Very high PE,
SUNFLAG,Basic Materials,Steel,342.7,2.41,333.66,19.93,47.57,362.64,280.86,0.91,Bearish,37.0,"Above 200 DMA, RSI recovering, Strong positive day move",70.0,-2.77,28.7,34.1,Metals / Mining,10.0,0.0,10.0,,,,,,,0.21,34.35,4.0,Limited fundamental data coverage,31.4,Avoid,"Above 200 DMA, RSI recovering, Strong positive day move, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 71.2% | Currently 77.9% through the range",79.02,428.0,161111.7,146161.0,4.51,1.82,-8.06,-7.28,26.88,42.16,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",17.36,Profit Booking Zone,66.95,220.42,377.34,71.19,77.93,80.0% of closes stayed inside the range | Range width 71.2% | Currently 77.9% through the range,,,,,,,,30.4681,,0.708,29.0,1.117,6276.14,38.21,0.0,0.0,0.0,0.0,10.0,,,
THEJO,Industrials,Specialty Industrial Machinery,1895.02,1.68,104.1,48.59,64.24,1719.58,1716.27,0.33,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",70.0,23.06,11.79,10.79,Capital Goods / Infra,4.0,0.0,4.0,,,,,,,0.21,38.12,7.0,"Low volume participation, Limited fundamental data coverage",31.37,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.3% | Currently 100.0% through the range",928.49,3685.78,12078.95,3928.0,4.51,1.82,-8.06,18.55,9.97,18.85,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",24.93,Profit Booking Zone,81.82,1550.54,1850.28,19.33,100.0,80.0% of closes stayed inside the range | Range width 19.3% | Currently 100.0% through the range,,,,,,,,39.8492,,6.3068,24.0,0.544,2235.23,80.53,0.0,0.0,0.0,0.0,4.0,,,
S&SPOWER,Industrials,Electrical Equipment & Parts,368.5,2.09,1999.72,25.37,46.91,381.71,334.27,1.5,Bearish,47.0,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move",35.0,-4.8,8.72,20.84,Capital Goods / Infra,35.0,5.0,40.0,44.2,3.83,233.52,188.18,-1.66,-9.93,0.93,38.12,9.0,"Negative operating cash flow, Negative free cash flow",31.22,Avoid,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 50.3% | Currently 75.9% through the range",17.55,493.75,1826.5,2735.0,4.51,1.82,-8.06,-9.31,6.9,28.9,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",46.46,Profit Booking Zone,71.88,266.7,400.79,50.27,75.92,80.0% of closes stayed inside the range | Range width 50.3% | Currently 75.9% through the range,11.33,3.7,2.83,1.33,0.83,17.71,39.45,51.7176,,4.6897,,0.444,418.07,33.24,2.0,20.0,9.0,0.0,4.0,,"Negative operating cash flow, Negative free cash flow",Strong order-book-driven revenue growth
TEJASNET,Technology,Communication Equipment,564.65,4.11,92.06,62.1,48.32,539.1,475.76,0.69,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong positive day move",60.0,-5.71,25.52,27.84,IT / Technology,4.0,0.0,4.0,,,,,,,0.14,36.82,4.0,Limited fundamental data coverage,30.92,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong positive day move, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 81.8% | Currently 86.8% through the range",294.0,1489.65,4514141.2,3093322.0,4.51,1.82,-8.06,-10.22,23.7,35.9,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",34.47,Profit Booking Zone,69.84,330.27,600.33,81.77,86.79,80.0% of closes stayed inside the range | Range width 81.8% | Currently 86.8% through the range,,,,,,,,,,3.3364,42.0,-0.088,9776.56,29.34,0.0,0.0,0.0,0.0,4.0,,,
SIL,Consumer Cyclical,Textile Manufacturing,16.24,2.55,40.68,55.63,61.13,15.61,15.59,0.74,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",38.0,6.88,11.29,6.12,Consumer Discretionary,12.0,0.0,12.0,,,,,,,0.21,37.63,4.0,Limited fundamental data coverage,30.34,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.2% | Currently 100.0% through the range",11.55,36.61,23587.6,17546.0,4.51,1.82,-8.06,2.37,9.47,14.18,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",39.35,Profit Booking Zone,82.89,13.52,16.11,19.16,100.0,80.0% of closes stayed inside the range | Range width 19.2% | Currently 100.0% through the range,,,,,,,,2.0063,,1.0745,2.6,0.08,123.64,49.74,0.0,0.0,0.0,0.0,12.0,,,
SOLARA,Healthcare,Drug Manufacturers - Specialty & Generic,568.9,0.36,98.92,35.56,52.08,555.89,538.6,3.77,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",35.0,-6.52,15.52,1.52,Pharma / Healthcare,4.0,0.0,4.0,,,,,,,0.07,43.88,4.0,Limited fundamental data coverage,30.23,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.5% | Currently 96.0% through the range",286.0,882.8,222194.9,838612.0,4.51,1.82,-8.06,-11.03,13.7,9.58,"Positive 3M return, Positive 6M return, 3M Nifty outperformance",59.92,Profit Booking Zone,83.14,450.16,573.86,27.48,95.99,80.0% of closes stayed inside the range | Range width 27.5% | Currently 96.0% through the range,,,,,,,,,19.8631,2.1723,,0.889,3009.38,48.69,0.0,0.0,0.0,0.0,4.0,,,
TDPOWERSYS,Industrials,Specialty Industrial Machinery,574.54,5.52,1115.52,16.63,45.83,614.62,443.43,0.99,Bearish,37.0,"Above 200 DMA, RSI recovering, Strong positive day move",70.0,-3.57,22.11,66.84,Capital Goods / Infra,5.0,0.0,5.0,,,,,,,0.21,38.12,4.0,Limited fundamental data coverage,30.22,Avoid,"Above 200 DMA, RSI recovering, Strong positive day move, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 65.5% | Currently 71.6% through the range",47.27,689.13,2204355.7,2182770.0,4.51,1.82,-8.06,-8.08,20.29,74.9,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",24.93,Neutral Range,66.86,391.13,647.21,65.47,71.62,80.0% of closes stayed inside the range | Range width 65.5% | Currently 71.6% through the range,,,,,,,,84.0067,50.6017,21.942,14.0,0.522,23518.63,32.66,0.0,0.0,0.0,0.0,5.0,,Very high PE,
THOMASCOTT,Consumer Cyclical,Textile Manufacturing,323.8,-0.34,900.93,36.39,59.98,288.38,315.85,0.78,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",50.0,26.66,18.26,-4.29,Consumer Discretionary,10.0,0.0,10.0,,,,,,,0.14,37.63,4.0,Limited fundamental data coverage,30.14,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong 1M absolute return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 29.8% | Currently 95.5% through the range",32.35,509.0,52374.9,41060.0,4.51,1.82,-8.06,22.15,16.44,3.77,"Strong 1M absolute return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",35.36,Profit Booking Zone,78.52,252.02,327.18,29.82,95.5,80.0% of closes stayed inside the range | Range width 29.8% | Currently 95.5% through the range,,,,,,,,19.0681,,2.8783,,0.21,409.28,50.54,0.0,0.0,0.0,0.0,10.0,,,
TARIL,Industrials,Electrical Equipment & Parts,344.75,2.97,1730.98,46.85,55.31,323.16,325.36,0.48,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",53.0,9.41,11.62,18.27,Capital Goods / Infra,9.0,0.0,9.0,,,,,,,0.21,38.12,7.0,"Low volume participation, Limited fundamental data coverage",30.12,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.1% | Currently 100.0% through the range",18.83,648.63,5940713.1,2879922.0,4.51,1.82,-8.06,4.9,9.8,26.33,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",35.15,Profit Booking Zone,80.96,253.65,334.99,32.07,100.0,80.0% of closes stayed inside the range | Range width 32.1% | Currently 100.0% through the range,,,,,,,,35.326,23.6455,5.8831,6.0,-0.251,9108.53,31.88,0.0,0.0,0.0,0.0,9.0,,,
SHYAMTEL,Technology,Communication Equipment,17.15,-2.0,172.22,51.0,38.29,19.4,13.81,0.15,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",100.0,15.02,73.58,37.86,IT / Technology,2.0,0.0,2.0,,,,,,,0.07,36.82,7.0,"Low volume participation, Limited fundamental data coverage",29.97,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 134.9% | Currently 64.3% through the range",6.3,35.0,5263.05,813.0,4.51,1.82,-8.06,10.51,71.76,45.92,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.55,Neutral Range,57.64,9.18,21.57,134.94,64.31,80.0% of closes stayed inside the range | Range width 134.9% | Currently 64.3% through the range,,,,,,,,,,-0.4973,,1.201,15.88,100.0,0.0,0.0,0.0,0.0,2.0,,,
SPANDANA,Unknown,Unknown,305.85,0.79,68.88,75.4,67.19,262.81,249.96,0.42,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",95.0,35.03,35.48,21.1,General,0.0,0.0,0.0,,,,,,,0.0,28.34,12.0,"Far from 52W high, Low volume participation, Limited fundamental data coverage",29.75,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 28.2% | Currently 100.0% through the range",181.1,1243.2,500469.1,210398.0,4.51,1.82,-8.06,30.52,33.66,29.16,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.44,Profit Booking Zone,80.49,209.38,268.44,28.21,100.0,80.0% of closes stayed inside the range | Range width 28.2% | Currently 100.0% through the range,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
UMIYA-MRO,Real Estate,Real Estate - Development,91.33,1.05,80.32,27.97,60.55,87.38,87.29,1.02,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move",38.0,5.67,11.31,3.44,Cement / Realty,10.0,0.0,10.0,,,,,,,0.14,35.15,4.0,Limited fundamental data coverage,29.27,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 14.1% | Currently 100.0% through the range",50.65,126.8,23534.2,24056.0,4.51,1.82,-8.06,1.16,9.49,11.5,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",31.06,Profit Booking Zone,83.65,79.36,90.58,14.14,100.0,80.0% of closes stayed inside the range | Range width 14.1% | Currently 100.0% through the range,,,,,,,,15.0701,,1.3955,,0.505,176.83,65.65,0.0,0.0,0.0,0.0,10.0,,,
SHRINGARMS,Consumer Cyclical,Luxury Goods,228.95,-0.1,37.92,14.09,63.58,213.67,213.43,0.68,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",33.0,8.7,18.47,-5.67,Consumer Discretionary,11.0,0.0,11.0,,,,,,,0.14,37.63,4.0,Limited fundamental data coverage,28.74,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.0% | Currently 80.5% through the range",166.0,266.5,1014403.0,693915.0,4.51,1.82,-8.06,4.19,16.65,2.39,"Positive 1M return, Positive 3M return, 3M Nifty outperformance",47.93,Profit Booking Zone,79.09,190.58,238.23,25.0,80.52,80.0% of closes stayed inside the range | Range width 25.0% | Currently 80.5% through the range,,,,,,,,15.5817,8.4356,3.1291,,,2123.15,8.96,0.0,0.0,0.0,0.0,11.0,,,
SANATHAN,Consumer Cyclical,Textile Manufacturing,445.05,-0.82,55.1,20.56,55.59,428.61,441.74,0.81,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",38.0,9.25,6.77,0.64,Consumer Discretionary,23.0,0.0,23.0,80.77,2.07,27.55,-51.79,,,0.79,37.63,7.0,Earnings contraction,28.69,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 13.5% | Currently 93.0% through the range",286.95,560.2,30265.8,24643.0,4.51,1.82,-8.06,4.74,4.95,8.7,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",39.35,Profit Booking Zone,80.6,395.42,448.76,13.49,93.05,80.0% of closes stayed inside the range | Range width 13.5% | Currently 93.0% through the range,4.13,1.64,5.4,1.07,0.54,10.52,1512.08,62.2292,9.6981,2.0166,,,3781.72,29.96,0.0,10.0,6.0,0.0,7.0,,Earnings contraction,
