symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
ARIHANTCAP,Financial Services,Capital Markets,78.06,-4.36,37.02,34.95,58.82,70.49,81.15,2.4,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion",15.0,12.27,,,Financial Services,49.0,0.0,49.0,55.35,19.36,50.4,69.0,,,0.57,27.99,8.0,Below 200 DMA,29.6,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion"
AMDIND,Consumer Cyclical,Packaging & Containers,47.57,-4.25,40.86,30.12,54.76,46.27,47.23,1.34,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",8.0,5.2,,,Consumer Discretionary,45.0,2.0,47.0,51.23,-1.54,20.0,33.99,32.55,19.4,0.86,27.57,8.0,Negative net margin,29.59,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion"
PUNJABCHEM,Basic Materials,Chemicals,1156.1,3.08,32.23,30.43,61.74,1049.48,1139.02,0.22,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",15.0,12.04,,,Chemicals,25.0,2.0,27.0,36.42,6.18,8.7,7.0,,,0.57,28.97,3.0,Low volume participation,29.55,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
GREENLAM,Consumer Cyclical,"Furnishings, Fixtures & Appliances",256.3,0.12,29.91,7.87,54.54,247.42,242.59,1.78,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",0.0,-1.68,,,Consumer Discretionary,19.0,0.0,19.0,98.42,2.93,19.1,,,,0.5,27.57,0.0,,29.54,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
LAGNAM,Consumer Cyclical,Textile Manufacturing,90.38,0.08,54.23,14.57,69.53,81.53,75.83,1.72,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",15.0,12.79,,,Consumer Discretionary,31.0,0.0,31.0,264.43,2.9,18.4,200.0,,,0.5,27.57,8.0,Very high debt,29.49,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
AVL,Consumer Cyclical,Specialty Retail,623.95,2.11,67.55,11.5,50.32,595.9,531.07,0.28,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",0.0,-5.53,,,Consumer Discretionary,31.0,0.0,31.0,83.2,4.75,26.9,39.8,,,0.57,27.57,3.0,Low volume participation,29.49,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
STARHEALTH,Financial Services,Insurance - Life,592.05,1.94,42.13,5.1,57.88,559.19,496.33,0.85,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,2.59,,,Financial Services,25.0,-5.0,20.0,,3.62,14.08,109.6,,,0.57,27.99,0.0,,29.45,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,40.75,7.27,34.84,28.36,55.09,42.41,45.46,3.35,Bearish,45.0,"Healthy RSI momentum, Strong volume expansion, Strong positive day move",8.0,1.17,,,Pharma / Healthcare,62.0,4.0,66.0,25.44,6.35,37.5,36.5,5.87,-8.76,0.93,33.76,12.0,"Below 200 DMA, Negative free cash flow",29.41,Avoid,"Healthy RSI momentum, Strong volume expansion, Strong positive day move"
DIXON,Technology,Consumer Electronics,13810.0,-0.26,43.85,25.23,59.67,12421.42,12378.38,0.31,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",15.0,14.96,,,IT / Technology,34.0,0.0,34.0,18.46,3.64,21.1,154.6,,,0.57,28.02,3.0,Low volume participation,29.35,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
KMEW,Industrials,Marine Shipping,2427.8,-0.1,204.43,4.42,59.01,2160.08,1753.12,0.4,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,8.38,,,Capital Goods / Infra,53.0,5.0,58.0,38.76,30.75,42.4,113.3,-200.4,-80.5,0.93,26.82,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",29.32,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
GPPL,Industrials,Marine Shipping,148.31,-0.62,4.78,25.88,41.6,153.59,164.52,1.53,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-3.58,,,Capital Goods / Infra,83.0,5.0,88.0,1.54,44.47,24.0,25.0,510.31,-52.68,1.0,26.82,12.0,"Below 200 DMA, Negative free cash flow",29.32,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
ASTERDM,Healthcare,Medical Care Facilities,801.5,2.02,55.08,4.18,53.16,779.57,682.2,1.01,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",8.0,4.22,,,Pharma / Healthcare,28.0,2.0,30.0,45.92,6.53,25.0,-81.4,,,0.57,33.76,7.0,Earnings contraction,29.31,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
AFFLE,Communication Services,Advertising Agencies,1492.8,3.29,19.3,31.71,51.55,1472.53,1576.71,0.65,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",8.0,2.97,,,Telecom,64.0,2.0,66.0,0.41,16.79,20.3,15.7,502.35,-171.67,0.93,24.62,12.0,"Below 200 DMA, Negative free cash flow",29.29,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
SUZLON,Industrials,Specialty Industrial Machinery,53.15,1.66,39.17,20.45,44.23,55.15,51.5,0.79,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-6.98,,,Capital Goods / Infra,47.0,5.0,52.0,2.81,18.09,22.5,-8.3,,,0.71,26.82,0.0,,29.22,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
PAR,Healthcare,Drug Manufacturers - Specialty & Generic,94.35,0.6,20.88,22.94,50.17,91.48,93.85,0.15,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,3.68,,,Pharma / Healthcare,49.0,0.0,49.0,,12.65,-12.2,-48.5,16.43,12.03,0.86,33.76,10.0,"Low volume participation, Earnings contraction",29.21,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
IDFCFIRSTB,Financial Services,Banks - Regional,84.88,5.06,46.14,4.37,68.78,76.52,76.13,7.06,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,7.14,,,Banking,25.0,0.0,25.0,,32.78,-1.1,-23.2,,,0.5,27.99,7.0,Earnings contraction,29.2,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
IGCL,Basic Materials,Agricultural Inputs,75.17,0.83,51.98,36.83,66.17,64.54,74.1,1.12,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move",15.0,26.57,,,General,41.0,2.0,43.0,39.86,5.62,19.5,14.4,-40.72,-98.01,0.93,28.97,9.0,"Negative operating cash flow, Negative free cash flow",29.15,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move"
EXCELSOFT,Technology,Software - Application,77.47,4.15,16.67,45.67,47.65,81.29,0.0,0.66,Bearish,42.0,"Above 200 DMA, RSI recovering, Near 52W low zone, Strong positive day move",8.0,3.47,,,IT / Technology,62.0,5.0,67.0,1.14,15.92,16.1,-36.5,50.17,-21.42,0.93,28.02,11.0,"Earnings contraction, Negative free cash flow",29.15,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone, Strong positive day move"
VTL,Consumer Cyclical,Textile Manufacturing,628.25,2.22,65.64,8.68,48.51,628.3,522.19,0.64,Bearish,37.0,"Above 200 DMA, RSI recovering, Strong positive day move",0.0,-0.95,,,Consumer Discretionary,43.0,2.0,45.0,17.52,8.32,13.3,49.2,,,0.57,27.57,0.0,,29.14,Avoid,"Above 200 DMA, RSI recovering, Strong positive day move"
FINEORG,Basic Materials,Specialty Chemicals,4838.5,0.21,25.48,10.51,43.05,4906.57,4548.26,1.03,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move",0.0,-7.59,,,Chemicals,45.0,2.0,47.0,3.46,17.84,22.1,18.0,,,0.57,28.97,0.0,,29.05,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support, Positive day move"
NETWEB,Technology,Computer Hardware,4362.2,4.96,140.96,16.82,49.61,4435.13,3705.86,1.17,Bearish,42.0,"Above 200 DMA, RSI recovering, Normal volume support, Strong positive day move",0.0,-11.76,,,IT / Technology,41.0,0.0,41.0,39.02,9.65,172.1,178.4,,,0.57,28.02,0.0,,29.05,Avoid,"Above 200 DMA, RSI recovering, Normal volume support, Strong positive day move"
20MICRONS,Basic Materials,Other Industrial Metals & Mining,204.0,-0.11,58.36,23.13,55.54,192.6,186.07,0.76,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,1.96,,,Metals / Mining,27.0,2.0,29.0,32.04,7.12,-1.0,5.4,,,0.57,28.97,0.0,,29.0,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
UNIONBANK,Financial Services,Banks - Regional,170.11,-0.23,40.51,14.77,52.92,165.32,162.55,0.68,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-2.63,,,Banking,22.0,6.0,28.0,,40.46,,,,,0.5,27.99,0.0,,29.0,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
KDDL,Consumer Cyclical,Luxury Goods,3119.0,-0.52,56.73,8.69,49.94,3004.17,2540.28,0.64,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-1.62,,,Consumer Discretionary,39.0,2.0,41.0,26.69,4.18,39.1,43.7,,,0.57,27.57,0.0,,28.99,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
TEXINFRA,Real Estate,Real Estate Services,113.2,0.69,37.21,4.07,59.78,105.9,99.85,0.96,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,2.69,,,Cement / Realty,37.0,2.0,39.0,2.63,57.86,105.8,-50.0,,,0.57,27.14,7.0,Earnings contraction,28.97,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SGMART,Industrials,Industrial Distribution,720.65,1.0,130.17,2.28,70.64,613.71,465.07,0.49,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",15.0,22.41,,,Capital Goods / Infra,32.0,0.0,32.0,16.78,1.92,14.4,34.6,,,0.5,26.82,3.0,Low volume participation,28.97,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
HAPPSTMNDS,Technology,Information Technology Services,387.7,4.07,18.55,39.09,61.14,360.04,410.52,0.89,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",15.0,13.21,,,IT / Technology,47.0,0.0,47.0,98.7,9.32,14.3,18.2,,,0.79,28.02,8.0,Below 200 DMA,28.9,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
BAJAJHLDNG,Financial Services,Asset Management,10810.0,1.23,27.44,25.5,58.61,10412.67,10731.71,1.1,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move",8.0,1.99,,,Financial Services,42.0,0.0,42.0,0.01,7.35,24.2,-22.4,,,0.64,27.99,7.0,Earnings contraction,28.9,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move"
VOLTAMP,Industrials,Electrical Equipment & Parts,9183.0,0.03,39.26,27.83,39.58,9548.46,8572.97,0.99,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-10.88,,,Capital Goods / Infra,46.0,5.0,51.0,0.03,13.92,28.4,14.7,,,0.57,26.82,0.0,,28.87,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
NAVKARCORP,Industrials,Integrated Freight & Logistics,104.17,1.98,40.68,25.7,48.09,103.22,101.06,0.43,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.0,-5.5,,,Capital Goods / Infra,41.0,5.0,46.0,9.05,5.38,38.3,412.5,,,0.5,26.82,3.0,Low volume participation,28.87,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
MANAKCOAT,Industrials,Metal Fabrication,126.11,0.07,33.87,31.02,59.71,112.49,123.29,0.88,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.0,20.53,,,Metals / Mining,19.0,2.0,21.0,33.07,4.55,4.9,-7.0,,,0.57,26.82,0.0,,28.87,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
IRCTC,Consumer Cyclical,Travel Services,494.0,-0.21,1.12,33.2,38.62,512.88,594.55,0.64,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-3.91,,,Consumer Discretionary,78.0,4.0,82.0,1.87,26.72,15.1,-8.9,1273.0,1005.71,1.0,27.57,8.0,Below 200 DMA,28.84,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
ORKLAINDIA,Consumer Defensive,Packaged Foods,568.9,2.18,6.69,25.14,35.72,608.3,0.0,0.72,Bearish,41.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",0.0,-8.43,,,FMCG / Consumer,39.0,3.0,42.0,2.28,11.45,10.4,11.1,,,0.5,25.31,0.0,,28.75,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move"
NATHBIOGEN,Basic Materials,Agricultural Inputs,164.88,2.33,30.7,19.18,51.32,167.06,158.99,1.11,Bearish,50.0,"Above 200 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move",0.0,-2.09,,,General,32.0,2.0,34.0,20.35,9.31,15.8,-13.3,,,0.57,28.97,0.0,,28.75,Avoid,"Above 200 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move"
HARSHA,Industrials,Tools & Accessories,405.75,0.02,29.98,13.17,42.99,412.41,386.81,0.88,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-2.52,,,Capital Goods / Infra,57.0,5.0,62.0,26.55,9.54,27.1,,68.49,-57.12,0.93,26.82,4.0,Negative free cash flow,28.72,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
SUNCLAY,Industrials,Metal Fabrication,1399.8,2.68,26.25,29.76,58.54,1346.84,1340.43,0.85,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",8.0,5.32,,,Metals / Mining,22.0,0.0,22.0,100.17,11.89,14.8,,,,0.5,26.82,0.0,,28.72,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
EPACKPEB,Industrials,Engineering & Construction,255.19,1.3,93.08,25.82,54.71,232.58,228.7,0.44,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,6.35,,,Capital Goods / Infra,29.0,5.0,34.0,15.61,5.94,23.9,-3.2,,,0.5,26.82,3.0,Low volume participation,28.67,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
PNBHOUSING,Financial Services,Mortgage Finance,1078.5,1.94,47.82,4.79,52.68,1047.8,936.59,1.07,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",8.0,3.23,,,Financial Services,31.0,6.0,37.0,287.73,61.35,5.8,4.3,,,0.57,27.99,8.0,Very high debt,28.65,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
MBAPL,Basic Materials,Agricultural Inputs,163.95,10.59,119.88,1.8,76.63,118.67,97.11,2.35,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",0.0,-71.57,,,General,18.0,0.0,18.0,156.71,8.24,1.6,16.5,,,0.57,28.97,0.0,,28.65,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
SANGAMIND,Consumer Cyclical,Textile Manufacturing,612.55,-0.54,80.91,8.91,64.54,549.88,477.95,0.08,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,13.05,,,Consumer Discretionary,25.0,0.0,25.0,118.74,3.68,8.9,18.43,,,0.57,27.57,3.0,Low volume participation,28.64,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
PFIZER,Healthcare,Drug Manufacturers - General,4692.6,1.49,9.37,18.81,62.78,4507.59,4766.42,1.43,Bullish,58.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Volume expansion, Positive day move",8.0,5.2,,,Pharma / Healthcare,41.0,2.0,43.0,1.67,28.61,8.3,6.6,,,0.57,33.76,8.0,Below 200 DMA,28.61,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Volume expansion, Positive day move"
IFGLEXPOR,Basic Materials,Building Materials,200.88,1.62,67.85,40.57,46.96,195.67,195.24,0.19,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",8.0,8.27,,,Cement / Realty,48.0,2.0,50.0,17.76,1.83,7.7,69.2,63.38,-43.04,1.0,28.97,7.0,"Low volume participation, Negative free cash flow",28.6,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
VIYASH,Healthcare,Drug Manufacturers - Specialty & Generic,259.7,3.51,56.45,12.85,45.22,262.5,222.75,0.76,Bearish,37.0,"Above 200 DMA, RSI recovering, Strong positive day move",0.0,-3.56,,,Pharma / Healthcare,53.0,2.0,55.0,15.72,5.18,-50.5,186.6,322.91,78.11,0.93,33.76,5.0,Revenue contraction,28.56,Avoid,"Above 200 DMA, RSI recovering, Strong positive day move"
JSWSTEEL,Basic Materials,Steel,1244.6,0.31,23.03,5.74,49.72,1258.03,1201.01,0.67,Bearish,37.0,"Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move",8.0,1.1,,,Metals / Mining,37.0,0.0,37.0,95.37,13.06,9.8,113.0,,,0.57,28.97,0.0,,28.55,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move"
WAKEFIT,Consumer Cyclical,"Furnishings, Fixtures & Appliances",127.7,-1.54,14.63,42.99,49.65,125.82,0.0,0.45,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone",8.0,6.57,,,Consumer Discretionary,37.0,2.0,39.0,24.02,12.42,16.2,22.8,,,0.5,27.57,3.0,Low volume participation,28.54,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone"
INOXINDIA,Industrials,Specialty Industrial Machinery,1985.9,-0.9,86.69,6.32,55.33,1789.61,1357.87,0.33,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,6.03,,,Capital Goods / Infra,30.0,0.0,30.0,7.25,15.75,9.2,-4.9,,,0.57,26.82,3.0,Low volume participation,28.52,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
JKCEMENT,Basic Materials,Building Materials,5730.0,1.43,23.12,23.98,63.71,5326.81,5560.56,0.45,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,2.74,,,Cement / Realty,29.0,0.0,29.0,87.52,6.56,28.0,-14.5,,,0.57,28.97,3.0,Low volume participation,28.5,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
AEROFLEX,Industrials,Metal Fabrication,418.15,-0.64,164.9,19.8,46.81,433.37,272.52,1.08,Bearish,32.0,"Above 200 DMA, RSI recovering, Normal volume support",0.0,-10.39,,,Metals / Mining,45.0,2.0,47.0,1.99,13.35,72.4,158.2,,,0.57,26.82,0.0,,28.47,Avoid,"Above 200 DMA, RSI recovering, Normal volume support"
ROSSELLIND,Industrials,Conglomerates,58.89,-0.08,47.22,16.92,52.77,56.78,53.29,0.46,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,2.17,,,Capital Goods / Infra,37.0,0.0,37.0,,7.01,,,28.46,3.34,0.79,26.82,3.0,Low volume participation,28.47,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
BLUEJET,Healthcare,Biotechnology,576.05,1.61,77.25,30.05,55.72,520.98,494.14,0.53,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,9.18,,,IT / Technology,31.0,5.0,36.0,3.1,26.52,-17.4,-14.3,,,0.57,33.76,5.0,Revenue contraction,28.41,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
ORIENTCER,Basic Materials,Specialty Chemicals,40.32,-1.1,18.59,28.81,46.61,40.31,40.68,0.72,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",8.0,1.38,,,Chemicals,61.0,2.0,63.0,13.11,5.42,16.2,62.1,51.18,23.29,1.0,28.97,8.0,Below 200 DMA,28.4,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
JAYNECOIND,Basic Materials,Steel,87.58,0.95,116.25,25.15,47.47,92.2,83.73,0.56,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",8.0,2.12,,,Metals / Mining,38.0,2.0,40.0,74.73,7.43,27.7,108.3,,,0.5,28.97,0.0,,28.35,Avoid,"Above 200 DMA, RSI recovering, Positive day move"
AARON,Industrials,Specialty Industrial Machinery,141.95,4.95,32.91,44.98,73.63,119.71,153.19,9.58,Bullish,47.0,"Above 50 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",15.0,20.13,,,Capital Goods / Infra,48.0,0.0,48.0,57.08,7.39,13.3,-14.4,7.67,2.77,1.0,26.82,8.0,Below 200 DMA,28.32,Avoid,"Above 50 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move"
ADVANIHOTR,Consumer Cyclical,Lodging,52.25,2.21,12.84,21.08,48.85,52.65,53.83,1.28,Bearish,32.0,"RSI recovering, Near 52W low zone, Normal volume support, Strong positive day move",0.0,-1.86,,,Consumer Discretionary,67.0,2.0,69.0,0.56,22.36,6.0,2.4,23.4,17.99,1.0,27.57,8.0,Below 200 DMA,28.29,Avoid,"RSI recovering, Near 52W low zone, Normal volume support, Strong positive day move"
SIS,Industrials,Security & Protection Services,435.4,-0.49,69.38,9.47,54.69,422.61,348.43,0.37,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,0.0,,,Capital Goods / Infra,30.0,5.0,35.0,70.3,0.86,30.1,11.5,,,0.57,26.82,3.0,Low volume participation,28.27,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
CCL,Consumer Defensive,Packaged Foods,1174.4,-0.78,44.4,5.46,47.3,1147.24,1037.69,0.81,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.0,0.96,,,FMCG / Consumer,34.0,0.0,34.0,56.49,9.38,13.8,61.0,,,0.57,25.31,0.0,,28.2,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
ONWARDTEC,Technology,Information Technology Services,292.75,0.72,44.53,15.69,60.66,266.87,270.71,0.46,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,2.83,,,IT / Technology,32.0,0.0,32.0,15.72,7.63,12.2,-11.2,,,0.57,28.02,3.0,Low volume participation,28.15,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
HARRMALAYA,Consumer Defensive,Farm Products,214.89,-0.95,39.85,9.67,52.6,208.03,189.25,0.39,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,4.98,,,General,39.0,2.0,41.0,62.15,5.4,7.6,76.5,25.37,-20.99,0.93,25.31,7.0,"Low volume participation, Negative free cash flow",28.15,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
