symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
ASTEC,Basic Materials,Agricultural Inputs,573.5,0.17,513.4,941.75,11.71,39.1,33.88,642.25,675.99,34560.65,5983.0,0.17,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-7.55,-27.84,-8.62,-2.92,2.3,-5.06,-4.63,-30.14,-3.56,0.0,,87.73,Accumulation Zone,70.82,564.65,771.27,36.59,4.28,80.0% of closes stayed inside the range | Range width 36.6% | Currently 4.3% through the range,Astec LifeSciences Limited,Basic Materials,Agricultural Inputs,General,1295.6,True,,False,52.8591,True,3.3169,True,114.84,True,,False,,False,-14.04,True,-15.11,True,34.86,True,-8.3,True,,False,,False,,False,10.05,True,448.93,True,,False,,False,,False,0.196,True,0.0,0.0,2.0,0.0,2.0,4.0,0.36,,"Negative net margin, Revenue contraction",0.0,4.0,,36.94,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 36.6% | Currently 4.3% through the range",2026-09-03 14:41 IST
ASHOKA,Industrials,Engineering & Construction,117.17,-0.19,101.0,214.5,16.01,45.38,49.49,121.62,136.73,6024070.7,723779.0,0.12,Bearish,17.0,"RSI recovering, Near 52W low zone",-2.22,-3.31,-2.72,-2.92,2.3,-5.06,0.7,-5.61,2.34,0.0,,87.2,Accumulation Zone,70.62,112.5,135.53,20.48,20.29,80.0% of closes stayed inside the range | Range width 20.5% | Currently 20.3% through the range,Ashoka Buildcon Limited,Industrials,Engineering & Construction,Capital Goods / Infra,3162.35,True,5.0973,True,8.0321,True,0.4806,True,24.459,True,,False,,False,14.81,True,34.5,True,31.8,True,-20.5,True,-41.2,True,,False,,False,674.26,True,1608.46,True,,False,,False,,False,0.512,True,9.0,0.0,7.0,0.0,10.0,26.0,0.5,,"Revenue contraction, Earnings contraction",0.0,26.0,,35.67,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"RSI recovering, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 20.5% | Currently 20.3% through the range",2026-09-03 14:41 IST
ASTRAZEN,Healthcare,Drug Manufacturers - Specialty & Generic,6925.0,0.83,6835.0,9805.7,1.32,29.38,22.01,7846.54,8389.51,14298.45,3259.0,0.23,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",-14.25,-17.71,-20.09,-2.92,2.3,-5.06,-11.33,-20.01,-15.03,0.0,,93.0,Accumulation Zone,74.29,7627.15,8549.51,12.09,0.0,80.0% of closes stayed inside the range | Range width 12.1% | Currently 0.0% through the range,AstraZeneca Pharma India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,17766.25,True,104.8311,True,,False,20.3557,True,12.679,True,,False,,False,6.4,True,6.97,True,36.83,True,29.7,True,-32.1,True,,False,,False,447.72,True,110.66,True,,False,,False,51.0,True,0.246,True,3.0,10.0,12.0,0.0,2.0,27.0,0.57,Cash covers debt,"Earnings contraction, Very high PE",2.0,29.0,General low-debt support,44.49,26.0,"Below 200 DMA, Extreme RSI weakness, Low volume participation, Earnings contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 12.1% | Currently 0.0% through the range",2026-09-03 14:41 IST
ARCHIES,Consumer Cyclical,Specialty Retail,13.07,1.0,10.86,24.38,20.35,46.39,39.03,13.84,15.38,12996.35,8957.0,0.69,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-8.92,-8.67,-9.68,-2.92,2.3,-5.06,-6.0,-10.97,-4.62,0.0,,89.69,Accumulation Zone,78.14,13.4,14.94,11.51,0.0,82.5% of closes stayed inside the range | Range width 11.5% | Currently 0.0% through the range,Archies Limited,Consumer Cyclical,Specialty Retail,Consumer Discretionary,45.27,True,,False,,False,0.3628,True,34.565,True,,False,,False,-17.46,True,-12.06,True,64.54,True,-41.9,True,,False,,False,,False,0.21,True,43.26,True,,False,,False,,False,0.843,True,0.0,0.0,7.0,0.0,4.0,11.0,0.36,,"Negative net margin, Revenue contraction",2.0,13.0,General low-debt support,35.6,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 82.5% of closes stayed inside the range | Range width 11.5% | Currently 0.0% through the range",2026-09-03 14:41 IST
INTENTECH,Technology,Software - Infrastructure,80.0,-0.11,66.3,149.9,20.66,46.63,40.51,88.04,101.68,24325.05,4178.0,0.17,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-3.6,-16.52,-17.34,-2.92,2.3,-5.06,-0.68,-18.82,-12.28,0.0,,87.01,Accumulation Zone,72.41,80.34,104.2,29.7,0.0,80.8% of closes stayed inside the range | Range width 29.7% | Currently 0.0% through the range,Intense Technologies Limited,Technology,Software - Infrastructure,IT / Technology,195.31,True,,False,,False,1.5773,True,0.125,True,,False,,False,-1.05,True,-12.83,True,29.67,True,-1.3,True,-30.8,True,,False,,False,54.1,True,0.16,True,,False,,False,1.2,True,0.97,True,0.0,0.0,12.0,0.0,5.0,17.0,0.5,Cash covers debt,"Negative net margin, Revenue contraction, Earnings contraction",0.0,17.0,,33.33,26.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, 80.8% of closes stayed inside the range | Range width 29.7% | Currently 0.0% through the range",2026-09-03 14:41 IST
LANDSMILL,Industrials,Conglomerates,0.68,0.0,0.67,1.74,1.49,60.92,23.19,0.77,1.03,2177948.2,1267684.0,0.58,Bearish,9.0,"Oversold RSI, Near 52W low zone",-15.0,-22.73,-33.33,-2.92,2.3,-5.06,-12.08,-25.03,-28.27,0.0,,87.2,Accumulation Zone,71.6,0.75,1.02,36.0,0.0,81.7% of closes stayed inside the range | Range width 36.0% | Currently 0.0% through the range,Landsmill Green Limited,Industrials,Conglomerates,Capital Goods / Infra,97.34,True,34.5,True,,False,0.4755,True,0.444,True,,False,,False,-213.04,True,117.24,True,87.31,True,,False,,False,,False,,False,3.44,True,0.78,True,,False,,False,,False,-0.717,True,6.0,0.0,12.0,0.0,8.0,26.0,0.36,Cash covers debt,,0.0,26.0,,35.67,20.0,"Below 200 DMA, Extreme RSI weakness, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, Cash covers debt, 81.7% of closes stayed inside the range | Range width 36.0% | Currently 0.0% through the range",2026-09-03 14:41 IST
LASA,Healthcare,Drug Manufacturers - Specialty & Generic,6.84,0.88,5.67,14.08,20.63,51.42,40.15,7.24,8.17,34800.3,23978.0,0.69,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-12.87,-10.82,-9.16,-2.92,2.3,-5.06,-9.95,-13.12,-4.1,0.0,,93.0,Accumulation Zone,74.14,6.87,8.15,18.68,0.0,80.0% of closes stayed inside the range | Range width 18.7% | Currently 0.0% through the range,Lasa Supergenerics Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,35.02,True,,False,,False,0.7068,True,19.643,True,,False,,False,-215.6,True,-253.83,True,-53.2,True,-93.4,True,,False,,False,,False,0.7,True,9.75,True,,False,,False,,False,0.616,True,0.0,0.0,9.0,0.0,4.0,13.0,0.36,,"Negative net margin, Revenue contraction",2.0,15.0,General low-debt support,44.49,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 18.7% | Currently 0.0% through the range",2026-09-03 14:41 IST
LAXMICOT,Consumer Cyclical,Textile Manufacturing,12.83,0.86,11.36,26.04,12.94,50.73,37.37,14.27,15.58,37881.6,1917.0,0.05,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-13.19,-10.09,-8.16,-2.92,2.3,-5.06,-10.27,-12.39,-3.1,0.0,,89.69,Accumulation Zone,74.28,12.88,15.17,17.76,0.0,80.0% of closes stayed inside the range | Range width 17.8% | Currently 0.0% through the range,Laxmi Cotspin Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,23.01,True,2.9955,True,,False,0.3866,True,70.182,True,,False,,False,1.55,True,-2.49,True,19.83,True,-63.9,True,,False,,False,,False,0.32,True,42.68,True,,False,,False,,False,0.284,True,0.0,0.0,4.0,0.0,10.0,14.0,0.43,,"Negative net margin, Revenue contraction",2.0,16.0,General low-debt support,35.6,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 17.8% | Currently 0.0% through the range",2026-09-03 14:41 IST
AWHCL,Industrials,Waste Management,372.75,-0.05,370.1,615.21,0.72,39.41,27.31,423.93,466.16,140812.95,28360.0,0.2,Bearish,9.0,"Oversold RSI, Near 52W low zone",-12.43,-16.33,-21.72,-2.92,2.3,-5.06,-9.51,-18.63,-16.66,0.0,,87.2,Accumulation Zone,70.19,385.76,511.04,32.48,0.0,80.0% of closes stayed inside the range | Range width 32.5% | Currently 0.0% through the range,Antony Waste Handling Cell Limited,Industrials,Waste Management,Capital Goods / Infra,1098.84,True,18.8101,True,11.844,True,1.4872,True,50.103,True,,False,,False,5.72,True,5.48,True,57.64,True,5.5,True,-95.7,True,,False,,False,121.96,True,458.54,True,,False,,False,13.0,True,0.834,True,0.0,2.0,4.0,0.0,15.0,21.0,0.57,,Earnings contraction,0.0,21.0,,35.67,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 32.5% | Currently 0.0% through the range",2026-09-03 14:41 IST
TAKE,Healthcare,Health Information Services,13.17,-4.98,10.09,50.14,30.53,73.73,12.12,21.38,33.49,741154.75,170080.0,0.23,Bearish,4.0,Oversold RSI,-41.18,-55.49,-63.63,-2.92,2.3,-5.06,-38.26,-57.79,-58.57,0.0,,93.0,Lower Range Watch,59.01,20.28,44.45,119.16,0.0,80.0% of closes stayed inside the range | Range width 119.2% | Currently 0.0% through the range,TAKE LIMITED,Healthcare,Health Information Services,Pharma / Healthcare,236.01,True,38.4286,True,0.8957,True,7.8274,True,,False,,False,,False,-0.87,True,15.16,True,-0.32,True,,False,,False,,False,,False,0.28,True,0.0,True,,False,,False,,False,0.419,True,5.0,0.0,3.0,0.0,5.0,13.0,0.29,Net cash position,,0.0,13.0,,44.49,28.0,"Below 200 DMA, Extreme RSI weakness, Far from 52W high, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Net cash position, 80.0% of closes stayed inside the range | Range width 119.2% | Currently 0.0% through the range",2026-09-03 14:41 IST
LEMERITE,Consumer Cyclical,Textile Manufacturing,20.57,0.93,19.52,107.57,5.38,80.88,32.29,22.34,67.26,255977.05,127046.0,0.5,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-13.54,-22.67,-76.83,-2.92,2.3,-5.06,-10.62,-24.97,-71.77,0.0,,89.69,Lower Range Watch,62.58,21.22,89.68,322.7,0.0,80.0% of closes stayed inside the range | Range width 322.7% | Currently 0.0% through the range,Le Merite Exports Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,262.48,True,99.8571,True,,False,2.238,True,,False,,False,,False,-10.96,True,3.41,True,9.78,True,-18.7,True,,False,,False,,False,,False,,False,,False,,False,,False,-0.239,True,0.0,0.0,0.0,0.0,4.0,4.0,0.36,,"Revenue contraction, Very high PE",0.0,4.0,,35.6,22.0,"Below 200 DMA, Far from 52W high, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 322.7% | Currently 0.0% through the range",2026-09-03 14:41 IST
EASEMYTRIP,Unknown,Unknown,6.0,0.0,5.77,10.6,3.99,43.4,33.4,6.59,7.26,18246533.65,6337651.0,0.35,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-9.23,-23.76,-19.89,-2.92,2.3,-5.06,-6.31,-26.06,-14.83,0.0,,80.85,Accumulation Zone,71.95,6.14,8.01,30.49,0.0,80.0% of closes stayed inside the range | Range width 30.5% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,21.1,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 30.5% | Currently 0.0% through the range",2026-09-03 14:41 IST
GLOBALVECT,Industrials,Airports & Air Services,143.3,0.26,129.0,248.0,11.09,42.22,33.39,155.8,172.41,7537.15,5971.0,0.79,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-12.51,-11.23,-6.89,-2.92,2.3,-5.06,-9.59,-13.53,-1.83,0.0,,87.2,Accumulation Zone,73.51,149.02,183.17,22.92,0.0,80.0% of closes stayed inside the range | Range width 22.9% | Currently 0.0% through the range,Global Vectra Helicorp Limited,Industrials,Airports & Air Services,Capital Goods / Infra,204.29,True,,False,,False,-25.2195,True,,False,,False,,False,-10.06,True,-6.64,True,28.94,True,1.1,True,,False,,False,,False,9.13,True,601.4,True,,False,,False,,False,0.61,True,0.0,0.0,0.0,0.0,2.0,2.0,0.29,,Negative net margin,0.0,2.0,,35.67,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 22.9% | Currently 0.0% through the range",2026-09-03 14:41 IST
INDOWIND,Utilities,Utilities - Renewable,9.0,0.22,7.0,18.94,28.57,52.48,46.83,9.16,10.95,145867.85,41766.0,0.29,Bearish,17.0,"RSI recovering, Positive day move",-0.88,-2.49,-0.11,-2.92,2.3,-5.06,2.04,-4.79,4.95,0.0,,81.08,Accumulation Zone,69.04,8.45,10.45,23.65,27.68,80.0% of closes stayed inside the range | Range width 23.7% | Currently 27.7% through the range,Indowind Energy Limited,Utilities,Utilities - Renewable,Energy / Utilities,147.48,True,,False,,False,0.4832,True,3.094,True,,False,,False,24.67,True,-0.8,True,91.71,True,-27.0,True,-35.0,True,,False,,False,21.57,True,9.53,True,,False,,False,,False,0.181,True,5.0,0.0,12.0,0.0,4.0,21.0,0.43,Cash covers debt,"Negative net margin, Revenue contraction, Earnings contraction",2.0,23.0,General low-debt support,25.26,35.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Positive day move, Cash covers debt, 80.0% of closes stayed inside the range | Range width 23.7% | Currently 27.7% through the range",2026-09-03 14:41 IST
TATACOMM,Communication Services,Telecom Services,1694.7,-0.89,1310.58,2110.0,29.31,19.68,44.36,1785.67,1706.73,257691.65,186871.0,0.73,Bearish,8.0,Weak but watchable RSI,-2.35,-13.45,17.4,-2.92,2.3,-5.06,0.57,-15.75,22.46,25.0,"Positive 6M return, 6M Nifty outperformance",31.82,Neutral Range,61.95,1435.85,1955.23,36.17,49.84,80.0% of closes stayed inside the range | Range width 36.2% | Currently 49.8% through the range,Tata Communications Limited,Communication Services,Telecom Services,Telecom,48313.46,True,51.1685,True,21.6379,True,14.0117,True,335.854,True,,False,,False,7.45,True,3.72,True,27.46,True,10.5,True,-29.4,True,,False,,False,990.51,True,12262.38,True,,False,,False,1.04,True,0.816,True,0.0,5.0,0.0,0.0,6.0,11.0,0.57,,"Earnings contraction, Very high debt",0.0,11.0,,27.72,23.0,"Below 200 DMA, Very high debt, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 36.2% | Currently 49.8% through the range",2026-09-03 14:41 IST
NIMBSPROJ,Unknown,Unknown,154.75,-3.23,151.93,231.23,1.86,33.08,27.0,186.82,,77029.75,1507.0,0.02,Bearish,9.0,"Oversold RSI, Near 52W low zone",-14.5,-26.24,,-2.92,2.3,-5.06,-11.58,-28.54,,0.0,,80.85,Accumulation Zone,71.06,175.67,214.81,22.28,0.0,79.4% of closes stayed inside the range | Range width 22.3% | Currently 0.0% through the range,Nimbus Projects Limited,Unknown,Unknown,General,328.38,True,,False,,False,0.4001,True,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,0.0,0.0,0.0,0.0,4.0,4.0,0.07,,,0.0,4.0,,21.1,7.0,"Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, 79.4% of closes stayed inside the range | Range width 22.3% | Currently 0.0% through the range",2026-09-03 14:41 IST
NIPPOBATRY,Industrials,Electrical Equipment & Parts,326.2,0.96,257.0,500.63,26.93,34.84,46.98,332.09,355.51,1743.0,646.0,0.37,Bearish,17.0,"RSI recovering, Positive day move",-2.17,-7.55,4.85,-2.92,2.3,-5.06,0.75,-9.85,9.91,10.0,Positive 6M return,68.17,Lower Range Watch,67.08,297.86,366.23,22.95,41.45,80.0% of closes stayed inside the range | Range width 23.0% | Currently 41.5% through the range,Indo National Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,244.76,True,,False,,False,0.8091,True,36.972,True,,False,,False,10.69,True,-1.21,True,37.55,True,7.3,True,-26.0,True,,False,,False,47.55,True,105.63,True,,False,,False,1.75,True,-0.128,True,3.0,2.0,7.0,0.0,5.0,17.0,0.5,,"Negative net margin, Earnings contraction",0.0,17.0,,35.67,26.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction",0.0,Avoid,"RSI recovering, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 23.0% | Currently 41.5% through the range",2026-09-03 14:41 IST
TATACHEM,Basic Materials,Chemicals,636.15,0.35,571.51,1011.1,11.31,37.08,38.92,676.31,710.14,722425.3,193117.0,0.27,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-4.09,-11.08,-8.65,-2.92,2.3,-5.06,-1.17,-13.38,-3.59,0.0,,87.73,Accumulation Zone,72.77,627.18,759.01,21.02,6.8,80.0% of closes stayed inside the range | Range width 21.0% | Currently 6.8% through the range,Tata Chemicals Limited,Basic Materials,Chemicals,Chemicals,16705.64,True,,False,21.0896,True,0.7878,True,36.081,True,,False,,False,5.15,True,-14.32,True,62.02,True,14.4,True,,False,,False,,False,1136.0,True,8001.0,True,,False,,False,1.71,True,0.586,True,0.0,5.0,7.0,0.0,5.0,17.0,0.43,,Negative net margin,2.0,19.0,General low-debt support,36.94,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 21.0% | Currently 6.8% through the range",2026-09-03 14:41 IST
LGHL,Consumer Cyclical,Luxury Goods,180.33,2.59,168.0,399.58,7.34,54.87,42.71,199.68,248.93,12477.0,6326.0,0.51,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",-10.65,-22.63,-34.45,-2.92,2.3,-5.06,-7.73,-24.93,-29.39,0.0,,89.69,Accumulation Zone,71.7,180.29,263.39,46.1,0.05,80.0% of closes stayed inside the range | Range width 46.1% | Currently 0.1% through the range,Laxmi Goldorna House Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,868.86,True,,False,,False,12.3014,True,153.423,True,,False,,False,11.95,True,2.96,True,20.65,True,30.5,True,-47.9,True,,False,,False,4.75,True,108.42,True,,False,,False,,False,-0.137,True,3.0,10.0,0.0,0.0,0.0,13.0,0.43,,Earnings contraction,0.0,13.0,,35.6,19.0,"Below 200 DMA, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move, 80.0% of closes stayed inside the range | Range width 46.1% | Currently 0.1% through the range",2026-09-03 14:41 IST
LINC,Industrials,Business Equipment & Supplies,95.0,-0.9,85.01,137.99,11.75,31.15,39.7,102.61,105.63,22362.3,10483.0,0.47,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-6.22,-3.85,-10.4,-2.92,2.3,-5.06,-3.3,-6.15,-5.34,0.0,,87.2,Accumulation Zone,73.73,95.86,109.68,14.42,0.0,80.0% of closes stayed inside the range | Range width 14.4% | Currently 0.0% through the range,Linc Limited,Industrials,Business Equipment & Supplies,Capital Goods / Infra,568.52,True,18.0264,True,,False,2.2031,True,10.275,True,,False,,False,5.93,True,5.78,True,39.06,True,1.4,True,-16.9,True,,False,,False,20.45,True,26.69,True,,False,,False,1.57,True,0.442,True,0.0,0.0,9.0,0.0,11.0,20.0,0.57,,Earnings contraction,0.0,20.0,,35.67,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 14.4% | Currently 0.0% through the range",2026-09-03 14:41 IST
SAGCEM,Basic Materials,Building Materials,155.58,-0.03,148.7,299.4,4.63,48.04,29.41,172.87,185.93,38942.2,61624.0,1.58,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",-10.52,-10.06,-16.35,-2.92,2.3,-5.06,-7.6,-12.36,-11.29,0.0,,87.73,Breakdown Risk,35.0,163.35,184.39,12.88,0.0,80.0% of closes stayed inside the range | Range width 12.9% | Currently 0.0% through the range | Below lower band on elevated volume,Sagar Cements Limited,Basic Materials,Building Materials,Cement / Realty,2130.01,True,,False,48.7904,True,1.2582,True,91.801,True,,False,,False,1.88,True,-1.32,True,44.39,True,5.3,True,,False,,False,,False,85.37,True,1708.35,True,,False,,False,,False,0.436,True,0.0,2.0,4.0,0.0,4.0,10.0,0.36,,Negative net margin,0.0,10.0,,36.94,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion, 80.0% of closes stayed inside the range | Range width 12.9% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-03 14:41 IST
SALASAR,Basic Materials,Steel,5.13,-9.2,4.73,10.99,8.46,53.32,19.13,5.96,7.39,5134748.8,29078044.0,5.66,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",-12.9,-24.78,-31.23,-2.92,2.3,-5.06,-9.98,-27.08,-26.17,0.0,,87.73,Breakdown Risk,35.0,5.88,7.45,26.72,0.0,80.8% of closes stayed inside the range | Range width 26.7% | Currently 0.0% through the range | Below lower band on elevated volume,Salasar Techno Engineering Limited,Basic Materials,Steel,Metals / Mining,1034.79,True,74.0,True,,False,1.2411,True,50.613,True,,False,,False,5.21,True,0.91,True,19.39,True,-1.5,True,-40.0,True,,False,,False,44.2,True,422.31,True,,False,,False,,False,0.448,True,0.0,0.0,4.0,0.0,4.0,8.0,0.5,,"Revenue contraction, Earnings contraction",2.0,10.0,General low-debt support,36.94,28.0,"Below 200 DMA, Extreme RSI weakness, Sharp daily fall, Earnings contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion, 80.8% of closes stayed inside the range | Range width 26.7% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-03 14:41 IST
SALZERELEC,Industrials,Electrical Equipment & Parts,537.0,0.21,486.57,948.15,10.37,43.36,31.76,584.01,624.86,62966.65,24419.0,0.39,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-12.42,-16.49,-11.16,-2.92,2.3,-5.06,-9.5,-18.79,-6.1,0.0,,87.2,Accumulation Zone,73.44,543.88,671.02,23.38,0.0,80.0% of closes stayed inside the range | Range width 23.4% | Currently 0.0% through the range,Salzer Electronics Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,977.15,True,22.3183,True,,False,1.6488,True,88.776,True,,False,,False,4.89,True,2.41,True,22.28,True,12.9,True,-54.3,True,,False,,False,20.47,True,534.75,True,,False,,False,46.0,True,0.298,True,0.0,5.0,4.0,0.0,10.0,19.0,0.57,,Earnings contraction,0.0,19.0,,35.67,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 23.4% | Currently 0.0% through the range",2026-09-03 14:41 IST
SAMBHAAV,Communication Services,Publishing,6.07,1.17,5.07,11.53,19.72,47.35,41.46,6.3,7.33,31477.35,3722.0,0.12,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-7.89,-4.86,-12.16,-2.92,2.3,-5.06,-4.97,-7.16,-7.1,0.0,,81.06,Accumulation Zone,72.11,5.92,7.08,19.55,12.69,80.0% of closes stayed inside the range | Range width 19.6% | Currently 12.7% through the range,Sambhaav Media Limited,Communication Services,Publishing,Telecom,116.58,True,,False,,False,1.3956,True,5.923,True,,False,,False,-13.39,True,-3.67,True,30.07,True,4.2,True,,False,,False,,False,3.05,True,5.06,True,,False,,False,,False,0.64,True,0.0,2.0,9.0,0.0,4.0,15.0,0.36,,Negative net margin,2.0,17.0,General low-debt support,27.72,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 19.6% | Currently 12.7% through the range",2026-09-03 14:41 IST
