symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
THEINVEST,Financial Services,Capital Markets,96.37,-0.34,8.28,47.67,46.17,97.89,110.85,0.48,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,-1.86,,,Financial Services,35.0,-5.0,30.0,7.61,11.36,-19.9,7.3,-182.79,,0.86,26.61,21.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI"
PRAENG,Real Estate,Real Estate - Development,19.65,-2.38,15.59,42.0,44.87,20.78,23.88,0.3,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.16,,,,,,0.0,,,,,,,,25.49,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
PRIMESECU,Financial Services,Capital Markets,271.6,-2.18,11.08,16.43,39.78,284.66,284.71,0.25,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-11.23,,,Financial Services,24.0,0.0,24.0,0.58,6.89,-28.8,-78.4,,,0.57,26.61,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
KWIL,Consumer Defensive,Packaged Foods,32.58,-3.78,46.49,17.41,46.83,32.1,0.0,0.84,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-9.22,,,FMCG / Consumer,6.0,0.0,6.0,81.51,-19.51,6.3,,-36.4,-149.26,0.79,23.41,17.0,"Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
LASA,Healthcare,Drug Manufacturers - Specialty & Generic,7.12,-2.47,25.57,49.43,40.35,7.61,8.76,1.0,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,-3.65,,,Pharma / Healthcare,27.0,2.0,29.0,19.64,-134.53,,,-0.07,11.52,0.71,31.13,21.0,"Below 200 DMA, Negative net margin, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Normal volume support"
KPITTECH,Technology,Software - Infrastructure,554.9,-1.69,2.19,58.12,28.81,688.5,914.04,0.26,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-25.13,,,IT / Technology,31.0,0.0,31.0,23.62,8.84,8.9,-31.8,,,0.57,26.28,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone"
KREBSBIO,Healthcare,Drug Manufacturers - Specialty & Generic,53.48,-2.9,39.53,36.6,35.52,60.98,62.17,0.17,Bearish,8.0,Weak but watchable RSI,0.0,-18.29,,,Pharma / Healthcare,12.0,0.0,12.0,,-55.53,30.3,,,,0.29,31.13,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,Weak but watchable RSI
LIBAS,Consumer Cyclical,Apparel Manufacturing,10.35,1.37,14.75,27.62,33.75,11.69,11.23,1.56,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move",0.0,-11.91,,,Consumer Discretionary,27.0,2.0,29.0,16.92,0.26,-45.3,,-7.03,-13.31,0.86,26.13,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move"
TREEHOUSE,Consumer Defensive,Education & Training Services,6.24,-0.32,13.04,43.27,38.69,6.79,7.71,0.29,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-10.6,,,General,13.0,2.0,15.0,3.32,0.0,-15.5,,,,0.36,23.41,20.0,"Below 200 DMA, Low volume participation, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
PKTEA,Consumer Defensive,Farm Products,743.4,-0.07,31.24,25.51,47.88,775.76,767.66,0.03,Bearish,12.0,RSI recovering,0.0,-5.9,,,,,,0.0,,,,,,,,23.41,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,RSI recovering
MEDPLUS,Healthcare,Pharmaceutical Retailers,691.95,-12.8,5.96,32.31,14.95,852.24,827.86,10.11,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",0.0,-17.25,,,Pharma / Healthcare,19.0,2.0,21.0,72.13,2.91,21.8,-21.8,,,0.5,31.13,28.0,"Below 200 DMA, Extreme RSI weakness, Sharp daily fall, Earnings contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion"
MAHAPEXLTD,Financial Services,Credit Services,44.22,-1.4,2.6,62.49,40.28,47.17,74.92,0.25,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-7.45,,,Financial Services,13.0,-5.0,8.0,3.81,-156.62,-78.8,,-1.71,,0.71,26.61,29.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
TRF,Industrials,Specialty Industrial Machinery,233.1,-4.9,8.17,42.44,44.43,236.57,273.47,1.88,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-6.97,,,Capital Goods / Infra,21.0,0.0,21.0,153.66,-5.26,-28.5,,-0.07,121.57,0.79,25.48,26.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
TRIGYN,Technology,Information Technology Services,53.28,-3.43,41.89,47.97,46.8,55.39,61.15,0.4,Bearish,12.0,RSI recovering,0.0,-2.61,,,IT / Technology,37.0,0.0,37.0,1.29,0.2,4.7,-74.6,-9.15,14.0,0.93,26.28,23.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow",0.0,Avoid,RSI recovering
TRU,Financial Services,Credit Services,4.96,-0.6,9.01,71.41,36.18,5.59,7.16,1.6,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-10.95,,,Financial Services,27.0,1.0,28.0,649.53,0.0,,,129.66,,0.64,26.61,21.0,"Below 200 DMA, Far from 52W high, Very high debt",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
BALAJEE,Consumer Cyclical,Packaging & Containers,27.99,-0.74,32.65,53.27,34.54,29.31,34.7,0.27,Bearish,8.0,Weak but watchable RSI,0.0,-4.8,,,Consumer Discretionary,17.0,2.0,19.0,66.47,1.92,-2.1,-33.5,-6.71,-32.87,0.93,26.13,27.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
SILLYMONKS,Communication Services,Entertainment,16.18,0.12,10.75,43.13,48.11,16.55,18.7,0.2,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-2.82,,,Telecom,15.0,0.0,15.0,,-8.61,-21.6,,-3.28,-2.7,0.71,22.03,33.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
BALKRISHNA,Consumer Cyclical,Packaging & Containers,17.53,-0.9,46.08,32.5,40.0,18.39,18.72,0.3,Bearish,8.0,Weak but watchable RSI,0.0,-10.24,,,Consumer Discretionary,2.0,0.0,2.0,,-137.7,-46.7,,-4.29,-19.82,0.64,26.13,33.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
TTL,Consumer Cyclical,Textile Manufacturing,6.44,0.0,6.45,53.82,31.99,7.05,8.44,1.03,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-6.4,,,Consumer Discretionary,15.0,2.0,17.0,63.73,0.15,-8.7,,-6.03,-31.32,0.93,26.13,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
TMPV,Consumer Cyclical,Auto Manufacturers,327.7,-1.83,12.27,55.33,35.47,360.21,368.93,0.88,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-7.57,,,Automobile,25.0,2.0,27.0,70.36,24.29,-11.8,-32.9,13041.0,-19627.63,0.93,26.13,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
HCL-INSYS,Technology,Electronics & Computer Distribution,11.57,-0.86,28.41,29.88,37.36,12.16,13.04,0.99,Bearish,8.0,Weak but watchable RSI,0.0,-6.39,,,IT / Technology,15.0,0.0,15.0,,-152.29,13.5,,-0.39,66.4,0.64,26.28,21.0,"Below 200 DMA, Negative net margin, Negative operating cash flow",0.0,Avoid,Weak but watchable RSI
HEADSUP,Consumer Cyclical,Apparel Retail,6.87,-2.69,20.74,46.95,48.24,7.07,8.29,0.77,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-4.18,,,Consumer Discretionary,27.0,0.0,27.0,,-0.19,119.8,,-0.95,5.32,0.71,26.13,21.0,"Below 200 DMA, Negative net margin, Negative operating cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
HEMIPROP,Real Estate,Real Estate - Diversified,135.39,-1.85,21.75,29.0,43.84,140.33,137.21,0.69,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-0.61,,,Cement / Realty,9.0,2.0,11.0,20.14,0.0,7.0,,-151.43,-184.18,0.79,25.49,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
HERANBA,Basic Materials,Agricultural Inputs,175.25,-2.55,12.79,56.46,37.16,185.38,221.84,0.68,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-7.86,,,General,12.0,2.0,14.0,74.83,-4.79,-4.6,,-95.95,-209.84,0.86,26.45,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
GOCOLORS,Consumer Cyclical,Apparel Retail,336.9,-2.21,42.12,62.09,43.34,347.96,407.91,0.1,Bearish,8.0,Weak but watchable RSI,0.0,-10.59,,,Consumer Discretionary,21.0,0.0,21.0,77.14,6.37,0.0,-23.8,,,0.5,26.13,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,Weak but watchable RSI
BALAJITELE,Communication Services,Entertainment,85.07,-1.79,22.37,39.8,35.1,89.66,100.5,0.64,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-2.35,,,Telecom,21.0,2.0,23.0,3.05,-23.29,-28.1,,-72.78,-57.18,0.79,22.03,30.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
VSTL,Basic Materials,Steel,111.1,-0.31,10.22,40.66,36.96,116.44,124.99,0.78,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.27,,,Metals / Mining,31.0,0.0,31.0,97.86,0.77,16.2,-41.9,61.28,-20.87,0.93,26.45,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
AHLEAST,Consumer Cyclical,Lodging,149.18,-1.53,17.23,14.9,52.28,152.94,149.04,0.4,Bearish,50.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",0.0,-2.46,,,Consumer Discretionary,21.0,0.0,21.0,234.18,-47.95,-1.8,-25.6,22.27,-51.01,0.93,26.13,30.0,"Low volume participation, Very high debt, Negative net margin, Earnings contraction, Negative free cash flow",0.0,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
AKI,Consumer Cyclical,Footwear & Accessories,4.5,-2.17,18.42,65.36,39.34,4.79,6.06,0.8,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.64,,,Consumer Discretionary,40.0,2.0,42.0,21.38,2.22,52.3,250.0,-15.91,-30.81,0.93,26.13,22.0,"Below 200 DMA, Far from 52W high, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
AFCONS,Industrials,Engineering & Construction,289.95,0.0,9.09,39.52,37.7,313.17,349.92,1.27,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-7.81,,,Capital Goods / Infra,15.0,0.0,15.0,66.54,1.29,-19.1,-78.1,,,0.57,25.48,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
3PLAND,Unknown,Unknown,31.85,-0.69,11.72,39.79,46.87,32.07,35.57,0.73,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-1.97,,,General,0.0,0.0,0.0,,,,,,,0.0,21.04,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone"
HAVISHA,Consumer Cyclical,Lodging,1.19,1.71,15.53,50.83,42.28,1.36,1.64,1.12,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,-5.56,,,Consumer Discretionary,13.0,0.0,13.0,237.23,-37.28,-3.3,,0.49,-4.9,0.79,26.13,28.0,"Below 200 DMA, Very high debt, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
ABINFRA,Industrials,Engineering & Construction,10.2,-1.16,15.65,56.71,40.23,11.07,16.45,0.08,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-0.39,,,Capital Goods / Infra,36.0,5.0,41.0,68.31,7.55,17.0,-35.6,-51.17,-64.53,1.0,25.48,27.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
HGM,Technology,Information Technology Services,47.04,-0.59,7.89,42.91,30.66,54.73,60.6,1.33,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-11.23,,,IT / Technology,28.0,0.0,28.0,115.26,-5.13,129.8,,-4.48,1.67,0.79,26.28,21.0,"Below 200 DMA, Negative net margin, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
SHAHALLOYS,Basic Materials,Steel,66.38,2.04,25.01,20.83,40.58,69.94,68.65,0.23,Bearish,18.0,"Weak but watchable RSI, Strong positive day move",0.0,-6.51,,,Metals / Mining,28.0,4.0,32.0,56.06,289.05,-98.7,,-71.0,-97.13,0.86,26.45,25.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Strong positive day move"
ORIENTALTL,Industrials,Building Products & Equipment,5.32,-1.48,20.91,55.63,25.22,6.07,7.39,0.94,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-15.02,,,Capital Goods / Infra,43.0,0.0,43.0,2.87,8.47,-16.3,-72.1,1.45,-2.46,0.93,25.48,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone"
SHALBY,Healthcare,Medical Care Facilities,163.77,-1.3,30.16,40.38,40.82,169.73,182.19,0.51,Bearish,8.0,Weak but watchable RSI,0.0,-4.97,,,Pharma / Healthcare,20.0,2.0,22.0,59.12,3.28,8.5,,-0.01,-150.43,0.86,31.13,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
ZENITHSTL,Basic Materials,Steel,5.86,6.74,32.88,43.27,57.71,5.78,6.48,5.49,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",8.0,1.74,,,Metals / Mining,11.0,0.0,11.0,,8.21,-54.5,-49.0,-1.04,-25.12,0.79,26.45,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
MOBIKWIK,Technology,Software - Infrastructure,203.95,-2.26,34.66,38.94,46.02,200.77,217.38,0.29,Bullish,27.0,"Above 50 DMA, RSI recovering",8.0,4.28,,,IT / Technology,16.0,0.0,16.0,51.21,-1.11,3.7,,,,0.36,26.28,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, RSI recovering"
MODTHREAD,Consumer Cyclical,Textile Manufacturing,45.06,-1.23,26.54,27.32,44.71,45.77,45.34,0.01,Bearish,8.0,Weak but watchable RSI,8.0,3.61,,,Consumer Discretionary,6.0,0.0,6.0,,0.0,,,,,0.21,26.13,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,Weak but watchable RSI
MOHITIND,Consumer Cyclical,Textile Manufacturing,22.49,-1.27,20.91,44.04,43.69,23.38,26.1,0.2,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-15.2,,,Consumer Discretionary,25.0,2.0,27.0,60.17,-0.56,2.5,,12.88,2.42,0.79,26.13,19.0,"Below 200 DMA, Low volume participation, Negative net margin",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
ORIENTTECH,Technology,Information Technology Services,262.95,0.02,19.09,43.66,50.33,262.36,312.62,0.1,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,4.76,,,IT / Technology,22.0,0.0,22.0,18.58,0.53,-29.4,,-19.41,-75.87,0.86,26.28,25.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
SHAH,Basic Materials,Steel,4.33,-0.46,39.68,26.36,39.91,4.77,4.72,0.3,Bearish,8.0,Weak but watchable RSI,0.0,-5.25,,,Metals / Mining,40.0,0.0,40.0,77.53,5.85,50.2,34.6,-57.74,-217.34,0.93,26.45,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
YUKEN,Industrials,Specialty Industrial Machinery,717.15,-0.27,22.78,38.34,42.8,713.13,785.6,0.38,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",0.0,-3.04,,,Capital Goods / Infra,26.0,0.0,26.0,30.74,3.13,6.8,-29.1,41.29,-55.13,1.0,25.48,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone"
ACEINTEG,Industrials,Staffing & Employment Services,19.16,-2.04,34.93,36.01,36.69,20.43,20.65,0.36,Bearish,8.0,Weak but watchable RSI,0.0,-8.54,,,Capital Goods / Infra,32.0,0.0,32.0,0.48,-117.28,-93.8,,-0.16,0.38,0.79,25.48,29.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow",0.0,Avoid,Weak but watchable RSI
AAATECH,Technology,Information Technology Services,90.58,-0.64,19.84,33.4,38.68,94.58,96.73,0.2,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.32,,,IT / Technology,28.0,0.0,28.0,,10.12,-68.1,,2.7,-15.52,0.86,26.28,20.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
A2ZINFRA,Industrials,Engineering & Construction,12.56,-3.24,1.7,45.98,35.87,14.08,15.54,0.82,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-11.42,,,Capital Goods / Infra,14.0,0.0,14.0,301.81,1.13,1.8,47.8,-16.61,-35.08,0.93,25.48,25.0,"Below 200 DMA, Very high debt, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
WSI,Unknown,Unknown,60.93,-0.16,2.84,38.39,33.4,66.87,74.7,1.02,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-9.91,,,Capital Goods / Infra,27.0,0.0,27.0,17.36,2.84,-47.5,,-5.97,-105.99,0.86,21.04,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
XELPMOC,Technology,Information Technology Services,80.12,-2.49,1.4,48.48,34.73,90.18,113.03,0.78,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-5.6,,,IT / Technology,34.0,0.0,34.0,0.92,-203.27,52.8,,-5.73,-5.16,0.79,26.28,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
ABFRL,Consumer Cyclical,Apparel Manufacturing,57.05,-0.63,6.62,39.92,39.07,60.98,68.76,0.57,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-4.17,,,Consumer Discretionary,27.0,0.0,27.0,98.82,-9.49,15.7,,160.75,-635.72,0.79,26.13,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
ACL,Basic Materials,Building Materials,48.7,-0.39,20.25,55.72,23.51,52.81,61.15,0.31,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-7.57,,,Cement / Realty,12.0,0.0,12.0,1395.92,-15.14,42.8,,,,0.36,26.45,39.0,"Below 200 DMA, Extreme RSI weakness, Low volume participation, Very high debt, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone"
VSTIND,Consumer Defensive,Tobacco,232.2,-0.92,21.61,17.61,32.36,245.6,236.46,0.37,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-11.48,,,FMCG / Consumer,27.0,0.0,27.0,,19.57,-13.9,-24.2,,,0.5,23.41,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
SCODATUBES,Basic Materials,Steel,141.7,-0.04,28.82,31.76,46.19,138.77,146.9,0.33,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,-3.57,,,Metals / Mining,31.0,2.0,33.0,47.97,7.49,-0.1,-32.5,-13.79,-17.51,0.93,26.45,27.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering"
SECURKLOUD,Technology,Software - Application,17.88,1.65,11.68,47.69,39.64,19.57,21.96,0.33,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-7.12,,,IT / Technology,19.0,0.0,19.0,,0.0,-76.2,,51.13,0.56,0.64,26.28,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
SELMC,Consumer Cyclical,Textile Manufacturing,28.44,-0.63,8.01,34.41,39.73,29.44,30.84,0.53,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-3.03,,,Consumer Discretionary,2.0,0.0,2.0,,0.0,-47.2,,,,0.29,26.13,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
DIGJAMLMTD,Consumer Cyclical,Textile Manufacturing,44.01,-0.23,22.15,26.34,45.97,45.27,46.43,0.32,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-2.13,,,Consumer Discretionary,35.0,2.0,37.0,1361.38,-3.0,32.7,,-4.61,0.21,0.86,26.13,32.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Negative operating cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
