symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
APOLSINHOT,Industrials,Specialty Business Services,1263.0,0.71,32.95,21.2,49.71,1210.7,1243.29,0.42,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",8.0,1.32,,,Capital Goods / Infra,52.0,5.0,57.0,57.79,1.66,30.1,25.5,40.11,-20.28,1.0,30.04,7.0,"Low volume participation, Negative free cash flow",31.21,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
ZFCVINDIA,Consumer Cyclical,Auto Parts,2566.0,-4.47,25.15,15.7,53.38,2476.96,2368.61,1.98,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",0.0,-82.1,,,Automobile,34.0,0.0,34.0,,11.86,32.7,46.1,,,0.5,28.55,0.0,,31.18,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion"
ITDC,Consumer Cyclical,Lodging,587.15,-0.23,59.55,17.63,49.05,583.36,563.8,0.02,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.0,9.43,,,Consumer Discretionary,60.0,4.0,64.0,0.15,15.52,-22.2,11.9,70.44,69.44,1.0,28.55,8.0,"Low volume participation, Revenue contraction",31.18,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
MANINDS,Basic Materials,Steel,581.65,1.26,92.57,6.74,57.32,545.5,438.19,0.17,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,19.52,,,Metals / Mining,47.0,2.0,49.0,30.1,4.78,-5.0,-20.6,514.91,151.17,0.93,26.55,10.0,"Low volume participation, Earnings contraction",31.13,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
ZEEL,Communication Services,Broadcasting,103.51,-3.55,52.22,30.33,47.65,97.49,94.78,0.45,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.0,8.06,,,Telecom,50.0,2.0,52.0,2.26,3.37,-7.3,,708.1,582.69,0.93,22.74,3.0,Low volume participation,31.11,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
UDS,Industrials,Specialty Business Services,187.94,1.49,50.23,38.17,62.06,173.85,184.32,0.5,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,7.2,,,Capital Goods / Infra,31.0,0.0,31.0,4.25,2.89,9.1,2.5,,,0.57,30.04,0.0,,31.11,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
SECMARK,Industrials,Consulting Services,124.97,-0.56,31.48,20.95,48.66,126.56,118.2,1.05,Bearish,32.0,"Above 200 DMA, RSI recovering, Normal volume support",0.0,-0.49,,,Capital Goods / Infra,53.0,0.0,53.0,54.91,6.84,14.4,12.4,11.96,18.81,0.93,30.04,0.0,,31.06,Avoid,"Above 200 DMA, RSI recovering, Normal volume support"
RGL,Consumer Cyclical,Luxury Goods,116.67,0.9,37.26,21.12,65.87,105.62,116.18,0.26,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.0,13.18,,,Consumer Discretionary,33.0,2.0,35.0,41.55,3.56,48.8,301.7,,,0.5,28.55,3.0,Low volume participation,31.03,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
FILATEX,Consumer Cyclical,Textile Manufacturing,51.91,0.35,43.16,21.47,55.71,47.29,49.05,0.21,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.0,15.15,,,Consumer Discretionary,33.0,2.0,35.0,9.98,4.33,-1.8,17.0,,,0.57,28.55,3.0,Low volume participation,31.03,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
MIDHANI,Basic Materials,Steel,418.45,0.93,56.93,8.39,47.97,413.3,365.99,0.28,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",8.0,2.61,,,Metals / Mining,56.0,2.0,58.0,26.56,10.88,34.6,38.7,154.67,-1.04,1.0,26.55,7.0,"Low volume participation, Negative free cash flow",31.03,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
ADANIENSOL,Utilities,Utilities - Independent Power Producers,1491.4,0.34,100.21,7.64,52.16,1441.99,1093.03,0.82,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,-0.34,,,Energy / Utilities,31.0,0.0,31.0,194.5,9.58,42.4,124.1,,,0.5,25.99,0.0,,31.0,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
MANGLMCEM,Basic Materials,Building Materials,913.25,0.12,34.43,5.65,65.0,876.56,803.94,0.4,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,9.92,,,Cement / Realty,45.0,0.0,45.0,90.91,7.33,-2.5,285.7,93.97,-305.72,1.0,26.55,7.0,"Low volume participation, Negative free cash flow",30.98,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
AURUM,Real Estate,Real Estate Services,225.67,0.72,48.56,3.89,83.17,186.54,177.14,2.03,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move",15.0,26.09,,,Cement / Realty,28.0,2.0,30.0,44.06,10.42,63.5,,,,0.43,26.54,4.0,Limited fundamental data coverage,30.98,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move"
MAHSEAMLES,Basic Materials,Steel,597.8,-3.49,19.39,21.05,38.85,632.93,583.36,2.94,Bearish,43.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,-2.78,,,Metals / Mining,44.0,2.0,46.0,0.19,15.91,10.5,15.6,,,0.57,26.55,0.0,,30.83,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
NPST,Technology,Software - Application,1618.6,2.22,91.19,32.16,62.41,1310.14,1453.83,0.32,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",15.0,34.55,,,IT / Technology,57.0,0.0,57.0,3.12,24.08,135.2,90.4,-45.43,-91.83,1.0,27.4,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",30.81,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
MEDIASSIST,Healthcare,Healthcare Plans,365.55,0.81,24.76,38.47,50.47,366.03,424.79,0.51,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,-0.54,,,Pharma / Healthcare,72.0,2.0,74.0,6.38,9.71,28.1,140.4,118.07,95.85,0.93,35.37,8.0,Below 200 DMA,30.71,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
TEXINFRA,Real Estate,Real Estate Services,108.82,0.2,31.9,6.54,66.8,100.23,98.04,0.85,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,12.15,,,Cement / Realty,37.0,2.0,39.0,2.63,57.86,105.8,-50.0,,,0.57,26.54,7.0,Earnings contraction,30.63,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
EQUITASBNK,Financial Services,Banks - Regional,75.41,1.09,50.82,5.9,54.93,71.27,63.79,0.52,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,8.64,,,Banking,34.0,0.0,34.0,94.25,10.93,19.2,,,,0.43,29.81,4.0,Limited fundamental data coverage,30.62,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
LTM,Technology,Information Technology Services,3538.0,-4.02,0.28,44.23,29.04,4047.52,5017.66,1.78,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",0.0,-15.68,,,IT / Technology,80.0,5.0,85.0,9.87,11.87,18.0,16.9,4922.6,5183.36,1.0,27.4,8.0,Below 200 DMA,30.61,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion"
ANGELONE,Financial Services,Capital Markets,330.65,0.58,59.92,8.27,46.56,328.92,267.31,0.74,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.0,-1.47,,,Financial Services,41.0,0.0,41.0,129.31,20.7,23.0,100.0,,,0.57,29.81,0.0,,30.57,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
GLENMARK,Healthcare,Drug Manufacturers - Specialty & Generic,2204.3,0.81,28.82,10.9,49.56,2274.37,2074.55,1.28,Bearish,37.0,"Above 200 DMA, RSI recovering, Normal volume support, Positive day move",8.0,0.14,,,Pharma / Healthcare,38.0,2.0,40.0,5.65,10.14,23.1,9.31,,,0.57,35.37,0.0,,30.56,Avoid,"Above 200 DMA, RSI recovering, Normal volume support, Positive day move"
TENNIND,Consumer Cyclical,Auto Parts,592.4,2.04,35.24,9.83,52.88,594.13,0.0,0.86,Bearish,55.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.0,6.34,,,Automobile,28.0,2.0,30.0,4.29,10.65,20.8,-1.6,,,0.5,28.55,0.0,,30.53,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
BHARTIARTL,Communication Services,Telecom Services,1852.0,0.59,6.41,14.83,49.9,1846.19,1951.6,0.99,Bullish,40.0,"Above 50 DMA, RSI recovering, Near 52W low with stable RSI, Positive day move",8.0,2.29,,,Telecom,64.0,2.0,66.0,100.42,13.14,18.4,35.1,125174.4,63056.59,1.0,22.74,8.0,Below 200 DMA,30.51,Avoid,"Above 50 DMA, RSI recovering, Near 52W low with stable RSI, Positive day move"
VLSFINANCE,Financial Services,Capital Markets,257.62,0.15,29.58,24.01,65.32,236.75,248.19,1.1,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move",15.0,14.17,,,Financial Services,40.0,-5.0,35.0,0.01,45.38,,,-17.76,,0.79,29.81,5.0,Negative operating cash flow,30.47,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Positive day move"
SRF,Unknown,Unknown,2739.0,2.79,16.31,17.36,53.82,2673.94,2790.77,1.63,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",8.0,1.59,,,Capital Goods / Infra,46.0,5.0,51.0,36.2,12.72,31.8,75.6,,,0.57,23.94,8.0,Below 200 DMA,30.44,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move"
ABBOTINDIA,Healthcare,Drug Manufacturers - Specialty & Generic,25440.0,0.57,1.15,28.26,37.58,26378.0,27801.7,1.12,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move",0.0,-5.22,,,Pharma / Healthcare,72.0,4.0,76.0,3.6,22.4,6.5,7.6,1319.24,1351.75,1.0,35.37,8.0,Below 200 DMA,30.41,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move"
CNL,Technology,Electronics & Computer Distribution,730.25,-1.07,39.1,8.6,61.06,658.94,664.62,0.22,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,15.33,,,IT / Technology,30.0,0.0,30.0,83.72,2.65,20.8,39.0,,,0.57,27.4,3.0,Low volume participation,30.36,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
NETWEB,Technology,Computer Hardware,4538.2,1.87,155.98,13.46,48.27,4332.1,3625.84,0.86,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.0,-1.77,,,IT / Technology,41.0,0.0,41.0,39.02,9.65,172.1,178.4,,,0.57,27.4,0.0,,30.21,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
PNBHOUSING,Financial Services,Mortgage Finance,1038.4,0.43,42.32,6.52,56.53,1032.48,914.13,1.86,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",8.0,3.53,,,Financial Services,31.0,6.0,37.0,287.73,61.35,5.8,4.3,,,0.57,29.81,8.0,Very high debt,30.17,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
MCLOUD,Technology,Information Technology Services,30.5,7.09,57.22,71.06,62.61,26.46,36.53,1.88,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",15.0,18.26,,,IT / Technology,73.0,0.0,73.0,42.5,16.37,31.5,32.3,92.02,-38.82,1.0,27.4,17.0,"Below 200 DMA, Far from 52W high, Negative free cash flow",30.16,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move"
WIPL,Basic Materials,Lumber & Wood Production,175.02,-0.05,31.5,9.41,77.06,155.09,156.15,0.22,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",15.0,14.0,,,General,37.0,2.0,39.0,20.84,0.38,-2.7,,6.64,5.99,0.93,26.55,3.0,Low volume participation,30.13,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum"
NUVAMA,Financial Services,Asset Management,1806.4,1.99,66.26,1.02,76.79,1527.36,1386.43,1.8,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move",15.0,16.02,,,Financial Services,39.0,2.0,41.0,282.32,28.11,22.5,15.6,,,0.57,29.81,8.0,Very high debt,30.07,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move"
FINPIPE,Industrials,Building Products & Equipment,174.87,0.2,18.52,21.41,49.37,174.64,180.78,0.34,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move",0.0,-1.74,,,Capital Goods / Infra,78.0,0.0,78.0,7.17,14.56,12.1,59.0,191.75,71.34,1.0,30.04,11.0,"Below 200 DMA, Low volume participation",30.06,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move"
NATIONALUM,Basic Materials,Aluminum,339.6,-2.25,97.26,23.6,34.81,397.49,327.3,0.94,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-21.79,,,Metals / Mining,56.0,2.0,58.0,0.28,34.91,39.3,91.1,,,0.57,26.55,0.0,,30.03,Avoid,"Above 200 DMA, Weak but watchable RSI"
SURYAROSNI,Basic Materials,Steel,258.73,0.36,38.1,24.92,53.79,250.43,254.52,0.47,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,3.57,,,Metals / Mining,56.0,2.0,58.0,3.03,3.79,0.8,-24.6,400.66,149.37,1.0,26.55,10.0,"Low volume participation, Earnings contraction",30.03,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
UNIONBANK,Financial Services,Banks - Regional,172.43,-1.22,38.34,16.09,52.53,168.67,163.96,1.05,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",8.0,6.08,,,Banking,22.0,6.0,28.0,,40.46,,,,,0.5,29.81,0.0,,30.02,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support"
AHCL,Healthcare,Drug Manufacturers - Specialty & Generic,15.99,-0.93,76.14,7.44,61.92,14.36,13.43,0.37,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,17.66,,,Pharma / Healthcare,35.0,2.0,37.0,17.13,13.98,163.0,,,,0.43,35.37,7.0,"Low volume participation, Limited fundamental data coverage",30.01,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
ADVAIT,Industrials,Specialty Industrial Machinery,2299.6,1.8,70.21,7.46,54.16,2125.08,0.0,0.27,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,18.5,,,Capital Goods / Infra,45.0,5.0,50.0,44.02,7.24,17.2,52.3,-9.68,-19.26,0.93,30.04,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",30.01,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
MIDWESTLTD,Basic Materials,Building Materials,1251.4,0.49,19.35,32.72,45.37,1281.69,0.0,0.62,Bearish,37.0,"Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move",8.0,2.57,,,Cement / Realty,60.0,2.0,62.0,19.66,16.24,-6.2,-28.5,174.72,31.84,0.93,26.55,7.0,Earnings contraction,29.93,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move"
AADHARHFC,Financial Services,Mortgage Finance,515.6,-0.61,19.87,5.88,62.54,485.81,487.09,0.41,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",15.0,10.47,,,Financial Services,41.0,6.0,47.0,255.57,48.15,19.6,18.4,,,0.5,29.81,11.0,"Low volume participation, Very high debt",29.92,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
NACLIND,Basic Materials,Agricultural Inputs,220.76,9.22,96.02,34.97,71.2,169.46,171.93,6.37,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",15.0,39.93,,,General,17.0,2.0,19.0,45.68,0.81,-14.5,36.9,,,0.5,26.55,0.0,,29.88,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move"
FCL,Basic Materials,Specialty Chemicals,38.8,1.41,103.14,17.76,48.76,34.24,26.44,0.37,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.0,-5.11,,,Chemicals,47.0,2.0,49.0,0.87,12.09,174.8,88.1,,,0.57,26.55,3.0,Low volume participation,29.88,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
BBTCL,Consumer Cyclical,Packaging & Containers,221.42,2.48,43.21,7.74,59.03,205.94,194.8,1.26,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",0.0,-1.96,,,Consumer Discretionary,31.0,0.0,31.0,192.9,3.34,14.2,,29.93,-1.51,0.86,28.55,4.0,Negative free cash flow,29.88,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
20MICRONS,Basic Materials,Other Industrial Metals & Mining,201.41,2.02,55.4,28.74,60.03,183.86,189.25,0.39,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",15.0,10.39,,,Metals / Mining,27.0,2.0,29.0,32.04,7.12,-1.0,5.4,,,0.57,26.55,3.0,Low volume participation,29.88,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
GULPOLY,Basic Materials,Chemicals,188.13,-1.62,54.84,15.16,41.58,191.95,159.11,0.25,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",8.0,2.79,,,Chemicals,58.0,2.0,60.0,43.5,4.63,7.0,439.8,207.45,98.92,1.0,26.55,3.0,Low volume participation,29.73,Avoid,"Above 200 DMA, Weak but watchable RSI"
CIEINDIA,Consumer Cyclical,Auto Parts,457.8,-0.24,21.85,11.71,48.49,461.98,434.29,0.99,Bearish,32.0,"Above 200 DMA, RSI recovering, Near 52W low zone",8.0,4.66,,,Automobile,42.0,2.0,44.0,6.63,5.73,10.6,15.9,,,0.57,28.55,0.0,,29.68,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone"
SPECIALITY,Consumer Cyclical,Restaurants,126.81,-4.88,53.34,17.66,60.61,108.9,114.53,0.75,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",15.0,17.33,,,Consumer Discretionary,24.0,2.0,26.0,42.43,4.51,7.2,0.0,,,0.57,28.55,0.0,,29.63,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
IGARASHI,Consumer Cyclical,Auto Parts,459.3,0.09,69.45,30.93,66.25,396.03,416.89,0.15,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.0,22.66,,,Automobile,29.0,2.0,31.0,31.47,1.8,23.0,168.8,,,0.57,28.55,3.0,Low volume participation,29.63,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
SAMBHV,Basic Materials,Steel,108.46,-1.89,33.21,27.4,48.39,112.34,105.47,1.88,Bearish,37.0,"Above 200 DMA, RSI recovering, Volume expansion",8.0,6.02,,,Metals / Mining,39.0,2.0,41.0,35.44,6.37,31.1,36.2,,,0.5,26.55,0.0,,29.58,Avoid,"Above 200 DMA, RSI recovering, Volume expansion"
AGARWALEYE,Healthcare,Medical Instruments & Supplies,478.95,1.01,22.45,15.68,61.11,459.39,471.85,0.4,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,-0.5,,,Pharma / Healthcare,33.0,2.0,35.0,50.3,6.72,26.0,49.5,,,0.5,35.37,3.0,Low volume participation,29.56,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
ASTERDM,Healthcare,Medical Care Facilities,784.45,2.45,51.78,6.22,55.71,750.45,666.21,1.08,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",8.0,8.81,,,Pharma / Healthcare,28.0,2.0,30.0,45.92,6.53,25.0,-81.4,,,0.57,35.37,7.0,Earnings contraction,29.56,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
NARMADA,Basic Materials,Agricultural Inputs,40.09,0.33,132.81,11.25,56.85,36.54,29.21,1.6,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",15.0,10.11,,,General,41.0,2.0,43.0,17.02,4.92,16.1,-30.0,-1.3,2.25,0.93,26.55,12.0,"Earnings contraction, Negative operating cash flow",29.53,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
PRECWIRE,Industrials,Electrical Equipment & Parts,401.7,0.19,138.99,14.07,46.52,411.42,290.86,0.77,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",0.0,-7.84,,,Capital Goods / Infra,55.0,5.0,60.0,39.38,2.87,67.1,81.9,272.96,-137.18,1.0,30.04,4.0,Negative free cash flow,29.51,Avoid,"Above 200 DMA, RSI recovering, Positive day move"
CHEVIOT,Consumer Cyclical,Textile Manufacturing,1108.4,-0.93,23.43,19.12,47.44,1143.36,1093.31,0.47,Bearish,32.0,"Above 200 DMA, RSI recovering, Near 52W low zone",8.0,1.35,,,Consumer Discretionary,50.0,2.0,52.0,1.22,11.07,72.8,57.7,,,0.57,28.55,3.0,Low volume participation,29.48,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone"
DYNPRO,Basic Materials,Specialty Chemicals,237.85,2.48,24.66,42.8,52.41,235.03,259.51,0.6,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",0.0,-5.2,,,Chemicals,58.0,2.0,60.0,29.64,5.27,10.8,49.2,34.45,16.81,0.93,26.55,8.0,Below 200 DMA,29.48,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
MGL,Utilities,Utilities - Regulated Gas,1174.1,2.8,30.46,24.22,55.51,1121.32,1141.58,1.48,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",8.0,9.0,,,Energy / Utilities,35.0,2.0,37.0,3.46,8.38,13.9,-39.3,,,0.57,25.99,7.0,Earnings contraction,29.35,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move"
