symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,low_52w,high_52w,avg_volume_20d,latest_volume,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,roe,roa,operating_margin,current_ratio,quick_ratio,total_cash_cr,total_debt_cr,trailing_pe,forward_pe,price_to_book,dividend_yield,beta,market_cap_cr,gross_margin,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_reasons,fundamental_risk_reasons,sector_adjustment_reasons
TREL,Real Estate,Real Estate Services,24.25,1.08,12.95,59.5,41.61,25.46,26.13,0.94,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-8.83,-12.39,-9.55,Cement / Realty,10.0,0.0,10.0,,,,,,,0.14,30.07,12.0,"Below 200 DMA, Limited fundamental data coverage",0.51,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 13.6% | Currently 17.9% through the range",21.47,59.87,68682.6,64525.0,0.46,1.1,-3.15,-9.29,-13.49,-6.4,,85.07,Accumulation Zone,72.23,23.68,26.88,13.55,17.89,80.0% of closes stayed inside the range | Range width 13.6% | Currently 17.9% through the range,,,,,,,,16.3735,,0.5232,,-0.018,667.8,92.51,0.0,0.0,0.0,0.0,10.0,,,
SIMPLEXINF,Industrials,Engineering & Construction,236.35,1.31,693.12,32.86,38.31,254.75,239.76,0.27,Bearish,13.0,"Weak but watchable RSI, Positive day move",20.0,-10.91,0.23,7.71,Capital Goods / Infra,6.0,0.0,6.0,,,,,,,0.14,34.07,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.46,Avoid,"Weak but watchable RSI, Positive day move, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 55.0% | Currently 69.4% through the range",29.8,352.0,70708.8,18742.0,0.46,1.1,-3.15,-11.37,-0.87,10.86,"Positive 3M return, Positive 6M return",49.46,Neutral Range,63.05,171.03,265.16,55.04,69.39,80.0% of closes stayed inside the range | Range width 55.0% | Currently 69.4% through the range,,,,,,,,47.2896,,2.2125,,0.676,2195.61,34.52,0.0,0.0,0.0,0.0,6.0,,,
STARCEMENT,Basic Materials,Building Materials,202.78,0.12,120.88,34.06,40.7,209.13,219.77,0.85,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-3.3,-13.49,-7.4,Cement / Realty,12.0,0.0,12.0,,,,,,,0.21,33.2,12.0,"Below 200 DMA, Limited fundamental data coverage",0.43,Avoid,"Weak but watchable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 12.1% | Currently 0.0% through the range",91.81,307.54,177988.45,151571.0,0.46,1.1,-3.15,-3.76,-14.59,-4.25,,85.05,Accumulation Zone,74.08,203.95,228.6,12.08,0.0,80.0% of closes stayed inside the range | Range width 12.1% | Currently 0.0% through the range,,,,,,,,20.5685,18.3554,2.3812,1.07,-0.007,7590.1,71.38,0.0,0.0,0.0,0.0,12.0,,,
SWANCORP,Industrials,Conglomerates,307.65,0.38,59.89,61.98,42.8,316.09,379.93,1.03,Bearish,18.0,"Weak but watchable RSI, Normal volume support, Positive day move",0.0,-1.0,-11.96,-27.0,Capital Goods / Infra,8.0,0.0,8.0,,,,,,,0.21,34.07,12.0,"Below 200 DMA, Limited fundamental data coverage",0.41,Avoid,"Weak but watchable RSI, Normal volume support, Positive day move, 80.8% of closes stayed inside the range | Range width 22.2% | Currently 0.0% through the range",192.42,809.23,1026206.75,1054925.0,0.46,1.1,-3.15,-1.46,-13.06,-23.85,,83.88,Accumulation Zone,74.6,310.4,379.15,22.15,0.0,80.8% of closes stayed inside the range | Range width 22.2% | Currently 0.0% through the range,,,,,,,,42.2908,,1.3254,5.0,-0.123,9345.72,1.44,0.0,0.0,0.0,0.0,8.0,,,
SHALBY,Healthcare,Medical Care Facilities,161.3,0.16,41.72,52.29,39.15,169.44,178.84,0.6,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-6.34,-2.97,-4.07,Pharma / Healthcare,9.0,0.0,9.0,,,,,,,0.14,39.48,12.0,"Below 200 DMA, Limited fundamental data coverage",0.32,Avoid,"Weak but watchable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 20.2% | Currently 59.6% through the range",113.82,338.06,57204.35,34458.0,0.46,1.1,-3.15,-6.8,-4.07,-0.92,,92.15,Neutral Range,66.82,143.99,173.02,20.16,59.64,80.0% of closes stayed inside the range | Range width 20.2% | Currently 59.6% through the range,,,,,,,,44.1857,16.4521,1.6384,,0.629,1662.78,23.88,0.0,0.0,0.0,0.0,9.0,,,
TEGA,Industrials,Specialty Industrial Machinery,1485.5,0.55,191.45,36.15,29.91,1683.38,1768.96,1.48,Bearish,19.0,"Oversold RSI, Volume expansion, Positive day move",0.0,-9.63,-10.4,-12.62,Capital Goods / Infra,7.0,0.0,7.0,,,,,,,0.21,34.07,12.0,"Below 200 DMA, Limited fundamental data coverage",0.31,Avoid,"Oversold RSI, Volume expansion, Positive day move, 80.0% of closes stayed inside the range | Range width 14.1% | Currently 0.0% through the range | Below lower band on elevated volume",509.69,2326.64,71536.9,106121.0,0.46,1.1,-3.15,-10.09,-11.5,-9.47,,83.88,Breakdown Risk,35.0,1581.93,1804.35,14.06,0.0,80.0% of closes stayed inside the range | Range width 14.1% | Currently 0.0% through the range | Below lower band on elevated volume,,,,,,,,444.6917,18.8703,3.6866,12.0,0.4,12461.43,49.93,0.0,0.0,0.0,0.0,7.0,,Very high PE,
VESUVIUS,Industrials,Specialty Industrial Machinery,443.75,-0.66,222.37,31.11,36.52,463.7,478.97,1.1,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,-5.63,-15.57,-10.16,Capital Goods / Infra,11.0,0.0,11.0,,,,,,,0.21,34.07,12.0,"Below 200 DMA, Limited fundamental data coverage",0.21,Avoid,"Weak but watchable RSI, Normal volume support, 80.0% of closes stayed inside the range | Range width 14.4% | Currently 0.0% through the range",137.65,644.12,69471.9,76073.0,0.46,1.1,-3.15,-6.09,-16.67,-7.01,,83.88,Accumulation Zone,73.73,452.7,517.98,14.42,0.0,80.0% of closes stayed inside the range | Range width 14.4% | Currently 0.0% through the range,,,,,,,,33.3769,21.6179,4.8974,36.0,0.446,8555.81,42.49,0.0,0.0,0.0,0.0,11.0,,,
SAPPHIRE,Consumer Cyclical,Restaurants,185.11,-5.19,32.31,53.84,51.06,182.06,207.53,1.75,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion",0.0,-0.61,-1.12,-2.34,Consumer Discretionary,2.0,0.0,2.0,,,,,,,0.07,35.03,17.0,"Below 200 DMA, Sharp daily fall, Limited fundamental data coverage",0.2,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, 80.0% of closes stayed inside the range | Range width 31.3% | Currently 43.4% through the range",139.91,401.0,1320460.8,2311099.0,0.46,1.1,-3.15,-1.07,-2.22,0.81,,85.15,Lower Range Watch,71.42,163.01,213.96,31.25,43.38,80.0% of closes stayed inside the range | Range width 31.3% | Currently 43.4% through the range,,,,,,,,,97.8217,5.3503,,0.298,7448.7,52.72,0.0,0.0,0.0,0.0,2.0,,,
SDBL,Consumer Defensive,Beverages - Brewers,71.91,2.38,100.38,58.44,51.22,73.32,91.42,0.16,Bearish,30.0,"Healthy RSI momentum, Strong positive day move",8.0,4.35,-17.53,-19.27,FMCG / Consumer,4.0,0.0,4.0,,,,,,,0.07,28.48,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.17,Avoid,"Healthy RSI momentum, Strong positive day move, Positive 1M return, 80.0% of closes stayed inside the range | Range width 30.4% | Currently 20.2% through the range",35.89,173.03,2816519.6,452309.0,0.46,1.1,-3.15,3.89,-18.63,-16.12,Positive 1M return,57.14,Accumulation Zone,71.87,67.74,88.34,30.4,20.23,80.0% of closes stayed inside the range | Range width 30.4% | Currently 20.2% through the range,,,,,,,,,12.5436,1.943,,0.462,1525.58,31.69,0.0,0.0,0.0,0.0,4.0,,,
STANLEY,Unknown,Unknown,157.03,1.55,27.67,74.98,54.97,151.68,182.18,0.75,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,0.31,-12.63,-12.24,General,4.0,0.0,4.0,,,,,,,0.14,24.22,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.03,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, 80.0% of closes stayed inside the range | Range width 24.7% | Currently 53.9% through the range",123.0,627.5,136508.95,102964.0,0.46,1.1,-3.15,-0.15,-13.73,-9.09,Positive 1M return,51.02,Neutral Range,70.95,138.59,172.81,24.69,53.89,80.0% of closes stayed inside the range | Range width 24.7% | Currently 53.9% through the range,,,,,,,,169.6173,,1.6844,,,784.85,,0.0,0.0,0.0,0.0,4.0,,Very high PE,
TATACHEM,Basic Materials,Chemicals,673.55,0.48,17.85,48.01,38.83,715.29,735.95,0.82,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-2.82,-16.18,-8.28,Chemicals,5.0,0.0,5.0,,,,,,,0.14,33.2,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 18.5% | Currently 27.9% through the range",571.51,1295.63,407411.3,334656.0,0.46,1.1,-3.15,-3.28,-17.28,-5.13,,85.05,Accumulation Zone,69.99,640.51,759.01,18.5,27.88,80.0% of closes stayed inside the range | Range width 18.5% | Currently 27.9% through the range,,,,,,,,,21.0896,0.7878,1.71,0.586,16705.64,62.02,0.0,0.0,0.0,0.0,5.0,,,
TFL,Financial Services,Mortgage Finance,11.12,-2.28,43.52,72.61,46.06,11.8,13.06,0.16,Bearish,12.0,RSI recovering,0.0,-7.26,-9.67,-21.86,Financial Services,4.0,0.0,4.0,,,,,,,0.07,31.36,20.0,"Below 200 DMA, Far from 52W high, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, 80.0% of closes stayed inside the range | Range width 17.3% | Currently 0.0% through the range",7.75,40.6,9207.75,1486.0,0.46,1.1,-3.15,-7.72,-10.77,-18.71,,84.18,Accumulation Zone,73.1,11.22,13.15,17.25,0.0,80.0% of closes stayed inside the range | Range width 17.3% | Currently 0.0% through the range,,,,,,,,,,2.4322,,0.254,68.67,65.25,0.0,0.0,0.0,0.0,4.0,,,
TEAMGTY,Unknown,Unknown,215.32,-1.86,423.26,35.25,37.51,235.33,257.0,7.27,Bearish,23.0,"Weak but watchable RSI, Strong volume expansion",0.0,-7.46,-17.6,-14.96,General,0.0,0.0,0.0,,,,,,,0.0,24.22,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 17.7% | Currently 0.0% through the range | Below lower band on elevated volume",41.15,332.55,4093.35,29751.0,0.46,1.1,-3.15,-7.92,-18.7,-11.81,,77.55,Breakdown Risk,35.0,226.93,267.2,17.75,0.0,80.0% of closes stayed inside the range | Range width 17.7% | Currently 0.0% through the range | Below lower band on elevated volume,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
TEAMLEASE,Industrials,Staffing & Employment Services,1234.9,-2.46,15.93,66.62,23.62,1390.21,1429.1,2.2,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",0.0,-13.11,-7.0,-10.81,Capital Goods / Infra,7.0,0.0,7.0,,,,,,,0.14,34.07,25.0,"Below 200 DMA, Extreme RSI weakness, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 23.3% | Currently 27.8% through the range",1065.2,3700.0,45971.05,101359.0,0.46,1.1,-3.15,-13.57,-8.1,-7.66,,83.88,Accumulation Zone,70.53,1159.62,1430.32,23.34,27.81,80.0% of closes stayed inside the range | Range width 23.3% | Currently 27.8% through the range,,,,,,,,153.8936,12.0541,2.046,,0.165,1944.86,2.49,0.0,0.0,0.0,0.0,7.0,,Very high PE,
TECILCHEM,Financial Services,Shell Companies,9.68,0.31,10.0,77.04,42.94,10.64,14.59,0.47,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-6.02,-28.61,-35.89,Financial Services,0.0,0.0,0.0,,,,,,,0.0,31.36,20.0,"Below 200 DMA, Far from 52W high, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 38.0% | Currently 0.0% through the range",8.8,42.16,7050.45,3338.0,0.46,1.1,-3.15,-6.48,-29.71,-32.74,,84.18,Accumulation Zone,71.24,9.96,13.75,38.05,0.0,80.0% of closes stayed inside the range | Range width 38.0% | Currently 0.0% through the range,,,,,,,,,,,,,18.17,0.0,0.0,0.0,0.0,0.0,0.0,,,
SURANASOL,Technology,Solar,26.04,-0.88,77.14,60.17,46.5,26.68,26.44,0.86,Bearish,12.0,RSI recovering,10.0,-3.27,-5.58,7.56,IT / Technology,4.0,0.0,4.0,,,,,,,0.14,33.66,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Positive 6M return, 80.0% of closes stayed inside the range | Range width 27.3% | Currently 75.7% through the range",14.7,65.38,105426.85,90914.0,0.46,1.1,-3.15,-3.73,-6.68,10.71,Positive 6M return,62.5,Profit Booking Zone,67.95,21.58,27.47,27.31,75.73,80.0% of closes stayed inside the range | Range width 27.3% | Currently 75.7% through the range,,,,,,,,643.75,,2.2181,,0.848,126.71,14.65,0.0,0.0,0.0,0.0,4.0,,Very high PE,
TARAPUR,Industrials,Specialty Industrial Machinery,16.6,4.93,492.86,67.35,39.38,18.7,26.19,1.36,Bearish,28.0,"Weak but watchable RSI, Volume expansion, Strong positive day move",0.0,-10.32,-31.21,-38.06,Capital Goods / Infra,2.0,0.0,2.0,,,,,,,0.07,34.07,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Volume expansion, Strong positive day move, 80.8% of closes stayed inside the range | Range width 48.6% | Currently 0.0% through the range | Below lower band on elevated volume",2.8,50.85,22177.35,30210.0,0.46,1.1,-3.15,-10.78,-32.31,-34.91,,83.88,Breakdown Risk,35.0,17.96,26.68,48.57,0.0,80.8% of closes stayed inside the range | Range width 48.6% | Currently 0.0% through the range | Below lower band on elevated volume,,,,,,,,,,-15.2055,,-0.393,28.14,0.0,0.0,0.0,0.0,0.0,2.0,,,
UTIAMC,Financial Services,Asset Management,903.1,-0.68,71.4,35.02,44.64,914.12,1002.13,0.32,Bearish,8.0,Weak but watchable RSI,0.0,-3.76,-2.87,-3.4,Financial Services,13.0,0.0,13.0,,,,,,,0.21,31.36,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 13.7% | Currently 7.7% through the range",526.91,1389.72,384245.75,122117.0,0.46,1.1,-3.15,-4.22,-3.97,-0.25,,84.18,Accumulation Zone,71.64,893.68,1016.29,13.72,7.68,80.0% of closes stayed inside the range | Range width 13.7% | Currently 7.7% through the range,,,,,,,,24.7892,15.5233,2.5327,4.49,0.408,11410.41,67.28,0.0,0.0,0.0,0.0,13.0,,,
TERASOFT,Technology,Information Technology Services,376.6,-0.91,1224.5,37.02,37.98,405.3,407.78,0.46,Bearish,8.0,Weak but watchable RSI,10.0,-6.89,8.16,-8.05,IT / Technology,12.0,0.0,12.0,,,,,,,0.21,33.66,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive 3M return, 80.0% of closes stayed inside the range | Range width 33.1% | Currently 54.0% through the range",28.43,598.0,12429.85,5668.0,0.46,1.1,-3.15,-7.35,7.06,-4.9,Positive 3M return,62.5,Neutral Range,62.98,319.55,425.29,33.09,53.95,80.0% of closes stayed inside the range | Range width 33.1% | Currently 54.0% through the range,,,,,,,,15.0404,,2.553,34.0,0.425,372.6,84.96,0.0,0.0,0.0,0.0,12.0,,,
URJA,Technology,Solar,9.09,1.0,51.5,78.18,36.34,9.91,10.61,0.89,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-7.43,-19.06,-10.36,IT / Technology,4.0,0.0,4.0,,,,,,,0.14,33.66,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive day move, 81.7% of closes stayed inside the range | Range width 21.8% | Currently 5.7% through the range",6.0,41.65,670448.95,596676.0,0.46,1.1,-3.15,-7.89,-20.16,-7.21,,85.61,Accumulation Zone,73.72,8.98,10.94,21.84,5.66,81.7% of closes stayed inside the range | Range width 21.8% | Currently 5.7% through the range,,,,,,,,306.3333,,2.5735,,0.382,512.07,17.67,0.0,0.0,0.0,0.0,4.0,,Very high PE,
STYLEBAAZA,Consumer Cyclical,Apparel Retail,271.4,2.59,49.94,37.05,38.79,310.25,311.64,0.47,Bearish,18.0,"Weak but watchable RSI, Strong positive day move",0.0,-16.01,-34.37,-16.53,Consumer Discretionary,3.0,0.0,3.0,,,,,,,0.14,35.03,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Strong positive day move, 80.0% of closes stayed inside the range | Range width 43.3% | Currently 0.1% through the range",181.0,431.15,158518.9,74787.0,0.46,1.1,-3.15,-16.47,-35.47,-13.38,,85.15,Accumulation Zone,70.43,271.23,388.74,43.32,0.14,80.0% of closes stayed inside the range | Range width 43.3% | Currently 0.1% through the range,,,,,,,,64.0874,27.5705,6.8029,,,3126.9,33.09,0.0,0.0,0.0,0.0,3.0,,,
SUMEETINDS,Consumer Cyclical,Textile Manufacturing,22.29,-4.99,204.72,77.21,23.81,28.17,29.58,0.01,Bearish,4.0,Oversold RSI,0.0,-25.85,-26.09,-15.98,Consumer Discretionary,6.0,0.0,6.0,,,,,,,0.14,35.03,28.0,"Below 200 DMA, Extreme RSI weakness, Far from 52W high, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, 80.0% of closes stayed inside the range | Range width 29.4% | Currently 0.0% through the range",7.32,97.8,4864286.15,35340.0,0.46,1.1,-3.15,-26.31,-27.19,-12.83,,85.15,Accumulation Zone,69.59,24.07,31.15,29.41,0.0,80.0% of closes stayed inside the range | Range width 29.4% | Currently 0.0% through the range,,,,,,,,40.9032,,2.9934,,-0.029,880.94,21.2,0.0,0.0,0.0,0.0,6.0,,,
SUMMITSEC,Unknown,Unknown,1504.3,-0.37,183.78,59.07,48.21,1523.87,1749.95,0.43,Bearish,12.0,RSI recovering,0.0,-2.74,-6.17,-14.93,General,0.0,0.0,0.0,,,,,,,0.0,24.22,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, 80.0% of closes stayed inside the range | Range width 14.8% | Currently 8.5% through the range",530.1,3675.0,2188.15,937.0,0.46,1.1,-3.15,-3.2,-7.27,-11.78,,77.55,Accumulation Zone,72.19,1485.59,1704.73,14.75,8.54,80.0% of closes stayed inside the range | Range width 14.8% | Currently 8.5% through the range,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
SUNDARAM,Basic Materials,Paper & Paper Products,1.23,-0.81,10.81,70.71,32.8,1.32,1.54,2.82,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,-6.11,-12.14,-22.15,General,10.0,0.0,10.0,,,,,,,0.14,33.2,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, 80.8% of closes stayed inside the range | Range width 24.3% | Currently 0.0% through the range",1.11,4.2,383332.9,1082077.0,0.46,1.1,-3.15,-6.57,-13.24,-19.0,,85.05,Accumulation Zone,76.37,1.25,1.55,24.32,0.0,80.8% of closes stayed inside the range | Range width 24.3% | Currently 0.0% through the range,,,,,,,,14.1111,,0.8215,,0.469,60.18,31.82,0.0,0.0,0.0,0.0,10.0,,,
SUNTECK,Real Estate,Real Estate - Development,302.3,-0.4,12.56,56.5,44.45,307.32,364.34,0.26,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-8.66,-13.95,-24.44,Cement / Realty,13.0,0.0,13.0,,,,,,,0.21,30.07,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 39.4% | Currently 12.9% through the range",268.56,694.86,544423.35,139908.0,0.46,1.1,-3.15,-9.12,-15.05,-21.29,,85.07,Accumulation Zone,68.05,287.67,401.05,39.42,12.91,80.0% of closes stayed inside the range | Range width 39.4% | Currently 12.9% through the range,,,,,,,,21.0454,13.9627,1.2423,49.0,0.741,4493.37,54.31,0.0,0.0,0.0,0.0,13.0,,,
SUNTV,Media Entertainment & Publication,Unknown,503.44,-0.56,38.6,42.35,54.55,502.02,548.05,0.78,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,-1.29,-10.88,-7.9,General,0.0,0.0,0.0,,,,,,,0.0,12.25,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, 80.0% of closes stayed inside the range | Range width 23.0% | Currently 10.7% through the range",363.24,873.27,239632.35,186436.0,0.46,1.1,-3.15,-1.75,-11.98,-4.75,,100.0,Accumulation Zone,75.47,491.39,604.32,22.98,10.67,80.0% of closes stayed inside the range | Range width 23.0% | Currently 10.7% through the range,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,
SRHHYPOLTD,Basic Materials,Chemicals,484.4,-0.43,31.34,48.32,45.77,497.91,495.08,0.22,Bearish,12.0,RSI recovering,10.0,-1.58,-6.74,8.1,Chemicals,12.0,0.0,12.0,,,,,,,0.21,33.2,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Positive 6M return, 80.0% of closes stayed inside the range | Range width 18.8% | Currently 65.9% through the range",368.8,937.34,5317.55,1152.0,0.46,1.1,-3.15,-2.04,-7.84,11.25,Positive 6M return,58.59,Neutral Range,67.76,431.0,512.0,18.79,65.93,80.0% of closes stayed inside the range | Range width 18.8% | Currently 65.9% through the range,,,,,,,,8.6566,25.1833,0.8377,63.0,0.434,813.53,50.77,0.0,0.0,0.0,0.0,12.0,,,
SSDL,Consumer Cyclical,Apparel Retail,52.84,-1.56,14.5,74.36,37.3,56.23,67.26,1.24,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-6.48,-16.98,-19.99,Consumer Discretionary,12.0,0.0,12.0,,,,,,,0.21,35.03,17.0,"Below 200 DMA, Far from 52W high, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, 80.0% of closes stayed inside the range | Range width 19.8% | Currently 0.0% through the range",46.15,206.09,18568.15,22947.0,0.46,1.1,-3.15,-6.94,-18.08,-16.84,,85.15,Accumulation Zone,73.98,53.67,64.29,19.79,0.0,80.0% of closes stayed inside the range | Range width 19.8% | Currently 0.0% through the range,,,,,,,,9.53,,1.1947,6.2,1.16,226.43,9.69,0.0,0.0,0.0,0.0,12.0,,,
STEELCITY,Financial Services,Capital Markets,75.25,-0.12,69.73,40.49,43.74,76.93,83.98,0.71,Bearish,8.0,Weak but watchable RSI,0.0,-5.3,-8.55,-8.08,Financial Services,12.0,0.0,12.0,,,,,,,0.21,31.36,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 12.0% | Currently 0.1% through the range",44.33,126.44,4769.5,3397.0,0.46,1.1,-3.15,-5.76,-9.65,-4.93,,84.18,Accumulation Zone,73.03,75.24,84.3,12.04,0.08,80.0% of closes stayed inside the range | Range width 12.0% | Currently 0.1% through the range,,,,,,,,7.4742,,0.9213,4.64,0.218,127.14,98.13,0.0,0.0,0.0,0.0,12.0,,,
