symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
ARVEE,Basic Materials,Specialty Chemicals,161.1,1.32,24.78,44.6,46.26,163.56,168.2,0.13,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-4.72,,,Chemicals,37.0,2.0,39.0,3.3,8.02,67.5,6.84,-0.12,-4.01,0.93,27.48,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",3.27,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
SURAJLTD,Basic Materials,Steel,224.97,-0.84,9.74,41.86,45.95,230.93,250.11,0.09,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,-1.54,,,Metals / Mining,27.0,2.0,29.0,43.77,4.28,-22.5,30.9,,,0.57,27.48,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",3.27,Avoid,"RSI recovering, Near 52W low with stable RSI"
ELECTHERM,Basic Materials,Steel,1077.9,-0.45,95.63,15.59,49.59,980.24,870.54,0.25,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-5.57,,,Metals / Mining,19.0,0.0,19.0,,-0.42,-1.8,-92.7,351.16,250.96,0.71,27.48,18.0,"Low volume participation, Negative net margin, Earnings contraction",3.27,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
SATIA,Basic Materials,Paper & Paper Products,55.04,0.22,8.35,40.27,45.43,58.16,65.52,0.69,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-0.78,,,General,32.0,2.0,34.0,28.73,2.82,-2.0,-83.6,233.49,-78.32,1.0,27.48,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",3.27,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
MOHITIND,Consumer Cyclical,Textile Manufacturing,22.78,-0.35,22.47,43.32,45.12,23.46,26.36,1.1,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",0.0,-0.96,,,Consumer Discretionary,25.0,2.0,27.0,60.17,-0.56,2.5,,12.88,2.42,0.79,28.41,16.0,"Below 200 DMA, Negative net margin",3.21,Avoid,"RSI recovering, Near 52W low zone, Normal volume support"
GOYALALUM,Basic Materials,Aluminum,6.69,-0.15,25.28,41.16,43.41,6.84,7.0,0.5,Bearish,8.0,Weak but watchable RSI,0.0,-3.6,,,Metals / Mining,38.0,2.0,40.0,42.44,4.08,80.9,13.0,-0.69,-11.58,0.93,27.48,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",3.12,Avoid,Weak but watchable RSI
ASHOKAMET,Basic Materials,Steel,14.4,-0.48,18.71,31.43,33.6,15.42,15.48,0.47,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-5.01,,,Metals / Mining,43.0,2.0,45.0,43.16,38.99,23.6,,-17.18,-21.45,0.86,27.48,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",3.12,Avoid,"Weak but watchable RSI, Near 52W low zone"
SURANASOL,Technology,Solar,25.45,-1.36,39.0,34.88,40.62,26.76,26.8,0.79,Bearish,8.0,Weak but watchable RSI,0.0,-4.86,,,IT / Technology,25.0,0.0,25.0,,18.05,7.22,36.0,,,0.43,28.97,12.0,"Below 200 DMA, Limited fundamental data coverage",3.1,Avoid,Weak but watchable RSI
VIRINCHI,Technology,Software - Application,15.4,-2.47,11.51,52.89,39.17,16.41,20.65,1.09,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-10.57,,,IT / Technology,29.0,0.0,29.0,56.7,-9.18,-4.3,,21.0,1.76,0.79,28.97,16.0,"Below 200 DMA, Negative net margin",3.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
KWIL,Consumer Defensive,Packaged Foods,32.88,3.36,47.84,16.65,48.85,31.64,0.0,1.19,Bullish,57.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support, Strong positive day move",0.0,-11.9,,,FMCG / Consumer,6.0,0.0,6.0,81.51,-19.51,6.3,,-36.4,-149.26,0.79,23.99,17.0,"Negative net margin, Negative operating cash flow, Negative free cash flow",2.95,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Normal volume support, Strong positive day move"
IPL,Basic Materials,Agricultural Inputs,156.17,0.59,24.94,36.47,42.37,163.03,167.17,0.44,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-3.66,,,General,33.0,2.0,35.0,10.91,10.41,-8.5,-34.7,,,0.57,27.48,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",2.87,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
CCHHL,Consumer Cyclical,Lodging,13.11,1.79,30.71,34.42,54.33,13.07,14.32,0.29,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,-1.43,,,Consumer Discretionary,34.0,2.0,36.0,7.9,-15.17,51.3,,-26.13,5.26,0.79,28.41,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow",2.86,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
SAMBHAAV,Communication Services,Publishing,6.09,-1.77,20.12,47.18,40.56,6.63,7.59,2.16,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,-9.51,,,,,,0.0,,,,,,,,25.63,8.0,Below 200 DMA,2.84,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
SILGO,Unknown,Unknown,75.09,0.47,42.0,12.89,46.12,76.78,72.92,0.86,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",0.0,-0.44,,,Consumer Discretionary,33.0,2.0,35.0,14.64,12.11,-19.0,-25.8,-67.45,-68.98,0.93,23.67,21.0,"Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",2.8,Avoid,"Above 200 DMA, RSI recovering, Positive day move"
DIGIDRIVE,Consumer Cyclical,Internet Retail,18.36,-2.08,14.04,50.18,43.79,19.46,23.59,0.81,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-1.13,,,Consumer Discretionary,33.0,2.0,35.0,0.32,11.66,-7.3,,-4.38,-1.73,0.86,28.41,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",2.76,Avoid,"Weak but watchable RSI, Near 52W low zone"
AKI,Consumer Cyclical,Footwear & Accessories,4.6,-1.08,21.05,67.72,39.32,4.83,6.19,1.68,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,-6.69,,,Consumer Discretionary,40.0,2.0,42.0,21.38,2.22,52.3,250.0,-15.91,-30.81,0.93,28.41,22.0,"Below 200 DMA, Far from 52W high, Negative operating cash flow, Negative free cash flow",2.71,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
ASIANTILES,Industrials,Building Products & Equipment,48.18,-1.39,1.75,39.06,27.2,57.53,64.59,0.21,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-19.44,,,Capital Goods / Infra,32.0,0.0,32.0,28.47,1.12,14.1,,93.98,-156.27,0.86,28.12,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",2.67,Avoid,"Oversold RSI, Near 52W low zone"
MITTAL,Consumer Cyclical,Textile Manufacturing,0.93,0.0,32.86,48.9,41.3,0.97,1.11,1.0,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,-9.71,,,Consumer Discretionary,38.0,2.0,40.0,29.49,2.51,13.2,-36.3,25.09,-3.1,0.93,28.41,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",2.51,Avoid,"Weak but watchable RSI, Normal volume support"
MAANALU,Basic Materials,Aluminum,118.32,0.35,18.32,35.95,37.05,130.71,139.07,0.9,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-6.7,,,Metals / Mining,34.0,2.0,36.0,19.94,1.61,3.5,-60.2,17.9,-1.29,0.93,27.48,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",2.22,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
WCIL,Unknown,Unknown,95.28,-0.21,23.71,35.31,42.08,98.61,110.25,0.65,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.6,,,Capital Goods / Infra,39.0,5.0,44.0,26.01,2.12,15.7,-38.6,-21.76,79.78,0.93,23.67,20.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow",2.2,Avoid,"Weak but watchable RSI, Near 52W low zone"
GTLINFRA,Technology,Communication Equipment,1.28,0.0,33.33,28.09,33.6,1.4,1.28,0.95,Bearish,8.0,Weak but watchable RSI,0.0,-16.34,,,IT / Technology,11.0,0.0,11.0,,-135.35,-2.0,,,,0.5,28.97,8.0,Negative net margin,2.2,Avoid,Weak but watchable RSI
VIKASECO,Basic Materials,Specialty Chemicals,1.19,0.0,20.2,51.82,39.96,1.27,1.51,1.19,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-8.46,,,Chemicals,28.0,2.0,30.0,7.13,0.47,13.2,,-113.24,-114.53,0.86,27.48,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",2.12,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
SAGCEM,Basic Materials,Building Materials,178.15,1.37,19.8,40.5,51.89,177.91,197.91,1.06,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,1.23,,,Cement / Realty,10.0,0.0,10.0,91.8,-1.32,5.3,,,,0.36,27.48,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",2.12,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
COCHINSHIP,Industrials,Aerospace & Defense,1411.2,1.47,18.89,28.39,42.41,1496.06,1570.04,0.37,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-1.42,,,Capital Goods / Infra,41.0,0.0,41.0,28.47,14.27,-15.6,-3.8,-1234.08,1064.16,1.0,28.12,21.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow",2.07,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
KRITIKA,Basic Materials,Steel,5.65,-1.57,25.56,49.1,40.46,5.97,6.79,1.05,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,-5.99,,,Metals / Mining,20.0,2.0,22.0,54.52,0.99,-21.1,20.0,,,0.5,27.48,13.0,"Below 200 DMA, Revenue contraction",2.07,Avoid,"Weak but watchable RSI, Normal volume support"
SYNGENE,Healthcare,Diagnostics & Research,420.5,0.25,10.97,42.12,40.78,445.64,519.75,0.44,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-7.19,,,Pharma / Healthcare,22.0,2.0,24.0,9.47,6.14,-15.8,,,,0.5,34.41,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",2.06,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
MEDPLUS,Healthcare,Pharmaceutical Retailers,806.95,-0.9,10.24,21.06,36.46,862.11,828.11,1.01,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-7.13,,,Pharma / Healthcare,19.0,2.0,21.0,72.13,2.91,21.8,-21.8,,,0.5,34.41,15.0,"Below 200 DMA, Earnings contraction",2.01,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
MOTISONS,Consumer Cyclical,Luxury Goods,13.98,-0.92,31.64,39.61,50.99,13.09,14.5,0.38,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,-0.43,,,,,,0.0,,,,,,,,28.41,11.0,"Below 200 DMA, Low volume participation",2.01,Avoid,"Above 50 DMA, Healthy RSI momentum"
UTTAMSUGAR,Consumer Defensive,Confectioners,231.26,-1.2,27.7,21.92,45.38,237.76,235.91,0.72,Bearish,12.0,RSI recovering,0.0,-2.34,,,General,44.0,0.0,44.0,81.15,4.55,-17.1,-16.8,270.41,134.47,1.0,23.99,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",2.0,Avoid,RSI recovering
ORICONENT,Consumer Cyclical,Packaging & Containers,57.67,-0.22,31.35,21.13,52.63,59.45,60.78,0.82,Bearish,20.0,Healthy RSI momentum,8.0,2.18,,,Consumer Discretionary,34.0,2.0,36.0,0.27,61.09,-69.7,,-2.31,-21.39,0.93,28.41,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",1.86,Avoid,Healthy RSI momentum
SJVN,Utilities,Utilities - Renewable,70.03,-0.5,11.12,29.67,37.75,73.36,76.06,0.62,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.94,,,Energy / Utilities,32.0,0.0,32.0,226.53,12.77,52.0,-1.7,,,0.57,22.59,16.0,"Below 200 DMA, Very high debt",1.84,Avoid,"Weak but watchable RSI, Near 52W low zone"
GICHSGFIN,Financial Services,Mortgage Finance,149.9,0.79,18.46,23.53,43.42,150.58,156.57,0.41,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-6.78,,,Financial Services,47.0,1.0,48.0,432.91,49.41,4.3,52.4,-320.1,,0.93,30.24,24.0,"Below 200 DMA, Low volume participation, Very high debt, Negative operating cash flow",1.84,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
SUNDARAM,Basic Materials,Paper & Paper Products,1.26,0.8,13.51,47.06,33.13,1.35,1.58,0.87,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-6.67,,,General,27.0,2.0,29.0,23.31,2.32,11.9,,-2.18,-9.84,0.86,27.48,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",1.77,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
RUCHIRA,Unknown,Unknown,103.54,-0.16,8.79,38.34,37.37,113.89,118.42,0.39,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-5.12,,,General,44.0,2.0,46.0,37.05,6.8,12.2,-48.3,64.92,-191.02,1.0,23.67,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",1.65,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
MGL,Utilities,Utilities - Regulated Gas,1106.4,-1.5,22.93,27.45,44.26,1118.79,1131.36,0.32,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.68,,,Energy / Utilities,35.0,2.0,37.0,3.46,8.38,13.9,-39.3,,,0.57,22.59,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",1.59,Avoid,"Weak but watchable RSI, Near 52W low zone"
MAHSCOOTER,Financial Services,Asset Management,13035.0,-0.19,20.16,28.7,58.71,12493.08,13640.3,0.37,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,3.94,,,Financial Services,23.0,0.0,23.0,,96.25,-81.5,-90.6,,,0.5,30.24,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",1.59,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
PGHH,Consumer Defensive,Household & Personal Products,8822.0,-0.62,0.82,38.19,38.5,9296.98,11261.13,0.39,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-2.81,,,FMCG / Consumer,31.0,3.0,34.0,0.12,18.63,-4.9,-34.3,,,0.57,23.99,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",1.5,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
CINELINE,Unknown,Unknown,76.52,0.2,4.32,21.91,39.65,80.23,84.63,0.21,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-3.95,,,Telecom,22.0,0.0,22.0,77.94,4.93,30.9,,,,0.43,23.67,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",1.5,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
GREENPOWER,Utilities,Utilities - Independent Power Producers,10.01,0.2,25.44,36.04,29.47,10.99,11.33,0.68,Bearish,9.0,"Oversold RSI, Positive day move",0.0,-11.1,,,Energy / Utilities,29.0,2.0,31.0,45.39,22.26,-6.8,-20.0,,,0.5,22.59,15.0,"Below 200 DMA, Earnings contraction",1.49,Avoid,"Oversold RSI, Positive day move"
CMSINFO,Industrials,Specialty Business Services,270.1,1.22,5.86,49.65,40.14,292.71,320.55,0.67,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-8.64,,,,,,0.0,,,,,,,,28.12,8.0,Below 200 DMA,1.47,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
JSWENERGY,Utilities,Utilities - Independent Power Producers,549.9,-1.32,28.99,10.62,45.13,560.78,516.76,0.97,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-2.16,,,Energy / Utilities,18.0,0.0,18.0,229.16,10.37,1.2,-39.5,,,0.57,22.59,15.0,"Very high debt, Earnings contraction",1.44,Avoid,"Above 200 DMA, RSI recovering"
SOMICONVEY,Industrials,Specialty Industrial Machinery,98.59,2.25,15.31,41.8,44.56,103.32,117.2,0.16,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Strong positive day move",0.0,-1.59,,,Capital Goods / Infra,41.0,0.0,41.0,16.57,4.99,-28.8,-34.2,18.0,11.48,0.93,28.12,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",1.32,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong positive day move"
MAGNUM,Basic Materials,Paper & Paper Products,19.04,-2.21,17.17,37.06,40.15,19.93,21.76,3.09,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,-4.51,,,General,27.0,2.0,29.0,38.83,-2.45,7.8,-3.7,62.5,-67.51,0.86,27.48,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",1.27,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
SECURKLOUD,Technology,Software - Application,18.05,-2.9,12.74,47.19,38.01,20.09,22.09,0.97,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.14,,,IT / Technology,19.0,0.0,19.0,,0.0,-76.2,,51.13,0.56,0.64,28.97,13.0,"Below 200 DMA, Revenue contraction",1.25,Avoid,"Weak but watchable RSI, Near 52W low zone"
DECCANCE,Basic Materials,Building Materials,568.8,0.03,5.72,51.14,41.72,594.53,734.1,0.54,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-1.51,,,Cement / Realty,31.0,0.0,31.0,100.27,4.5,79.9,-40.6,75.57,-128.16,1.0,27.48,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",1.22,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
PNBGILTS,Unknown,Unknown,87.6,-0.85,49.49,26.13,48.93,84.62,81.85,0.34,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-1.78,,,Financial Services,23.0,6.0,29.0,1480.22,37.66,-48.1,-49.6,,,0.57,23.67,23.0,"Low volume participation, Very high debt, Revenue contraction, Earnings contraction",1.2,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
PRIMESECU,Financial Services,Capital Markets,275.8,1.68,12.8,15.14,42.15,284.96,284.42,2.54,Bearish,33.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, Positive day move",0.0,-2.85,,,Financial Services,24.0,0.0,24.0,0.58,6.89,-28.8,-78.4,,,0.57,30.24,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",1.19,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, Positive day move"
SHAH,Basic Materials,Steel,4.63,-0.64,49.35,21.26,48.92,4.89,4.7,0.08,Bearish,12.0,RSI recovering,0.0,-0.64,,,Metals / Mining,40.0,0.0,40.0,77.53,5.85,50.2,34.6,-57.74,-217.34,0.93,27.48,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",1.12,Avoid,RSI recovering
BAJAJELEC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",330.05,0.33,9.65,52.16,51.42,334.76,415.69,0.53,Bearish,33.0,"Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",8.0,2.18,,,Consumer Discretionary,10.0,0.0,10.0,84.78,0.8,-18.5,,,,0.43,28.41,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",1.01,Avoid,"Healthy RSI momentum, Near 52W low with stable RSI, Positive day move"
TTL,Consumer Cyclical,Textile Manufacturing,6.63,-0.15,3.27,54.69,38.39,7.18,8.54,2.39,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,-2.21,,,Consumer Discretionary,15.0,2.0,17.0,63.73,0.15,-8.7,,-6.03,-31.32,0.93,28.41,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.96,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
CIFL,Financial Services,Credit Services,21.64,-1.73,5.97,45.48,27.0,24.76,30.26,0.44,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-13.09,,,Financial Services,34.0,-5.0,29.0,139.22,7.36,-7.0,,-254.08,290.07,0.93,30.24,16.0,"Below 200 DMA, Low volume participation, Negative operating cash flow",0.94,Avoid,"Oversold RSI, Near 52W low zone"
MFSL,Financial Services,Insurance - Life,1611.1,-0.03,12.38,14.87,49.3,1628.51,1648.56,0.44,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-0.07,,,Financial Services,32.0,-9.0,23.0,12.67,0.18,-40.2,,11472.7,1963.31,0.86,30.24,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",0.84,Avoid,"RSI recovering, Near 52W low zone"
MAMATA,Unknown,Unknown,381.7,0.33,28.52,29.37,44.28,392.64,408.41,0.54,Bearish,13.0,"Weak but watchable RSI, Positive day move",8.0,3.32,,,,,,0.0,,,,,,,,23.67,8.0,Below 200 DMA,0.8,Avoid,"Weak but watchable RSI, Positive day move"
OSWALSEEDS,Unknown,Unknown,10.76,-0.74,11.27,46.94,44.44,11.27,13.24,0.29,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-3.06,,,General,40.0,0.0,40.0,121.21,2.91,117.0,283.3,-13.71,-22.0,0.93,23.67,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.8,Avoid,"Weak but watchable RSI, Near 52W low zone"
MONEYBOXX,Financial Services,Credit Services,60.7,0.25,37.89,33.66,30.69,69.05,0.0,0.45,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-12.96,,,Financial Services,14.0,1.0,15.0,228.03,1.15,4.1,,-32.48,,0.79,30.24,16.0,"Low volume participation, Very high debt, Negative operating cash flow",0.79,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
CANBK,Financial Services,Banks - Regional,126.47,0.58,26.16,19.8,47.32,127.9,135.31,0.85,Bearish,17.0,"RSI recovering, Positive day move",0.0,-4.79,,,,,,0.0,,,,,,,,30.24,8.0,Below 200 DMA,0.79,Avoid,"RSI recovering, Positive day move"
WEL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",101.28,-0.11,35.02,44.78,55.91,98.06,128.97,0.15,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,7.62,,,Consumer Discretionary,25.0,0.0,25.0,107.75,1.39,-19.2,-38.2,25.44,15.73,1.0,28.41,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.76,Avoid,"Above 50 DMA, Healthy RSI momentum"
SURYALAXMI,Consumer Cyclical,Textile Manufacturing,58.09,-1.78,35.09,24.08,45.98,59.1,58.31,0.14,Bearish,12.0,RSI recovering,8.0,0.29,,,Consumer Discretionary,27.0,0.0,27.0,111.04,0.39,-2.4,-70.7,61.68,20.85,0.93,28.41,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.71,Avoid,RSI recovering
ZOTA,Healthcare,Biotechnology,1364.8,-1.52,33.0,21.56,51.32,1277.86,1369.92,0.53,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",15.0,11.83,,,IT / Technology,23.0,0.0,23.0,38.85,-13.73,67.7,,-84.43,-171.2,0.86,34.41,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.71,Avoid,"Above 50 DMA, Healthy RSI momentum"
