symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
DIVISLAB,Healthcare,Drug Manufacturers - Specialty & Generic,8477.0,-0.27,5613.35,8674.0,51.01,2.27,72.4,7242.2,6577.99,550808.1,340248.0,0.62,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",17.45,23.49,37.62,0.13,3.03,-6.05,17.32,20.46,43.67,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.55,Profit Booking Zone,78.69,6040.69,7789.55,28.95,100.0,80.0% of closes stayed inside the range | Range width 29.0% | Currently 100.0% through the range,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,228302.97,True,88.4956,True,57.207,True,13.6211,True,0.042,True,,False,,False,36.66,True,26.05,True,61.24,True,27.8,True,65.7,True,,False,,False,3233.0,True,7.0,True,,False,,False,35.0,True,0.22,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,Very high PE,2.0,51.0,General low-debt support,44.74,0.0,,61.31,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 29.0% | Currently 100.0% through the range",2026-08-14 16:38 IST
APARINDS,Industrials,Electrical Equipment & Parts,16691.0,-3.1,6801.0,18465.0,145.42,9.61,61.12,14998.68,11196.78,187451.8,175304.0,0.94,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",17.5,35.4,75.22,0.13,3.03,-6.05,17.37,32.37,81.27,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.43,Profit Booking Zone,76.31,9878.8,16105.3,63.03,100.0,80.0% of closes stayed inside the range | Range width 63.0% | Currently 100.0% through the range,APAR Industries Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,72330.69,True,57.1429,True,47.8647,True,13.4064,True,17.716,True,,False,,False,10.8,True,4.84,True,21.59,True,29.1,True,77.4,True,,False,,False,776.19,True,955.51,True,,False,,False,38.0,True,0.152,True,3.0,20.0,9.0,0.0,7.0,39.0,0.57,,,5.0,44.0,Strong order-book-driven revenue growth,37.59,0.0,,61.04,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 63.0% | Currently 100.0% through the range",2026-08-14 16:38 IST
BHARTIARTL,Communication Services,Telecom Services,1992.1,2.73,1718.87,2147.47,15.9,7.24,63.13,1887.81,1925.71,6830222.05,12282326.0,1.8,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Volume expansion, Strong positive day move",5.68,5.89,0.62,0.13,3.03,-6.05,5.55,2.86,6.67,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",25.37,Profit Booking Zone,89.64,1776.56,1939.49,9.17,100.0,80.0% of closes stayed inside the range | Range width 9.2% | Currently 100.0% through the range,Bharti Airtel Limited,Communication Services,Telecom Services,Telecom,1213418.96,True,39.9959,True,23.6178,True,7.4958,True,100.415,True,20.15,True,8.16,True,32.57,True,13.14,True,67.86,True,18.4,True,35.1,True,0.57,True,0.358,True,58409.3,True,201480.2,True,63056.59,True,125174.4,True,1.25,True,0.01,True,21.0,18.0,2.0,17.0,6.0,64.0,1.0,Strong ROE,,2.0,66.0,General quality ROE,30.83,0.0,,60.97,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Volume expansion, Strong positive day move, Strong ROE, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 9.2% | Currently 100.0% through the range",2026-08-14 16:38 IST
HSCL,Basic Materials,Specialty Chemicals,781.05,0.37,417.93,819.5,86.88,4.69,61.3,711.57,547.28,7055774.95,3402857.0,0.48,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",5.33,34.52,73.67,0.13,3.03,-6.05,5.2,31.49,79.72,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.59,Profit Booking Zone,76.49,450.37,760.55,68.87,100.0,80.0% of closes stayed inside the range | Range width 68.9% | Currently 100.0% through the range,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,Chemicals,38468.74,True,47.3835,True,37.0097,True,8.1727,True,16.169,True,,False,,False,20.38,True,16.07,True,36.82,True,28.0,True,24.7,True,,False,,False,348.57,True,769.98,True,,False,,False,11.0,True,0.264,True,10.0,18.0,9.0,0.0,7.0,44.0,0.57,,,2.0,46.0,General low-debt support,37.26,3.0,Low volume participation,59.44,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 68.9% | Currently 100.0% through the range",2026-08-14 16:38 IST
APOLLOHOSP,Healthcare,Medical Care Facilities,8920.5,3.85,6679.85,9039.48,33.54,1.32,55.0,8700.87,7788.24,360100.3,1275716.0,3.54,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",-0.03,11.35,19.13,0.13,3.03,-6.05,-0.16,8.32,25.18,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",56.55,Profit Booking Zone,88.19,7480.44,8890.4,18.85,100.0,80.0% of closes stayed inside the range | Range width 18.8% | Currently 100.0% through the range,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,Pharma / Healthcare,123611.67,True,64.9369,True,40.1114,True,13.0391,True,85.146,True,21.5,True,8.47,True,12.06,True,7.7,True,34.63,True,18.1,True,35.6,True,1.065,True,0.877,True,1855.9,True,8492.9,True,182.84,True,2855.7,True,23.0,True,0.201,True,16.0,18.0,6.0,17.0,5.0,62.0,1.0,Strong ROE,,2.0,64.0,General quality ROE,44.74,0.0,,59.11,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong ROE, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 18.8% | Currently 100.0% through the range",2026-08-14 16:38 IST
SONACOMS,Consumer Cyclical,Auto Parts,792.0,-0.99,399.83,836.9,98.08,5.37,65.26,685.37,560.84,3085461.05,908556.0,0.29,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",12.36,34.95,50.45,0.13,3.03,-6.05,12.23,31.92,56.5,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.04,Profit Booking Zone,78.88,504.37,735.85,45.9,100.0,80.0% of closes stayed inside the range | Range width 45.9% | Currently 100.0% through the range,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,Automobile,50164.83,True,71.4476,True,47.8131,True,8.3617,True,7.213,True,,False,,False,16.64,True,14.21,True,49.92,True,52.4,True,44.3,True,,False,,False,1228.9,True,442.29,True,,False,,False,45.0,True,0.449,True,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,,2.0,47.0,General low-debt support,37.7,3.0,Low volume participation,59.1,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 45.9% | Currently 100.0% through the range",2026-08-14 16:38 IST
BAJAJ-AUTO,Consumer Cyclical,Auto Manufacturers,11700.0,0.33,8084.23,11863.0,44.73,1.37,67.1,10558.3,9667.59,368273.8,241384.0,0.66,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",13.34,16.34,20.22,0.13,3.03,-6.05,13.21,13.31,26.27,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.12,Profit Booking Zone,82.8,8944.92,11341.6,26.79,100.0,80.0% of closes stayed inside the range | Range width 26.8% | Currently 100.0% through the range,Bajaj Auto Limited,Consumer Cyclical,Auto Manufacturers,Automobile,321520.48,True,27.8148,True,24.7664,True,8.4212,True,56.352,True,,False,,False,21.51,True,16.25,True,34.19,True,64.0,True,45.8,True,,False,,False,10803.1,True,22664.96,True,,False,,False,1.28,True,0.633,True,10.0,20.0,4.0,0.0,8.0,42.0,0.57,,,2.0,44.0,General low-debt support,37.7,0.0,,58.56,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.8% | Currently 100.0% through the range",2026-08-14 16:38 IST
WELCORP,Basic Materials,Steel,1873.3,-0.56,707.65,1896.0,164.72,1.2,74.04,1579.96,1096.87,710735.1,554521.0,0.78,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",18.45,42.74,134.16,0.13,3.03,-6.05,18.32,39.71,140.21,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.41,Profit Booking Zone,68.04,808.39,1683.46,108.25,100.0,80.0% of closes stayed inside the range | Range width 108.2% | Currently 100.0% through the range,Welspun Corp Limited,Basic Materials,Steel,Metals / Mining,49249.35,True,21.3148,True,18.9284,True,5.3809,True,25.042,True,,False,,False,13.91,True,13.35,True,38.4,True,14.9,True,198.3,True,,False,,False,3763.73,True,2355.45,True,,False,,False,27.0,True,0.473,True,8.0,15.0,10.0,0.0,11.0,44.0,0.57,Cash covers debt,,2.0,46.0,General low-debt support,37.26,0.0,,58.44,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 108.2% | Currently 100.0% through the range",2026-08-14 16:38 IST
ANANDRATHI,Financial Services,Asset Management,2174.7,-1.1,1328.86,2230.0,63.65,2.48,67.97,1999.01,1691.14,214643.2,150901.0,0.7,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",4.92,23.08,45.79,0.13,3.03,-6.05,4.79,20.05,51.84,88.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.68,Profit Booking Zone,80.36,1530.61,2081.89,36.02,100.0,80.0% of closes stayed inside the range | Range width 36.0% | Currently 100.0% through the range,Anand Rathi Wealth Limited,Financial Services,Asset Management,Financial Services,36346.43,True,78.1228,True,65.0423,True,36.4135,True,8.25,True,,False,,False,48.53,True,33.19,True,57.81,True,52.1,True,71.0,True,,False,,False,454.8,True,83.48,True,,False,,False,32.0,True,0.337,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,,-4.0,45.0,Expensive relative to book value for this sector,35.24,0.0,,58.04,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.0% | Currently 100.0% through the range",2026-08-14 16:38 IST
HAL,Industrials,Aerospace & Defense,5029.9,1.92,3472.06,5047.0,44.87,0.34,75.04,4509.24,4341.22,1056149.25,1536996.0,1.46,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move",11.98,16.49,20.64,0.13,3.03,-6.05,11.85,13.46,26.69,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.05,Breakout Watch,83.28,3882.43,4635.76,19.4,100.0,80.0% of closes stayed inside the range | Range width 19.4% | Currently 100.0% through the range | Above upper band on elevated volume,Hindustan Aeronautics Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,334053.09,True,36.6014,True,29.4868,True,8.1395,True,0.16,True,23.98,True,3.63,True,28.1,True,27.55,True,51.85,True,1.8,True,5.5,True,2.614,True,1.603,True,46195.78,True,65.82,True,-14387.13,True,10906.38,True,41.0,True,0.502,True,18.0,2.0,20.0,9.0,7.0,56.0,1.0,"Strong ROE, Cash covers debt",Negative free cash flow,0.0,56.0,,37.59,4.0,Negative free cash flow,57.99,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move, Strong ROE, Cash covers debt, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.4% | Currently 100.0% through the range | Above upper band on elevated volume",2026-08-14 16:38 IST
NAVINFLUOR,Basic Materials,Chemicals,8235.0,-0.71,4488.29,8775.5,83.48,6.16,58.98,7628.31,6586.39,361786.4,71115.0,0.2,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.66,17.01,30.79,0.13,3.03,-6.05,8.53,13.98,36.84,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.85,Profit Booking Zone,82.0,6164.53,7711.1,25.09,100.0,80.0% of closes stayed inside the range | Range width 25.1% | Currently 100.0% through the range,Navin Fluorine International Limited,Basic Materials,Chemicals,Chemicals,42868.86,True,54.2102,True,41.8624,True,10.7744,True,32.091,True,,False,,False,30.18,True,21.73,True,56.75,True,44.1,True,100.9,True,,False,,False,1303.05,True,1275.48,True,,False,,False,19.0,True,0.239,True,12.0,20.0,10.0,0.0,7.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,37.26,3.0,Low volume participation,57.44,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 25.1% | Currently 100.0% through the range",2026-08-14 16:38 IST
CUPID,Consumer Defensive,Household & Personal Products,293.88,-0.33,32.87,299.0,794.12,1.71,84.12,205.56,117.72,34615143.0,25646517.0,0.74,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",33.79,143.2,238.61,0.13,3.03,-6.05,33.66,140.17,244.66,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.88,Profit Booking Zone,68.04,81.05,229.14,182.7,100.0,80.0% of closes stayed inside the range | Range width 182.7% | Currently 100.0% through the range,Cupid Limited,Consumer Defensive,Household & Personal Products,FMCG / Consumer,38977.68,True,284.1863,True,,False,86.3479,True,12.506,True,,False,,False,38.88,True,29.47,True,59.5,True,162.5,True,190.9,True,,False,,False,,False,,False,,False,,False,,False,,False,12.0,20.0,9.0,0.0,0.0,41.0,0.5,,Very high PE,3.0,44.0,"Low debt, typical of a healthy consumer business",35.23,0.0,,57.43,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 182.7% | Currently 100.0% through the range",2026-08-14 16:38 IST
NAUKRI,Communication Services,Internet Content & Information,1343.0,-1.05,905.51,1427.72,48.32,5.93,69.25,1129.34,1147.73,2373367.05,1048660.0,0.44,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",13.47,42.97,18.32,0.13,3.03,-6.05,13.34,39.94,24.37,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.22,Profit Booking Zone,81.46,953.45,1227.24,28.72,100.0,80.0% of closes stayed inside the range | Range width 28.7% | Currently 100.0% through the range,Info Edge (India) Limited,Communication Services,Internet Content & Information,Telecom,86732.07,True,54.3867,True,57.9013,True,2.2877,True,0.64,True,,False,,False,34.81,True,47.4,True,56.39,True,11.4,True,50.7,True,,False,,False,4588.54,True,258.53,True,,False,,False,1.06,True,0.288,True,12.0,15.0,12.0,0.0,7.0,46.0,0.57,Cash covers debt,,2.0,48.0,General low-debt support,30.83,3.0,Low volume participation,57.17,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 28.7% | Currently 100.0% through the range",2026-08-14 16:38 IST
FEDERALBNK,Financial Services,Banks - Regional,351.3,0.01,187.76,370.43,87.1,5.17,53.58,336.06,288.07,4868837.25,2419577.0,0.5,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",1.0,21.59,22.27,0.13,3.03,-6.05,0.87,18.56,28.32,78.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.45,Profit Booking Zone,81.8,269.25,353.21,31.18,97.73,80.0% of closes stayed inside the range | Range width 31.2% | Currently 97.7% through the range,The Federal Bank Limited,Financial Services,Banks - Regional,Banking,88118.6,True,19.1033,True,13.2216,True,2.1967,True,,False,,False,,False,42.96,True,30.72,True,0.0,True,21.4,True,32.7,True,,False,,False,26897.32,True,33193.25,True,,False,,False,34.0,True,0.276,True,12.0,18.0,0.0,0.0,15.0,45.0,0.5,,,0.0,45.0,,35.24,0.0,,56.79,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.2% | Currently 97.7% through the range",2026-08-14 16:38 IST
AJANTPHARM,Healthcare,Drug Manufacturers - Specialty & Generic,3672.8,1.61,2283.14,3700.6,60.87,0.75,72.24,3312.9,2913.01,110765.55,95493.0,0.86,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",8.39,16.23,26.93,0.13,3.03,-6.05,8.26,13.2,32.98,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",25.52,Profit Booking Zone,80.5,2770.86,3434.12,23.94,100.0,80.0% of closes stayed inside the range | Range width 23.9% | Currently 100.0% through the range,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,44239.7,True,38.9849,True,30.3719,True,9.7708,True,5.747,True,,False,,False,25.2,True,19.65,True,78.61,True,24.8,True,30.8,True,,False,,False,664.62,True,260.17,True,,False,,False,1.82,True,0.216,True,12.0,18.0,12.0,0.0,6.0,48.0,0.57,Cash covers debt,,2.0,50.0,General low-debt support,44.74,0.0,,56.71,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 23.9% | Currently 100.0% through the range",2026-08-14 16:38 IST
EXIDEIND,Consumer Cyclical,Auto Parts,476.1,-1.94,285.63,496.4,66.68,4.09,63.06,422.14,365.59,6924436.9,1562096.0,0.23,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",13.01,38.8,41.51,0.13,3.03,-6.05,12.88,35.77,47.56,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.04,Profit Booking Zone,78.67,301.13,443.58,47.3,100.0,80.0% of closes stayed inside the range | Range width 47.3% | Currently 100.0% through the range,Exide Industries Limited,Consumer Cyclical,Auto Parts,Automobile,41705.25,True,44.044,True,26.4992,True,2.9993,True,11.308,True,,False,,False,8.67,True,4.95,True,31.41,True,17.7,True,28.3,True,,False,,False,1082.02,True,1575.4,True,,False,,False,41.0,True,0.552,True,0.0,18.0,9.0,0.0,11.0,38.0,0.57,,,2.0,40.0,General low-debt support,37.7,3.0,Low volume participation,56.66,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.3% | Currently 100.0% through the range",2026-08-14 16:38 IST
KPRMILL,Consumer Cyclical,Textile Manufacturing,1110.0,2.33,794.35,1331.08,39.74,16.61,56.05,1102.96,978.11,333793.2,170508.0,0.51,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",-2.44,16.05,19.55,0.13,3.03,-6.05,-2.57,13.02,25.6,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",35.31,Profit Booking Zone,78.92,835.75,1138.55,36.23,90.57,80.0% of closes stayed inside the range | Range width 36.2% | Currently 90.6% through the range,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,37290.43,True,40.8671,True,29.9392,True,6.5314,True,10.463,True,16.2,True,10.49,True,17.69,True,13.03,True,37.35,True,0.9,True,11.2,True,4.372,True,2.268,True,1429.89,True,596.14,True,561.77,True,1107.84,True,46.0,True,0.283,True,16.0,5.0,20.0,17.0,7.0,65.0,1.0,Cash covers debt,,2.0,67.0,General low-debt support,37.7,0.0,,56.6,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 36.2% | Currently 90.6% through the range",2026-08-14 16:38 IST
PIDILITIND,Basic Materials,Specialty Chemicals,1693.0,-0.18,1250.0,1707.5,35.44,0.85,64.92,1588.99,1470.04,1302176.75,680140.0,0.52,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.88,17.15,15.27,0.13,3.03,-6.05,8.75,14.12,21.32,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.73,Profit Booking Zone,82.5,1329.65,1619.64,21.81,100.0,80.0% of closes stayed inside the range | Range width 21.8% | Currently 100.0% through the range,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,173177.03,True,64.9428,True,53.7455,True,15.9869,True,3.776,True,,False,,False,24.09,True,17.2,True,54.79,True,21.3,True,29.6,True,,False,,False,4215.98,True,417.21,True,,False,,False,68.0,True,0.397,True,10.0,18.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,,2.0,47.0,General low-debt support,37.26,0.0,,56.54,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 21.8% | Currently 100.0% through the range",2026-08-14 16:38 IST
