symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
IPCALAB,Healthcare,Drug Manufacturers - Specialty & Generic,1621.2,-0.23,29.53,3.4,57.56,1563.7,1458.35,0.46,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,2.74,,,Pharma / Healthcare,73.0,2.0,75.0,8.49,11.83,6.3,341.6,1141.97,790.13,1.0,33.91,3.0,Low volume participation,45.34,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
NEPHROPLUS,Healthcare,Medical Care Facilities,679.75,-1.51,52.41,11.69,50.85,620.9,0.0,0.8,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,11.97,,,Pharma / Healthcare,58.0,2.0,60.0,7.14,7.69,21.2,0.1,232.58,91.35,0.93,33.91,0.0,,44.84,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
RUBICON,Healthcare,Drug Manufacturers - General,1392.2,0.28,143.92,5.21,71.18,1074.06,0.0,0.5,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",15.0,42.39,,,Pharma / Healthcare,73.0,4.0,77.0,24.13,14.07,43.5,96.7,205.05,-103.89,1.0,33.91,4.0,Negative free cash flow,44.79,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
MARKOLINES,Industrials,Infrastructure Operations,173.09,0.69,31.48,7.93,62.74,161.63,0.0,2.92,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",8.0,0.89,,,Capital Goods / Infra,52.0,0.0,52.0,42.55,7.53,-13.5,-4.6,6.24,36.28,0.93,30.03,0.0,,44.7,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move"
GHCLTEXTIL,Consumer Cyclical,Textile Manufacturing,96.24,3.24,48.41,6.31,56.35,91.56,79.71,2.49,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,0.55,,,Consumer Discretionary,47.0,2.0,49.0,8.93,6.59,52.7,192.2,,,0.57,28.67,0.0,,44.7,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
DIVGIITTS,Consumer Cyclical,Auto Parts,860.0,3.47,49.9,4.02,62.78,762.87,673.4,0.84,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",15.0,11.96,,,Automobile,64.0,2.0,66.0,0.28,13.3,84.9,189.1,41.08,-2.5,1.0,28.67,4.0,Negative free cash flow,44.65,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
MAHABANK,Financial Services,Banks - Regional,88.53,0.73,76.46,2.93,64.87,80.35,65.12,0.53,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,10.41,,,Banking,51.0,6.0,57.0,,53.41,21.8,34.2,,,0.64,30.26,0.0,,44.49,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SBCL,Industrials,Metal Fabrication,756.75,-2.52,105.3,4.09,60.83,658.7,511.53,0.92,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,1.07,,,Metals / Mining,73.0,4.0,77.0,14.78,16.79,22.8,24.0,54.89,-2.47,1.0,30.03,4.0,Negative free cash flow,44.45,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
FINEORG,Basic Materials,Specialty Chemicals,5270.6,3.35,36.69,3.87,67.9,4768.27,4513.39,1.55,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",15.0,14.08,,,Chemicals,45.0,2.0,47.0,3.46,17.84,22.1,18.0,,,0.57,27.33,0.0,,44.3,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move"
GKENERGY,Utilities,Utilities - Renewable,151.96,3.0,74.27,36.58,64.51,132.15,0.0,0.91,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",15.0,22.76,,,Energy / Utilities,69.0,4.0,73.0,23.15,11.91,35.2,14.1,50.39,-61.26,0.93,26.15,4.0,Negative free cash flow,44.22,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
KRBL,Consumer Defensive,Packaged Foods,393.95,2.62,43.44,19.72,64.84,359.86,365.92,0.91,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",8.0,7.99,,,FMCG / Consumer,64.0,3.0,67.0,2.92,10.63,5.8,0.7,932.53,1072.47,1.0,24.78,0.0,,44.17,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
WINDLAS,Healthcare,Drug Manufacturers - Specialty & Generic,863.8,0.94,23.86,21.32,63.23,827.79,831.98,0.65,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,4.98,,,Pharma / Healthcare,61.0,2.0,63.0,6.07,7.35,17.7,-2.6,104.93,29.78,1.0,33.91,0.0,,44.14,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
STARTECK,Financial Services,Credit Services,289.35,2.72,34.52,18.61,73.07,257.69,277.23,1.28,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Normal volume support, Strong positive day move",15.0,14.35,,,Financial Services,65.0,0.0,65.0,133.48,75.82,30.9,271.9,32.55,,0.93,30.26,0.0,,44.04,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Normal volume support, Strong positive day move"
BLSE,Industrials,Specialty Business Services,225.16,0.03,81.14,5.2,57.48,207.06,187.16,0.43,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,2.87,,,Capital Goods / Infra,64.0,5.0,69.0,1.08,5.14,35.2,11.7,50.68,39.32,1.0,30.03,3.0,Low volume participation,43.9,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
ARVIND,Consumer Cyclical,Textile Manufacturing,556.1,6.62,102.37,0.96,76.86,456.76,362.4,2.68,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,13.06,,,Consumer Discretionary,49.0,2.0,51.0,40.07,4.45,15.0,5.9,867.08,79.6,1.0,28.67,0.0,,43.9,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
MINDACORP,Consumer Cyclical,Auto Parts,668.6,0.27,50.66,1.65,69.74,577.93,565.3,0.59,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,12.38,,,Automobile,54.0,2.0,56.0,55.35,5.83,29.0,139.2,675.6,74.88,1.0,28.67,0.0,,43.9,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SHIVAUM,Basic Materials,Steel,378.05,6.49,37.47,7.11,69.81,342.33,310.99,3.84,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,18.14,,,Metals / Mining,42.0,0.0,42.0,80.36,1.25,6.6,108.3,14.48,3.06,0.93,27.33,0.0,,43.8,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
ELGIEQUIP,Industrials,Specialty Industrial Machinery,609.35,-1.69,49.26,3.87,59.22,570.46,505.74,0.31,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,8.23,,,Capital Goods / Infra,72.0,0.0,72.0,23.89,10.89,12.1,25.3,453.5,212.44,1.0,30.03,3.0,Low volume participation,43.7,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
PGHL,Healthcare,Drug Manufacturers - Specialty & Generic,6248.0,0.72,32.74,6.75,63.38,5647.48,5542.21,1.65,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",15.0,10.54,,,Pharma / Healthcare,44.0,2.0,46.0,1.77,24.91,8.5,45.3,,,0.57,33.91,0.0,,43.69,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
SREEL,Consumer Cyclical,Footwear & Accessories,213.56,1.29,29.23,16.83,67.07,191.41,209.42,0.25,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.0,12.49,,,Consumer Discretionary,69.0,2.0,71.0,0.45,11.29,22.8,82.5,30.98,33.47,1.0,28.67,3.0,Low volume participation,43.65,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
KDDL,Consumer Cyclical,Luxury Goods,3224.4,4.97,62.03,5.61,68.22,2638.33,2461.43,5.27,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,19.51,,,Consumer Discretionary,39.0,2.0,41.0,26.69,4.18,39.1,43.7,,,0.57,28.67,0.0,,43.65,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
ASHIANA,Real Estate,Real Estate - Development,382.35,1.58,42.33,5.59,58.43,359.69,314.42,0.52,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,1.38,,,Cement / Realty,59.0,2.0,61.0,37.6,10.31,46.8,6.8,342.19,442.37,1.0,26.54,0.0,,43.58,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SOMANYCERA,Industrials,Building Products & Equipment,518.05,1.48,57.37,13.78,56.87,486.3,435.66,1.43,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",8.0,1.92,,,Capital Goods / Infra,52.0,0.0,52.0,40.69,2.91,6.4,76.7,246.76,138.46,1.0,30.03,0.0,,43.45,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
JASH,Industrials,Specialty Industrial Machinery,539.2,-3.68,65.09,13.1,70.13,430.52,434.52,0.76,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",15.0,35.75,,,Capital Goods / Infra,67.0,0.0,67.0,19.56,10.35,-3.3,58.1,56.08,22.98,1.0,30.03,0.0,,43.45,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum"
BEARDSELL,Industrials,Building Products & Equipment,31.74,1.28,58.54,17.77,69.21,27.11,28.84,1.73,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move",15.0,29.55,,,Capital Goods / Infra,54.0,0.0,54.0,24.17,4.16,-4.8,135.9,26.34,11.83,1.0,30.03,0.0,,43.4,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move"
EUROPRATIK,Basic Materials,Building Materials,274.85,-1.98,34.12,29.46,56.85,263.27,0.0,0.94,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,9.92,,,Cement / Realty,78.0,4.0,82.0,7.64,23.02,28.1,45.8,40.67,-9.29,1.0,27.33,4.0,Negative free cash flow,43.3,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
ICICIBANK,Financial Services,Banks - Regional,1373.6,2.64,15.66,7.72,68.96,1290.6,1344.75,1.07,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Normal volume support, Strong positive day move",8.0,7.39,,,Banking,41.0,6.0,47.0,,27.53,11.4,13.8,,,0.64,30.26,0.0,,42.99,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Normal volume support, Strong positive day move"
AUBANK,Financial Services,Banks - Regional,1067.2,3.98,56.45,1.14,65.33,1005.91,930.65,2.68,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,5.48,,,Banking,43.0,0.0,43.0,,21.37,29.8,35.1,,,0.5,30.26,0.0,,42.84,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
POWERMECH,Industrials,Engineering & Construction,2792.9,-2.15,62.6,18.18,59.81,2552.26,2404.12,0.56,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",15.0,11.99,,,Capital Goods / Infra,63.0,0.0,63.0,25.63,6.0,13.9,21.6,429.8,528.1,1.0,30.03,0.0,,42.8,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
FINCABLES,Industrials,Electrical Equipment & Parts,1136.6,-1.78,62.19,5.59,58.08,1048.89,861.75,0.55,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,4.64,,,Capital Goods / Infra,67.0,5.0,72.0,0.31,11.29,22.4,17.1,49.08,-130.67,1.0,30.03,4.0,Negative free cash flow,42.7,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
EVEREADY,Industrials,Electrical Equipment & Parts,365.95,0.47,40.94,22.99,67.27,329.2,340.82,0.95,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.0,15.46,,,Capital Goods / Infra,59.0,0.0,59.0,32.4,11.79,9.4,12.65,83.36,11.86,1.0,30.03,0.0,,42.65,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
GARUDA,Industrials,Engineering & Construction,183.93,-3.25,54.43,26.22,60.88,174.52,186.43,1.64,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion",8.0,7.57,,,Capital Goods / Infra,89.0,5.0,94.0,2.65,23.08,82.7,90.8,78.43,98.84,1.0,30.03,8.0,Below 200 DMA,42.65,Weak,"Above 50 DMA, Healthy RSI momentum, Volume expansion"
CEIGALL,Industrials,Engineering & Construction,380.25,2.18,70.81,2.7,62.67,347.79,285.78,1.13,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",8.0,7.73,,,Capital Goods / Infra,59.0,5.0,64.0,61.09,7.75,37.1,78.8,-91.28,107.93,0.93,30.03,5.0,Negative operating cash flow,42.65,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
PACEDIGITK,Technology,Communication Equipment,212.77,3.25,52.19,8.27,69.57,184.41,0.0,4.59,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,5.76,,,IT / Technology,38.0,5.0,43.0,43.56,10.68,59.0,-6.3,,,0.5,28.35,0.0,,42.55,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
KPIL,Industrials,Engineering & Construction,1398.2,-2.88,38.83,5.5,63.38,1284.79,1210.09,0.99,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,7.79,,,Capital Goods / Infra,60.0,0.0,60.0,45.81,3.83,10.1,89.4,1534.38,379.54,1.0,30.03,0.0,,42.5,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
BELRISE,Consumer Cyclical,Auto Parts,244.61,1.05,151.27,2.0,65.26,220.37,181.81,0.52,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.0,12.58,,,Automobile,50.0,2.0,52.0,29.1,5.22,12.1,-9.4,875.6,20.8,1.0,28.67,0.0,,42.5,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
RISHABH,Technology,Scientific & Technical Instruments,585.05,-0.86,114.85,3.93,66.33,516.17,431.16,0.81,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,10.38,,,IT / Technology,67.0,0.0,67.0,10.75,10.52,9.3,217.0,108.48,-557.75,1.0,28.35,4.0,Negative free cash flow,42.45,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
DIVISLAB,Healthcare,Drug Manufacturers - Specialty & Generic,6753.5,0.1,19.82,4.06,54.94,6629.73,6362.13,0.75,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",8.0,0.01,,,Pharma / Healthcare,49.0,2.0,51.0,0.04,26.05,27.8,65.7,,,0.57,33.91,0.0,,42.44,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move"
LAMBODHARA,Consumer Cyclical,Textile Manufacturing,116.69,2.69,42.65,27.97,62.11,107.03,116.24,0.56,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",15.0,13.72,,,Consumer Discretionary,53.0,2.0,55.0,30.33,4.62,5.0,13.38,24.63,3.48,1.0,28.67,0.0,,42.3,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
YATHARTH,Healthcare,Medical Care Facilities,857.0,0.43,71.06,3.7,61.89,813.87,738.57,1.2,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",8.0,4.98,,,Pharma / Healthcare,60.0,2.0,62.0,14.61,14.22,44.2,12.9,204.52,-88.68,0.93,33.91,4.0,Negative free cash flow,42.29,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
LGEINDIA,Technology,Consumer Electronics,1566.0,-1.56,20.08,10.46,51.92,1553.09,0.0,0.44,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",8.0,3.2,,,IT / Technology,60.0,5.0,65.0,5.99,6.85,8.1,-8.2,1721.25,327.95,0.93,28.35,3.0,Low volume participation,42.25,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
PSPPROJECT,Industrials,Engineering & Construction,999.25,3.87,75.55,2.98,70.38,825.59,804.56,1.54,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",15.0,19.52,,,Capital Goods / Infra,44.0,5.0,49.0,26.13,8.63,64.8,41.09,,,0.64,30.03,0.0,,42.15,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move"
KAJARIACER,Industrials,Building Products & Equipment,1207.7,1.22,38.88,7.74,73.81,1121.54,1075.25,2.73,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move",15.0,13.3,,,Capital Goods / Infra,44.0,5.0,49.0,7.3,10.8,20.4,55.4,,,0.57,30.03,0.0,,42.15,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Positive day move"
ICIL,Consumer Cyclical,Textile Manufacturing,433.9,10.29,100.05,2.04,77.24,312.73,283.25,7.02,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.0,40.08,,,Consumer Discretionary,44.0,2.0,46.0,56.99,3.06,3.4,62.5,572.86,183.44,1.0,28.67,0.0,,42.15,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
AJANTPHARM,Healthcare,Drug Manufacturers - Specialty & Generic,3255.7,2.14,41.3,1.79,68.06,3006.52,2760.43,0.69,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.0,5.12,,,Pharma / Healthcare,48.0,2.0,50.0,5.75,19.65,24.8,30.8,,,0.57,33.91,0.0,,42.09,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
STYLAMIND,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3277.4,4.31,105.65,2.38,68.46,2723.66,2241.45,0.77,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",15.0,15.64,,,Consumer Discretionary,45.0,2.0,47.0,3.6,14.47,15.4,71.2,,,0.5,28.67,0.0,,42.0,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
PTL,Real Estate,Real Estate Services,42.51,-0.3,17.9,3.4,67.4,39.99,38.67,0.48,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",8.0,9.2,,,Cement / Realty,63.0,2.0,65.0,0.64,71.76,0.0,47.5,45.64,41.25,1.0,26.54,3.0,Low volume participation,41.98,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
CERA,Industrials,Building Products & Equipment,6340.5,-1.39,42.13,10.7,62.5,5703.1,5510.07,0.23,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,10.4,,,Capital Goods / Infra,62.0,0.0,62.0,3.17,9.95,12.8,-9.7,211.89,172.28,1.0,30.03,3.0,Low volume participation,41.95,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
STUDDS,Consumer Cyclical,Auto Parts,487.3,-0.34,13.97,18.78,53.25,473.66,0.0,0.04,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone",8.0,6.37,,,Automobile,69.0,2.0,71.0,1.56,13.03,11.9,6.1,86.31,24.7,0.93,28.67,3.0,Low volume participation,41.9,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone"
LENSKART,Healthcare,Medical Instruments & Supplies,516.35,0.52,45.0,7.41,56.91,509.36,0.0,0.98,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,1.1,,,Pharma / Healthcare,51.0,2.0,53.0,34.98,5.6,45.6,-9.6,1669.59,766.92,0.93,33.91,0.0,,41.89,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SAKAR,Healthcare,Drug Manufacturers - Specialty & Generic,827.9,1.93,166.21,6.97,59.1,718.77,495.13,2.07,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",8.0,5.28,,,Pharma / Healthcare,40.0,2.0,42.0,21.74,13.27,38.4,119.0,,,0.5,33.91,0.0,,41.79,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move"
