symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
IDFCFIRSTB,Financial Services,Banks - Regional,87.81,2.86,57.91,89.61,51.63,2.01,60.49,84.8,77.42,18845066.3,60248680.0,3.2,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",4.04,12.62,42.34,-3.33,-2.53,1.79,7.37,15.15,40.55,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.5,Profit Booking Zone,86.95,67.63,85.97,27.12,100.0,80.0% of closes stayed inside the range | Range width 27.1% | Currently 100.0% through the range,IDFC First Bank Limited,Financial Services,Banks - Regional,Banking,74081.91,True,33.1737,True,12.6571,True,1.5202,True,,False,5.26,True,0.59,True,20.75,True,9.09,True,0.0,True,29.8,True,116.4,True,,False,,False,13358.56,True,41396.76,True,,False,,False,29.0,True,0.537,True,8.0,20.0,0.0,0.0,13.0,41.0,0.64,,,-5.0,36.0,Weak ROE for a leveraged-balance-sheet business,36.45,0.0,,61.32,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 27.1% | Currently 100.0% through the range",2026-09-23 15:02 IST
GLOBAL,Consumer Defensive,Education & Training Services,134.78,3.2,54.66,136.97,146.57,1.6,76.16,110.74,100.39,200383.1,268244.0,1.34,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",26.3,27.75,43.8,-3.33,-2.53,1.79,29.63,30.28,42.01,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",1.04,Breakout Watch,84.22,100.04,120.18,20.13,100.0,80.0% of closes stayed inside the range | Range width 20.1% | Currently 100.0% through the range | Above upper band on elevated volume,Global Education Limited,Consumer Defensive,Education & Training Services,General,662.53,True,25.4219,True,,False,4.8986,True,,False,20.91,True,14.69,True,34.65,True,28.01,True,48.55,True,-5.3,True,-10.6,True,8.357,True,6.458,True,0.63,True,0.0,True,-3.92,True,12.29,True,77.0,True,-0.771,True,23.0,0.0,11.0,9.0,8.0,51.0,0.93,"Strong ROE, Net cash position","Revenue contraction, Earnings contraction, Negative free cash flow",2.0,53.0,General quality ROE,33.08,4.0,Negative free cash flow,61.26,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Strong ROE, Net cash position, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 20.1% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-23 15:02 IST
RAIN,Basic Materials,Specialty Chemicals,220.92,0.63,99.43,250.82,122.18,11.92,58.0,213.11,165.3,4146245.4,2469403.0,0.6,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",12.84,20.15,103.31,-3.33,-2.53,1.79,16.17,22.68,101.52,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.41,Profit Booking Zone,76.4,130.51,221.01,69.35,99.9,80.0% of closes stayed inside the range | Range width 69.3% | Currently 99.9% through the range,Rain Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,6959.66,True,12.9568,True,-136.1316,True,0.8702,True,130.481,True,8.55,True,5.11,True,13.45,True,2.91,True,41.77,True,17.4,True,389.4,True,1.783,True,0.778,True,1616.38,True,10794.64,True,-367.45,True,1281.66,True,48.0,True,1.106,True,7.0,18.0,6.0,9.0,12.0,52.0,1.0,,Negative free cash flow,0.0,52.0,,38.71,4.0,Negative free cash flow,61.26,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 69.3% | Currently 99.9% through the range",2026-09-23 15:02 IST
EBGNG,Technology,Computer Hardware,720.05,4.01,239.0,730.0,201.28,1.36,66.34,600.45,444.2,938105.6,1179791.0,1.26,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",24.75,26.54,94.32,-3.33,-2.53,1.79,28.08,29.07,92.53,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.19,Profit Booking Zone,80.08,413.63,657.2,58.88,100.0,80.0% of closes stayed inside the range | Range width 58.9% | Currently 100.0% through the range,GNG Electronics Limited,Technology,Computer Hardware,IT / Technology,8015.58,True,56.5153,True,30.3693,True,10.5685,True,58.541,True,,False,,False,11.17,True,7.15,True,20.89,True,32.1,True,25.1,True,,False,,False,118.24,True,444.52,True,,False,,False,,False,,False,6.0,20.0,4.0,0.0,5.0,35.0,0.5,,,0.0,35.0,,34.45,0.0,,61.17,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 58.9% | Currently 100.0% through the range",2026-09-23 15:02 IST
TALBROAUTO,Consumer Cyclical,Auto Parts,466.85,-0.1,219.61,485.8,112.58,3.9,68.81,416.94,328.97,339853.05,178031.0,0.52,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",14.18,15.0,95.67,-3.33,-2.53,1.79,17.51,17.53,93.88,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",13.04,Profit Booking Zone,79.12,281.02,423.75,50.79,100.0,80.8% of closes stayed inside the range | Range width 50.8% | Currently 100.0% through the range,Talbros Automotive Components Limited,Consumer Cyclical,Auto Parts,Automobile,2942.58,True,26.3225,True,,False,3.9623,True,11.266,True,,False,,False,12.84,True,12.41,True,48.52,True,15.3,True,35.0,True,,False,,False,113.78,True,83.7,True,,False,,False,16.0,True,0.423,True,8.0,18.0,12.0,0.0,8.0,46.0,0.57,Cash covers debt,,2.0,48.0,General low-debt support,36.57,0.0,,61.04,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 50.8% | Currently 100.0% through the range",2026-09-23 15:02 IST
MOTILALOFS,Financial Services,Capital Markets,1042.1,4.73,614.9,1088.32,69.47,4.25,60.13,958.45,852.91,795590.45,1943128.0,2.44,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",3.03,10.14,52.31,-3.33,-2.53,1.79,6.36,12.67,50.52,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.5,Profit Booking Zone,86.95,799.61,1016.16,27.08,100.0,80.0% of closes stayed inside the range | Range width 27.1% | Currently 100.0% through the range,Motilal Oswal Financial Services Limited,Financial Services,Capital Markets,Financial Services,60900.7,True,31.347,True,17.1142,True,4.7166,True,165.8,True,,False,,False,51.27,True,22.96,True,62.9,True,23.9,True,8.7,True,,False,,False,5262.33,True,21474.73,True,,False,,False,1.09,True,0.362,True,12.0,13.0,0.0,0.0,10.0,35.0,0.57,,,0.0,35.0,,36.45,0.0,,60.97,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 27.1% | Currently 100.0% through the range",2026-09-23 15:02 IST
AGI,Consumer Cyclical,Packaging & Containers,826.1,-2.32,460.73,930.38,79.3,11.21,64.43,725.83,645.86,233262.75,135229.0,0.58,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",11.99,21.75,69.44,-3.33,-2.53,1.79,15.32,24.28,67.65,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.17,Profit Booking Zone,81.12,568.93,745.21,30.99,100.0,80.0% of closes stayed inside the range | Range width 31.0% | Currently 100.0% through the range,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,Consumer Discretionary,4820.28,True,13.3164,True,7.7287,True,2.0027,True,10.126,True,,False,,False,16.58,True,13.11,True,51.46,True,14.2,True,11.9,True,,False,,False,169.79,True,243.76,True,,False,,False,94.0,True,-0.174,True,8.0,10.0,9.0,0.0,15.0,42.0,0.57,,,2.0,44.0,General low-debt support,36.57,0.0,,60.89,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.0% | Currently 100.0% through the range",2026-09-23 15:02 IST
PLAZACABLE,Industrials,Electrical Equipment & Parts,63.34,1.72,27.0,66.0,134.59,4.03,64.78,52.37,44.33,151922.75,87543.0,0.58,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",21.29,37.64,108.7,-3.33,-2.53,1.79,24.62,40.17,106.91,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.99,Profit Booking Zone,79.57,40.85,60.6,48.34,100.0,80.0% of closes stayed inside the range | Range width 48.3% | Currently 100.0% through the range,Plaza Wires Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,267.15,True,24.9225,True,,False,2.0677,True,24.764,True,,False,,False,7.74,True,3.13,True,21.27,True,38.1,True,312.0,True,,False,,False,0.06,True,32.09,True,,False,,False,,False,1.213,True,0.0,20.0,7.0,0.0,8.0,35.0,0.5,,,5.0,40.0,Strong order-book-driven revenue growth,36.92,0.0,,60.79,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 48.3% | Currently 100.0% through the range",2026-09-23 15:02 IST
ALIVUS,Healthcare,Drug Manufacturers - Specialty & Generic,1370.0,-2.17,816.09,1488.49,67.87,7.96,50.82,1306.45,1067.04,204801.05,88533.0,0.43,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",1.96,24.05,39.62,-3.33,-2.53,1.79,5.29,26.58,37.83,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",16.78,Profit Booking Zone,79.91,1036.02,1387.88,33.96,94.92,80.0% of closes stayed inside the range | Range width 34.0% | Currently 94.9% through the range,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,17566.14,True,29.1524,True,22.7788,True,5.2794,True,1.704,True,,False,,False,29.84,True,23.28,True,59.42,True,6.4,True,31.7,True,,False,,False,782.51,True,56.77,True,,False,,False,35.0,True,0.078,True,12.0,12.0,12.0,0.0,11.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,47.46,3.0,Low volume participation,60.77,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.0% | Currently 94.9% through the range",2026-09-23 15:02 IST
SHILPAMED,Healthcare,Drug Manufacturers - Specialty & Generic,1035.55,0.23,259.34,1075.0,299.31,3.67,67.22,814.79,507.42,1190288.75,526321.0,0.44,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",20.38,80.65,196.4,-3.33,-2.53,1.79,23.71,83.18,194.61,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.05,Profit Booking Zone,71.82,414.84,940.78,126.78,100.0,80.0% of closes stayed inside the range | Range width 126.8% | Currently 100.0% through the range,Shilpa Medicare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,19970.86,True,67.1335,True,48.9443,True,7.7089,True,25.465,True,,False,,False,21.7,True,17.66,True,69.35,True,44.9,True,115.4,True,,False,,False,45.18,True,659.86,True,,False,,False,6.0,True,0.369,True,10.0,20.0,7.0,0.0,5.0,42.0,0.57,,,2.0,44.0,General low-debt support,47.46,3.0,Low volume participation,60.77,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 126.8% | Currently 100.0% through the range",2026-09-23 15:02 IST
TFCILTD,Financial Services,Credit Services,141.58,0.55,50.73,147.65,179.06,4.11,66.87,121.54,83.14,8514492.45,10602051.0,1.25,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",0.42,88.4,119.94,-3.33,-2.53,1.79,3.75,90.93,118.15,88.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.5,Profit Booking Zone,73.77,72.65,140.89,93.94,100.0,80.0% of closes stayed inside the range | Range width 93.9% | Currently 100.0% through the range,Tourism Finance Corporation of India Limited,Financial Services,Credit Services,Financial Services,6464.09,True,42.0542,True,11.964,True,4.9273,True,81.939,True,,False,,False,89.21,True,67.82,True,100.0,True,98.3,True,100.0,True,,False,,False,67.62,True,1077.61,True,,False,,False,43.0,True,0.089,True,12.0,20.0,4.0,0.0,9.0,45.0,0.57,,,0.0,45.0,,36.45,0.0,,60.72,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 93.9% | Currently 100.0% through the range",2026-09-23 15:02 IST
DOLPHIN,Energy,Oil & Gas Equipment & Services,725.0,0.1,322.0,749.5,125.16,3.27,70.22,539.35,442.65,82682.65,91072.0,1.1,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Positive day move",18.21,96.72,84.01,-3.33,-2.53,1.79,21.54,99.25,82.22,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.07,Profit Booking Zone,75.29,377.0,649.0,72.15,100.0,80.8% of closes stayed inside the range | Range width 72.2% | Currently 100.0% through the range,Dolphin Offshore Enterprises (India) Limited,Energy,Oil & Gas Equipment & Services,Energy / Utilities,2662.3,True,37.0339,True,,False,7.5338,True,57.496,True,,False,,False,47.65,True,50.42,True,76.69,True,160.6,True,30.7,True,,False,,False,43.76,True,203.21,True,,False,,False,,False,0.059,True,12.0,20.0,4.0,0.0,2.0,38.0,0.5,,,2.0,40.0,General low-debt support,49.19,0.0,,60.63,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 72.2% | Currently 100.0% through the range",2026-09-23 15:02 IST
LAURUSLABS,Healthcare,Drug Manufacturers - Specialty & Generic,2034.5,1.4,821.6,2037.2,147.63,0.13,68.92,1829.4,1333.12,3391783.25,1181368.0,0.35,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",7.82,35.61,101.88,-3.33,-2.53,1.79,11.15,38.14,100.09,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",16.78,Profit Booking Zone,76.05,1121.84,1927.15,71.79,100.0,80.0% of closes stayed inside the range | Range width 71.8% | Currently 100.0% through the range,Laurus Labs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,105577.0,True,96.1614,True,67.5143,True,19.9032,True,46.369,True,,False,,False,25.39,True,15.04,True,59.45,True,29.1,True,125.2,True,,False,,False,113.7,True,2518.48,True,,False,,False,12.0,True,0.361,True,11.0,20.0,7.0,0.0,5.0,43.0,0.57,,Very high PE,2.0,45.0,General low-debt support,47.46,3.0,Low volume participation,60.62,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 71.8% | Currently 100.0% through the range",2026-09-23 15:02 IST
ACE,Industrials,Farm & Heavy Construction Machinery,1253.7,1.89,743.73,1268.0,68.57,1.13,73.26,1107.66,951.21,337911.6,215598.0,0.64,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",8.76,27.11,53.41,-3.33,-2.53,1.79,12.09,29.64,51.62,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.78,Profit Booking Zone,79.56,880.33,1145.92,30.17,100.0,80.0% of closes stayed inside the range | Range width 30.2% | Currently 100.0% through the range,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,14630.91,True,33.4476,True,26.0977,True,7.2739,True,0.393,True,,False,,False,13.84,True,12.8,True,32.23,True,20.5,True,22.3,True,,False,,False,637.46,True,7.9,True,,False,,False,16.0,True,0.387,True,8.0,16.0,12.0,0.0,9.0,45.0,0.57,Cash covers debt,,5.0,50.0,Strong order-book-driven revenue growth,36.92,0.0,,60.54,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 30.2% | Currently 100.0% through the range",2026-09-23 15:02 IST
