symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
SOTL,Basic Materials,Specialty Chemicals,694.95,3.16,283.72,808.88,144.94,14.09,57.14,616.05,439.71,659543.35,192960.0,0.29,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",14.89,66.62,91.95,-0.18,2.8,-5.33,15.07,63.82,97.28,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.06,Profit Booking Zone,72.67,334.6,678.2,102.69,100.0,79.8% of closes stayed inside the range | Range width 102.7% | Currently 100.0% through the range,Savita Oil Technologies Limited,Basic Materials,Specialty Chemicals,Chemicals,4643.6,True,11.2229,True,11.1545,True,2.5568,True,0.098,True,,False,,False,24.17,True,8.53,True,23.65,True,49.6,True,414.8,True,,False,,False,302.85,True,1.78,True,,False,,False,74.0,True,0.538,True,8.0,20.0,12.0,0.0,15.0,55.0,0.57,Cash covers debt,,2.0,57.0,General low-debt support,37.96,3.0,Low volume participation,65.14,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 79.8% of closes stayed inside the range | Range width 102.7% | Currently 100.0% through the range",2026-08-28 01:54 IST
ARIES,Basic Materials,Agricultural Inputs,503.7,12.75,285.35,517.9,76.52,2.74,82.59,362.07,346.97,130869.95,1074702.0,8.21,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",46.57,54.79,48.17,-0.18,2.8,-5.33,46.75,51.99,53.5,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.06,Breakout Watch,85.47,330.79,388.59,17.47,100.0,79.8% of closes stayed inside the range | Range width 17.5% | Currently 100.0% through the range | Above upper band on elevated volume,Aries Agro Limited,Basic Materials,Agricultural Inputs,General,588.71,True,12.3318,True,,False,1.7597,True,16.482,True,,False,,False,12.23,True,6.23,True,40.48,True,16.3,True,48.8,True,,False,,False,48.67,True,55.73,True,,False,,False,33.0,True,0.073,True,6.0,18.0,9.0,0.0,12.0,45.0,0.57,,,2.0,47.0,General low-debt support,37.96,0.0,,65.14,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 79.8% of closes stayed inside the range | Range width 17.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-08-28 01:54 IST
BALUFORGE,Industrials,Metal Fabrication,638.9,4.81,341.05,696.84,87.33,8.32,78.43,472.01,498.37,2702169.35,4929020.0,1.82,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",44.78,41.33,43.59,-0.18,2.8,-5.33,44.96,38.53,48.92,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.42,Breakout Watch,84.43,436.92,541.4,23.91,100.0,80.7% of closes stayed inside the range | Range width 23.9% | Currently 100.0% through the range | Above upper band on elevated volume,Balu Forge Industries Limited,Industrials,Metal Fabrication,Metals / Mining,6386.65,True,22.8278,True,,False,3.6059,True,9.524,True,,False,,False,27.09,True,22.81,True,35.57,True,29.0,True,88.0,True,,False,,False,89.0,True,151.87,True,,False,,False,3.0,True,0.567,True,12.0,20.0,9.0,0.0,8.0,49.0,0.57,,,2.0,51.0,General low-debt support,36.88,0.0,,65.13,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.7% of closes stayed inside the range | Range width 23.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-08-28 01:54 IST
UNIMECH,Industrials,Aerospace & Defense,1500.2,1.81,695.0,1555.0,115.86,3.52,66.28,1281.65,1019.91,281686.45,240768.0,0.85,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",25.94,58.6,69.72,-0.18,2.8,-5.33,26.12,55.8,75.05,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.42,Profit Booking Zone,75.2,778.8,1422.5,82.65,100.0,80.7% of closes stayed inside the range | Range width 82.7% | Currently 100.0% through the range,UNIMECH AEROSPACE N MFG L,Industrials,Aerospace & Defense,Capital Goods / Infra,7591.52,True,105.2505,True,48.5798,True,10.744,True,17.186,True,,False,,False,29.08,True,25.26,True,68.59,True,70.9,True,45.5,True,,False,,False,591.8,True,126.73,True,,False,,False,,False,,False,12.0,20.0,12.0,0.0,3.0,47.0,0.5,Cash covers debt,Very high PE,5.0,52.0,Strong order-book-driven revenue growth,36.88,0.0,,64.98,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.7% of closes stayed inside the range | Range width 82.7% | Currently 100.0% through the range",2026-08-28 01:54 IST
AEROFLEX,Industrials,Metal Fabrication,536.35,8.19,157.85,542.0,239.78,1.04,70.97,450.68,303.62,1445751.0,3136975.0,2.17,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",19.03,38.24,136.11,-0.18,2.8,-5.33,19.21,35.44,141.44,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.42,Breakout Watch,74.09,247.36,478.2,93.32,100.0,79.8% of closes stayed inside the range | Range width 93.3% | Currently 100.0% through the range | Above upper band on elevated volume,Aeroflex Industries Limited,Industrials,Metal Fabrication,Metals / Mining,6656.24,True,98.0507,True,50.8081,True,14.8817,True,1.988,True,,False,,False,17.64,True,13.35,True,43.49,True,72.4,True,158.2,True,,False,,False,69.65,True,8.89,True,,False,,False,8.0,True,0.818,True,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,Very high PE,2.0,47.0,General low-debt support,36.88,0.0,,64.98,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 79.8% of closes stayed inside the range | Range width 93.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-08-28 01:54 IST
TBZ,Consumer Cyclical,Luxury Goods,305.8,9.08,110.5,309.2,176.74,1.1,66.57,242.29,177.56,1728834.0,3967359.0,2.29,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",11.41,76.39,106.51,-0.18,2.8,-5.33,11.59,73.59,111.84,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.33,Breakout Watch,75.82,130.26,274.75,110.93,100.0,79.8% of closes stayed inside the range | Range width 110.9% | Currently 100.0% through the range | Above upper band on elevated volume,Tribhovandas Bhimji Zaveri Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,1865.12,True,8.7262,True,94.1077,True,2.2246,True,105.734,True,,False,,False,7.58,True,6.25,True,17.59,True,34.8,True,61.8,True,,False,,False,101.83,True,886.21,True,,False,,False,89.0,True,0.434,True,3.0,20.0,2.0,0.0,12.0,37.0,0.57,,,0.0,37.0,,36.56,0.0,,64.68,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 79.8% of closes stayed inside the range | Range width 110.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-08-28 01:54 IST
KRBL,Consumer Defensive,Packaged Foods,447.4,5.77,274.65,474.85,62.9,5.78,75.22,375.63,363.18,1074912.85,2764286.0,2.57,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",28.36,29.44,27.16,-0.18,2.8,-5.33,28.54,26.64,32.49,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.44,Breakout Watch,85.25,307.14,385.35,25.46,100.0,80.7% of closes stayed inside the range | Range width 25.5% | Currently 100.0% through the range | Above upper band on elevated volume,KRBL Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,9314.67,True,12.2834,True,10.852,True,1.6038,True,2.924,True,,False,,False,18.99,True,12.62,True,29.88,True,-5.6,True,73.1,True,,False,,False,982.13,True,169.79,True,,False,,False,1.11,True,0.15,True,10.0,10.0,12.0,0.0,14.0,46.0,0.57,Cash covers debt,Revenue contraction,3.0,49.0,"Low debt, typical of a healthy consumer business",38.41,0.0,,64.66,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.7% of closes stayed inside the range | Range width 25.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-08-28 01:54 IST
IGPL,Basic Materials,Chemicals,523.85,7.34,311.6,532.45,68.12,1.62,67.28,456.63,405.33,121123.5,285768.0,2.36,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",14.25,28.75,42.97,-0.18,2.8,-5.33,14.43,25.95,48.3,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.06,Breakout Watch,85.92,356.72,473.28,32.68,100.0,79.8% of closes stayed inside the range | Range width 32.7% | Currently 100.0% through the range | Above upper band on elevated volume,I G Petrochemicals Limited,Basic Materials,Chemicals,Chemicals,1463.37,True,17.9186,True,12.4724,True,1.0979,True,27.136,True,,False,,False,15.3,True,3.94,True,24.2,True,31.4,True,,False,,False,,False,199.65,True,361.69,True,,False,,False,1.05,True,0.202,True,3.0,10.0,7.0,0.0,14.0,34.0,0.5,,,2.0,36.0,General low-debt support,37.96,0.0,,64.54,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 79.8% of closes stayed inside the range | Range width 32.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-08-28 01:54 IST
AKUMS,Healthcare,Drug Manufacturers - Specialty & Generic,766.1,2.83,407.37,783.0,88.06,2.16,64.12,679.42,529.09,418661.45,412200.0,0.98,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",15.28,46.71,59.13,-0.18,2.8,-5.33,15.46,43.91,64.46,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.33,Profit Booking Zone,80.22,486.02,727.3,49.64,100.0,79.8% of closes stayed inside the range | Range width 49.6% | Currently 100.0% through the range,AKUMS DRUGS AND PHARMA L,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,11482.66,True,39.3701,True,21.9742,True,3.4656,True,5.756,True,,False,,False,11.45,True,6.48,True,41.09,True,13.9,True,57.3,True,,False,,False,1680.6,True,191.74,True,,False,,False,13.0,True,0.552,True,6.0,15.0,12.0,0.0,9.0,42.0,0.57,Cash covers debt,,2.0,44.0,General low-debt support,43.32,0.0,,64.4,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 79.8% of closes stayed inside the range | Range width 49.6% | Currently 100.0% through the range",2026-08-28 01:54 IST
DATAPATTNS,Industrials,Aerospace & Defense,4779.4,5.22,2126.36,5000.0,124.77,4.41,57.93,4493.48,3541.42,948483.0,1607503.0,1.69,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",7.73,24.74,55.99,-0.18,2.8,-5.33,7.91,21.94,61.32,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.7,Profit Booking Zone,83.25,3245.62,4657.3,43.49,100.0,79.8% of closes stayed inside the range | Range width 43.5% | Currently 100.0% through the range,Data Patterns (India) Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,27039.7,True,101.0017,True,59.6615,True,15.5762,True,0.304,True,,False,,False,21.93,True,28.46,True,62.25,True,16.8,True,-13.4,True,,False,,False,422.65,True,5.27,True,,False,,False,21.0,True,0.538,True,11.0,8.0,12.0,0.0,5.0,36.0,0.57,Cash covers debt,"Earnings contraction, Very high PE",5.0,41.0,Strong order-book-driven revenue growth,36.88,0.0,,64.38,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 79.8% of closes stayed inside the range | Range width 43.5% | Currently 100.0% through the range",2026-08-28 01:54 IST
QPOWER,Industrials,Electrical Equipment & Parts,1298.2,-0.83,580.89,1440.72,123.49,9.89,59.1,1203.92,980.16,228550.9,245988.0,1.08,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",17.51,23.96,44.36,-0.18,2.8,-5.33,17.69,21.16,49.69,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.42,Profit Booking Zone,77.6,838.91,1314.63,56.71,96.55,79.8% of closes stayed inside the range | Range width 56.7% | Currently 96.5% through the range,QUALITY POWER ELEC EQUP L,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,10111.1,True,75.7748,True,32.0786,True,18.6541,True,5.195,True,,False,,False,15.95,True,13.29,True,40.33,True,31.7,True,49.5,True,,False,,False,253.07,True,40.18,True,,False,,False,10.0,True,,False,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,,5.0,50.0,Strong order-book-driven revenue growth,36.88,0.0,,64.28,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 79.8% of closes stayed inside the range | Range width 56.7% | Currently 96.5% through the range",2026-08-28 01:54 IST
RPEL,Basic Materials,Chemicals,1736.7,8.33,560.83,1749.0,209.67,0.7,74.46,1321.74,960.46,101159.15,145151.0,1.43,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",33.67,82.53,142.79,-0.18,2.8,-5.33,33.85,79.73,148.12,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.06,Breakout Watch,73.02,645.22,1313.8,103.62,100.0,80.7% of closes stayed inside the range | Range width 103.6% | Currently 100.0% through the range | Above upper band on elevated volume,Raghav Productivity Enhancers Limited,Basic Materials,Chemicals,Chemicals,7759.89,True,123.4332,True,,False,31.7286,True,2.213,True,,False,,False,27.52,True,21.96,True,70.49,True,48.7,True,67.7,True,,False,,False,48.78,True,5.41,True,,False,,False,6.0,True,0.732,True,12.0,20.0,12.0,0.0,2.0,46.0,0.57,Cash covers debt,Very high PE,2.0,48.0,General low-debt support,37.96,0.0,,64.24,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.7% of closes stayed inside the range | Range width 103.6% | Currently 100.0% through the range | Above upper band on elevated volume",2026-08-28 01:54 IST
