symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
TMPV,Consumer Cyclical,Auto Manufacturers,304.6,-0.6,291.88,733.61,4.36,58.48,30.56,329.67,347.19,8908416.25,5115348.0,0.57,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-11.2,-22.52,-5.37,-3.86,-0.55,-2.22,-7.34,-21.97,-3.15,0.0,,88.49,Accumulation Zone,73.0,309.89,382.65,23.48,0.0,80.0% of closes stayed inside the range | Range width 23.5% | Currently 0.0% through the range,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,Automobile,114722.07,True,,False,6.5357,True,1.0235,True,70.364,True,,False,,False,2.69,True,22.81,True,46.47,True,-8.2,True,-80.3,True,,False,,False,47664.0,True,85231.0,True,,False,,False,96.0,True,0.778,True,6.0,0.0,4.0,0.0,6.0,16.0,0.5,,"Revenue contraction, Earnings contraction",2.0,18.0,General low-debt support,35.62,15.0,"Below 200 DMA, Earnings contraction",0.64,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 23.5% | Currently 0.0% through the range",2026-09-09 14:41 IST
DCMFINSERV,Financial Services,Credit Services,5.11,0.0,3.7,8.55,38.11,40.23,43.68,5.28,5.21,14634.4,10944.0,0.75,Bearish,8.0,Weak but watchable RSI,-0.39,-7.26,8.96,-3.86,-0.55,-2.22,3.47,-6.71,11.18,10.0,Positive 6M return,69.82,Lower Range Watch,67.01,4.81,5.7,18.57,33.71,80.0% of closes stayed inside the range | Range width 18.6% | Currently 33.7% through the range,DCM Financial Services Limited,Financial Services,Credit Services,Financial Services,11.62,True,,False,,False,-0.2161,True,,False,,False,,False,36.42,True,0.0,True,0.0,True,,False,,False,,False,,False,3.27,True,69.3,True,,False,,False,,False,-0.261,True,6.0,0.0,0.0,0.0,2.0,8.0,0.21,,,0.0,8.0,,35.34,12.0,"Below 200 DMA, Limited fundamental data coverage",0.6,Avoid,"Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 18.6% | Currently 33.7% through the range",2026-09-09 14:41 IST
CCHHL,Consumer Cyclical,Lodging,12.72,0.24,10.03,19.5,26.82,34.77,50.82,12.71,13.51,15122.3,3741.0,0.25,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",2.09,-1.78,-0.62,-3.86,-0.55,-2.22,5.95,-1.23,1.6,18.0,"Positive 1M return, 1M Nifty outperformance",62.17,Accumulation Zone,76.91,12.32,13.98,13.46,24.05,80.8% of closes stayed inside the range | Range width 13.5% | Currently 24.1% through the range,Country Club Hospitality & Holidays Limited,Consumer Cyclical,Lodging,Consumer Discretionary,209.73,True,,False,,False,0.7034,True,7.896,True,,False,,False,2.22,True,-16.38,True,75.21,True,-37.6,True,50.0,True,,False,,False,1.36,True,23.55,True,,False,,False,,False,0.324,True,0.0,10.0,9.0,0.0,4.0,23.0,0.43,,"Negative net margin, Revenue contraction",2.0,25.0,General low-debt support,35.62,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.59,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, 1M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 13.5% | Currently 24.1% through the range",2026-09-09 14:41 IST
ODIGMA,Communication Services,Advertising Agencies,22.1,0.5,20.0,56.09,10.5,60.6,42.78,22.99,26.27,16915.9,23677.0,1.4,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move",-0.94,-1.38,-6.63,-3.86,-0.55,-2.22,2.92,-0.83,-4.41,0.0,,81.82,Accumulation Zone,74.49,21.87,27.63,26.36,4.02,80.0% of closes stayed inside the range | Range width 26.4% | Currently 4.0% through the range,Odigma Consultancy Solutions Limited,Communication Services,Advertising Agencies,Telecom,73.58,True,,False,,False,1.4298,True,,False,,False,,False,-1.04,True,-2.16,True,8.73,True,87.5,True,66.7,True,,False,,False,0.82,True,0.0,True,,False,,False,,False,,False,0.0,20.0,3.0,0.0,4.0,27.0,0.36,Net cash position,Negative net margin,0.0,27.0,,27.48,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.57,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move, Net cash position, 80.0% of closes stayed inside the range | Range width 26.4% | Currently 4.0% through the range",2026-09-09 14:41 IST
SOMATEX,Consumer Cyclical,Textile Manufacturing,85.16,-0.13,61.86,160.5,37.67,46.94,43.75,94.9,105.47,14806.0,6697.0,0.45,Bearish,8.0,Weak but watchable RSI,-8.94,-9.9,-16.49,-3.86,-0.55,-2.22,-5.08,-9.35,-14.27,0.0,,88.49,Accumulation Zone,70.9,87.34,110.32,26.31,0.0,80.0% of closes stayed inside the range | Range width 26.3% | Currently 0.0% through the range,Soma Textiles & Industries Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,308.83,True,33.4191,True,,False,1.7909,True,0.17,True,,False,,False,7.68,True,8.35,True,11.7,True,12.85,True,-23.6,True,,False,,False,0.59,True,0.29,True,,False,,False,55.0,True,-0.137,True,3.0,5.0,12.0,0.0,10.0,30.0,0.57,Cash covers debt,Earnings contraction,2.0,32.0,General low-debt support,35.62,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.54,Avoid,"Weak but watchable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 26.3% | Currently 0.0% through the range",2026-09-09 14:41 IST
ASAL,Consumer Cyclical,Auto Parts,467.0,-0.31,374.5,654.65,24.7,28.66,34.86,503.77,482.56,19585.65,5527.0,0.28,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-7.15,-7.37,8.58,-3.86,-0.55,-2.22,-3.29,-6.82,10.8,10.0,Positive 6M return,70.24,Accumulation Zone,71.05,455.13,526.95,15.78,16.53,80.0% of closes stayed inside the range | Range width 15.8% | Currently 16.5% through the range,Automotive Stampings and Assemblies Limited,Consumer Cyclical,Auto Parts,Automobile,749.99,True,25.1329,True,,False,20.7401,True,343.962,True,,False,,False,3.65,True,3.07,True,27.36,True,46.4,True,84.4,True,,False,,False,18.98,True,124.38,True,,False,,False,,False,0.492,True,0.0,20.0,0.0,0.0,4.0,24.0,0.5,,Very high debt,0.0,24.0,,35.62,19.0,"Below 200 DMA, Low volume participation, Very high debt",0.49,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 15.8% | Currently 16.5% through the range",2026-09-09 14:41 IST
LCCINFOTEC,Consumer Defensive,Education & Training Services,3.52,-5.63,3.3,5.89,6.67,40.24,40.74,4.1,4.61,99790.25,107770.0,1.08,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",-3.03,-21.25,-28.6,-3.86,-0.55,-2.22,0.83,-20.7,-26.38,0.0,,85.56,Accumulation Zone,72.17,3.73,5.07,36.06,0.0,80.0% of closes stayed inside the range | Range width 36.1% | Currently 0.0% through the range,LCC Infotech Limited,Consumer Defensive,Education & Training Services,General,65.08,True,,False,,False,1.5257,True,0.786,True,,False,,False,-0.55,True,0.0,True,0.0,True,6.2,True,,False,,False,,False,0.55,True,0.46,True,,False,,False,,False,-0.152,True,0.0,2.0,12.0,0.0,4.0,18.0,0.36,Cash covers debt,,2.0,20.0,General low-debt support,34.08,17.0,"Below 200 DMA, Sharp daily fall, Limited fundamental data coverage",0.36,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Cash covers debt, 80.0% of closes stayed inside the range | Range width 36.1% | Currently 0.0% through the range",2026-09-09 14:41 IST
BALKRISHNA,Consumer Cyclical,Packaging & Containers,16.78,-1.47,12.0,25.97,39.83,35.39,41.68,17.61,17.76,12570.75,21328.0,1.7,Bearish,18.0,"Weak but watchable RSI, Volume expansion",-3.62,-6.52,29.68,-3.86,-0.55,-2.22,0.24,-5.97,31.9,25.0,"Positive 6M return, 6M Nifty outperformance",54.37,Accumulation Zone,74.61,16.71,18.72,12.05,3.53,80.0% of closes stayed inside the range | Range width 12.0% | Currently 3.5% through the range,Balkrishna Paper Mills Limited,Consumer Cyclical,Packaging & Containers,Consumer Discretionary,56.06,True,,False,,False,-0.318,True,,False,,False,,False,-9.23,True,-121.86,True,7.01,True,57.6,True,,False,,False,,False,1.71,True,166.09,True,,False,,False,,False,0.392,True,0.0,10.0,0.0,0.0,2.0,12.0,0.29,,Negative net margin,0.0,12.0,,35.62,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.29,Avoid,"Weak but watchable RSI, Volume expansion, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 12.0% | Currently 3.5% through the range",2026-09-09 14:41 IST
GODIGIT,Financial Services,Insurance - Property & Casualty,253.85,-2.05,244.2,381.4,3.95,33.44,40.42,272.0,311.89,208045.55,134528.0,0.65,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-3.41,-15.06,-26.31,-3.86,-0.55,-2.22,0.45,-14.51,-24.09,0.0,,87.39,Accumulation Zone,72.82,257.33,320.84,24.68,0.0,80.0% of closes stayed inside the range | Range width 24.7% | Currently 0.0% through the range,Go Digit General Insurance Limited,Financial Services,Insurance - Property & Casualty,Financial Services,24129.42,True,49.0602,True,29.5881,True,5.1494,True,7.469,True,,False,,False,4.74,True,4.83,True,14.88,True,8.6,True,-37.6,True,,False,,False,294.07,True,350.0,True,,False,,False,,False,0.23,True,0.0,5.0,9.0,0.0,7.0,21.0,0.5,,Earnings contraction,-4.0,17.0,Expensive relative to book value for this sector,35.34,15.0,"Below 200 DMA, Earnings contraction",0.25,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 24.7% | Currently 0.0% through the range",2026-09-09 14:41 IST
SBIN,Financial Services,Unknown,1005.4,-0.26,791.34,1212.84,27.05,17.1,36.33,1040.32,1030.15,7312679.85,5801887.0,0.79,Bearish,8.0,Weak but watchable RSI,-7.08,-1.51,-5.68,-3.86,-0.55,-2.22,-3.22,-0.96,-3.46,0.0,,87.39,Lower Range Watch,67.33,963.14,1072.05,11.31,38.81,80.0% of closes stayed inside the range | Range width 11.3% | Currently 38.8% through the range,State Bank of India,Unknown,Unknown,General,937923.03,True,10.8697,True,9.6881,True,1.5081,True,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,1.71,True,,False,0.0,0.0,0.0,0.0,14.0,14.0,0.21,,,0.0,14.0,,35.34,12.0,"Below 200 DMA, Limited fundamental data coverage",0.2,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 11.3% | Currently 38.8% through the range",2026-09-09 14:41 IST
PAVNAIND,Consumer Cyclical,Auto Parts,15.15,-6.37,14.11,43.8,7.37,65.41,30.69,17.61,19.92,88368.0,260410.0,2.95,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",-19.16,-10.46,-24.7,-3.86,-0.55,-2.22,-15.3,-9.91,-22.48,0.0,,88.49,Breakdown Risk,35.0,16.22,19.68,21.33,0.0,80.0% of closes stayed inside the range | Range width 21.3% | Currently 0.0% through the range | Below lower band on elevated volume,Pavna Industries Limited,Consumer Cyclical,Auto Parts,Automobile,239.99,True,9.1005,True,,False,1.2074,True,52.07,True,,False,,False,3.95,True,2.3,True,34.54,True,52.1,True,,False,,False,,False,2.42,True,113.21,True,,False,,False,,False,0.081,True,0.0,10.0,4.0,0.0,10.0,24.0,0.43,,,2.0,26.0,General low-debt support,35.62,22.0,"Below 200 DMA, Sharp daily fall, Far from 52W high, Limited fundamental data coverage",0.19,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 21.3% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-09 14:41 IST
HLVLTD,Unknown,Unknown,6.47,1.09,5.6,12.6,15.54,48.65,38.31,7.04,8.05,210932.5,125214.0,0.59,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-10.39,-17.26,-14.87,-3.86,-0.55,-2.22,-6.53,-16.71,-12.65,0.0,,85.0,Accumulation Zone,73.12,6.53,8.62,31.98,0.0,80.8% of closes stayed inside the range | Range width 32.0% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,24.42,8.0,Below 200 DMA,0.16,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.8% of closes stayed inside the range | Range width 32.0% | Currently 0.0% through the range",2026-09-09 14:41 IST
SEMAC,Industrials,Engineering & Construction,279.9,-2.12,205.0,550.0,36.54,49.11,39.78,309.59,295.72,884.8,434.0,0.49,Bearish,8.0,Weak but watchable RSI,-8.26,-13.86,31.77,-3.86,-0.55,-2.22,-4.4,-13.31,33.99,35.0,"Strong 6M absolute return, 6M Nifty outperformance",43.93,Accumulation Zone,68.8,271.15,350.67,29.33,11.01,80.0% of closes stayed inside the range | Range width 29.3% | Currently 11.0% through the range,Semac Construction Limited,Industrials,Engineering & Construction,Capital Goods / Infra,86.35,True,12.8063,True,,False,1.103,True,32.273,True,,False,,False,1.34,True,3.0,True,21.15,True,-41.0,True,-62.7,True,,False,,False,58.81,True,28.05,True,,False,,False,,False,-0.523,True,0.0,0.0,10.0,0.0,10.0,20.0,0.5,Cash covers debt,"Revenue contraction, Earnings contraction",0.0,20.0,,35.84,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.13,Avoid,"Weak but watchable RSI, Cash covers debt, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 29.3% | Currently 11.0% through the range",2026-09-09 14:41 IST
MAHEPC,Industrials,Farm & Heavy Construction Machinery,102.9,0.15,91.91,163.69,11.96,37.14,35.85,109.64,117.08,16640.8,6787.0,0.41,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-4.07,-6.08,-9.83,-3.86,-0.55,-2.22,-0.21,-5.53,-7.61,0.0,,88.11,Accumulation Zone,75.55,104.59,121.12,15.8,0.0,80.8% of closes stayed inside the range | Range width 15.8% | Currently 0.0% through the range,Mahindra EPC Irrigation Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,288.51,True,30.1813,True,,False,1.5586,True,24.485,True,,False,,False,-3.84,True,3.15,True,53.55,True,-12.7,True,,False,,False,,False,0.03,True,45.31,True,,False,,False,,False,0.414,True,0.0,0.0,7.0,0.0,8.0,15.0,0.43,,Revenue contraction,0.0,15.0,,35.84,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.13,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.8% of closes stayed inside the range | Range width 15.8% | Currently 0.0% through the range",2026-09-09 14:41 IST
ARKADE,Real Estate,Real Estate - Development,123.21,0.1,92.62,185.3,33.03,33.51,41.81,132.22,124.94,369998.75,208578.0,0.56,Bearish,13.0,"Weak but watchable RSI, Positive day move",-4.97,7.3,16.51,-3.86,-0.55,-2.22,-1.11,7.85,18.73,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",39.44,Lower Range Watch,65.86,111.65,138.76,24.28,42.63,80.0% of closes stayed inside the range | Range width 24.3% | Currently 42.6% through the range,Arkade Developers Limited,Real Estate,Real Estate - Development,Cement / Realty,2339.18,True,,False,,False,2.6495,True,11.23,True,,False,,False,16.75,True,-0.53,True,30.92,True,-7.8,True,-33.5,True,,False,,False,80.94,True,99.06,True,,False,,False,1.42,True,,False,3.0,0.0,9.0,0.0,5.0,17.0,0.5,,"Negative net margin, Revenue contraction, Earnings contraction",2.0,19.0,General low-debt support,29.75,23.0,"Below 200 DMA, Negative net margin, Earnings contraction",0.11,Avoid,"Weak but watchable RSI, Positive day move, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 24.3% | Currently 42.6% through the range",2026-09-09 14:41 IST
JTEKTINDIA,Consumer Cyclical,Auto Parts,120.98,-0.25,116.39,187.5,3.95,35.48,28.71,134.39,135.61,209211.7,86037.0,0.41,Bearish,9.0,"Oversold RSI, Near 52W low zone",-14.3,-2.97,-10.58,-3.86,-0.55,-2.22,-10.44,-2.42,-8.36,0.0,,88.49,Accumulation Zone,72.83,122.85,141.07,14.83,0.0,80.0% of closes stayed inside the range | Range width 14.8% | Currently 0.0% through the range,JTEKT India Limited,Consumer Cyclical,Auto Parts,Automobile,3369.26,True,46.0076,True,27.2944,True,2.8413,True,28.653,True,,False,,False,1.38,True,2.57,True,26.13,True,26.8,True,-48.8,True,,False,,False,37.87,True,339.77,True,,False,,False,62.0,True,0.797,True,0.0,10.0,7.0,0.0,11.0,28.0,0.57,,Earnings contraction,2.0,30.0,General low-debt support,35.62,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.09,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 14.8% | Currently 0.0% through the range",2026-09-09 14:41 IST
DCAL,Healthcare,Biotechnology,171.73,-1.29,128.5,321.95,33.64,46.66,41.42,184.99,194.84,433321.95,83689.0,0.19,Bearish,8.0,Weak but watchable RSI,-10.16,-4.72,-0.39,-3.86,-0.55,-2.22,-6.3,-4.17,1.83,0.0,,92.28,Lower Range Watch,66.29,159.27,195.85,22.97,34.07,80.0% of closes stayed inside the range | Range width 23.0% | Currently 34.1% through the range,Dishman Carbogen Amcis Limited,Healthcare,Biotechnology,IT / Technology,2731.16,True,27.9615,True,13.936,True,0.4081,True,46.07,True,,False,,False,-4.52,True,0.56,True,85.36,True,-4.3,True,,False,,False,,False,1007.38,True,3076.06,True,,False,,False,,False,0.612,True,0.0,0.0,7.0,0.0,11.0,18.0,0.43,,Revenue contraction,0.0,18.0,,45.2,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.08,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 23.0% | Currently 34.1% through the range",2026-09-09 14:41 IST
ZEEL,Communication Services,Broadcasting,85.5,-0.94,68.0,121.8,25.74,29.8,31.0,100.82,93.09,33739932.15,9991027.0,0.3,Bearish,8.0,Weak but watchable RSI,-12.33,-21.19,4.24,-3.86,-0.55,-2.22,-8.47,-20.64,6.46,10.0,Positive 6M return,55.3,Accumulation Zone,66.23,79.82,111.21,39.32,18.09,80.0% of closes stayed inside the range | Range width 39.3% | Currently 18.1% through the range,Zee Entertainment Enterprises Limited,Communication Services,Broadcasting,Telecom,8790.67,True,43.3744,True,11.4845,True,0.7398,True,2.26,True,,False,,False,1.86,True,2.51,True,27.56,True,4.5,True,-47.3,True,,False,,False,2723.8,True,265.1,True,,False,,False,2.18,True,0.416,True,0.0,2.0,12.0,0.0,11.0,25.0,0.57,Cash covers debt,Earnings contraction,2.0,27.0,General low-debt support,27.48,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.07,Avoid,"Weak but watchable RSI, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 39.3% | Currently 18.1% through the range",2026-09-09 14:41 IST
WAAREEINDO,Technology,Solar,261.4,-0.25,261.2,725.0,0.08,63.94,29.17,326.61,402.1,75492.45,66000.0,0.87,Bearish,9.0,"Oversold RSI, Near 52W low zone",-14.78,-31.39,-22.63,-3.86,-0.55,-2.22,-10.92,-30.84,-20.41,0.0,,87.5,Accumulation Zone,67.13,283.39,433.23,52.87,0.0,80.0% of closes stayed inside the range | Range width 52.9% | Currently 0.0% through the range,Indosolar Limited,Technology,Solar,IT / Technology,1127.46,True,6.7733,True,,False,3.9303,True,1.07,True,,False,,False,57.28,True,30.07,True,49.51,True,-64.9,True,-68.7,True,,False,,False,5.76,True,3.07,True,,False,,False,,False,0.739,True,12.0,0.0,12.0,0.0,8.0,32.0,0.5,Cash covers debt,"Revenue contraction, Earnings contraction",5.0,37.0,Strong operating margin,32.43,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.06,Avoid,"Oversold RSI, Near 52W low zone, Cash covers debt, 80.0% of closes stayed inside the range | Range width 52.9% | Currently 0.0% through the range",2026-09-09 14:41 IST
SHRADHA,Real Estate,Real Estate - Development,30.75,0.33,25.87,57.89,18.88,46.88,33.85,33.2,35.76,17448.55,8049.0,0.46,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-7.17,-8.04,-9.79,-3.86,-0.55,-2.22,-3.31,-7.49,-7.57,0.0,,87.32,Accumulation Zone,73.89,31.46,37.87,20.35,0.0,80.0% of closes stayed inside the range | Range width 20.4% | Currently 0.0% through the range,Shradha Realty Limited,Real Estate,Real Estate - Development,Cement / Realty,255.14,True,7.6642,True,,False,0.8579,True,30.406,True,,False,,False,8.04,True,23.23,True,25.68,True,-9.5,True,-41.3,True,,False,,False,57.67,True,102.49,True,,False,,False,1.91,True,0.641,True,6.0,0.0,7.0,0.0,11.0,24.0,0.57,,"Revenue contraction, Earnings contraction",2.0,26.0,General low-debt support,29.75,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.06,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 20.4% | Currently 0.0% through the range",2026-09-09 14:41 IST
RUCHINFRA,Industrials,Specialty Business Services,5.66,0.53,4.05,8.25,39.75,31.39,45.65,5.84,6.07,88503.75,36004.0,0.41,Bearish,17.0,"RSI recovering, Positive day move",-2.92,-8.41,0.0,-3.86,-0.55,-2.22,0.94,-7.86,2.22,0.0,,88.11,Accumulation Zone,75.7,5.66,6.39,12.96,0.41,80.8% of closes stayed inside the range | Range width 13.0% | Currently 0.4% through the range,Ruchi Infrastructure Limited,Industrials,Specialty Business Services,Capital Goods / Infra,135.71,True,38.3333,True,,False,0.8162,True,40.879,True,,False,,False,31.26,True,9.64,True,100.0,True,6.8,True,-51.5,True,,False,,False,21.31,True,85.24,True,,False,,False,,False,0.438,True,9.0,2.0,7.0,0.0,6.0,24.0,0.5,,Earnings contraction,0.0,24.0,,35.84,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.03,Avoid,"RSI recovering, Positive day move, 80.8% of closes stayed inside the range | Range width 13.0% | Currently 0.4% through the range",2026-09-09 14:41 IST
