symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
TALBROAUTO,Consumer Cyclical,Auto Parts,435.2,3.92,219.61,451.01,98.17,3.51,61.28,412.4,325.45,246498.6,360773.0,1.46,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",3.01,20.11,85.39,-3.35,-3.09,-0.59,6.36,23.2,85.98,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.55,Breakout Watch,82.15,277.2,421.6,52.09,100.0,80.0% of closes stayed inside the range | Range width 52.1% | Currently 100.0% through the range | Above upper band on elevated volume,Talbros Automotive Components Limited,Consumer Cyclical,Auto Parts,Automobile,2518.51,True,22.4917,True,,False,3.3912,True,11.266,True,,False,,False,12.84,True,12.41,True,48.52,True,15.3,True,35.0,True,,False,,False,113.78,True,83.7,True,,False,,False,18.0,True,0.423,True,8.0,18.0,12.0,0.0,8.0,46.0,0.57,Cash covers debt,,2.0,48.0,General low-debt support,32.76,0.0,,66.21,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 52.1% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-17 20:30 IST
ALMONDZ,Financial Services,Capital Markets,18.41,2.22,10.68,20.7,72.38,11.06,59.73,15.09,15.06,377009.85,407325.0,1.08,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",34.18,40.64,34.87,-3.35,-3.09,-0.59,37.53,43.73,35.46,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",1.58,Profit Booking Zone,84.85,13.0,17.37,33.59,100.0,80.8% of closes stayed inside the range | Range width 33.6% | Currently 100.0% through the range,Almondz Global Securities Limited,Financial Services,Capital Markets,Financial Services,314.82,True,9.4241,True,,False,1.1943,True,16.822,True,,False,,False,18.43,True,16.67,True,56.84,True,42.7,True,70.0,True,,False,,False,7.21,True,49.34,True,,False,,False,,False,0.435,True,10.0,20.0,9.0,0.0,10.0,49.0,0.5,,,0.0,49.0,,33.5,0.0,,65.92,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 33.6% | Currently 100.0% through the range",2026-09-17 20:30 IST
IPCALAB,Healthcare,Drug Manufacturers - Specialty & Generic,1970.3,1.0,1247.27,2014.0,57.97,2.17,61.47,1857.51,1603.35,240017.75,555585.0,2.31,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",3.69,21.67,27.98,-3.35,-3.09,-0.59,7.04,24.76,28.57,88.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",24.32,Profit Booking Zone,85.21,1485.03,1956.14,31.72,100.0,80.0% of closes stayed inside the range | Range width 31.7% | Currently 100.0% through the range,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,49852.88,True,38.0151,True,27.9484,True,6.1823,True,8.492,True,,False,,False,20.04,True,12.93,True,67.73,True,20.8,True,72.4,True,,False,,False,1195.58,True,808.76,True,,False,,False,31.0,True,0.055,True,10.0,18.0,12.0,0.0,7.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,44.75,0.0,,65.86,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.7% | Currently 100.0% through the range",2026-09-17 20:30 IST
IOLCP,Healthcare,Drug Manufacturers - Specialty & Generic,197.49,1.5,67.07,219.04,194.45,9.84,57.04,171.97,113.61,5612080.3,3477257.0,0.62,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",20.6,48.41,165.59,-3.35,-3.09,-0.59,23.95,51.5,166.18,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.41,Profit Booking Zone,71.82,90.68,193.13,112.99,100.0,80.0% of closes stayed inside the range | Range width 113.0% | Currently 100.0% through the range,IOL Chemicals and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,5841.2,True,34.7902,True,20.5155,True,3.2477,True,7.529,True,,False,,False,10.86,True,6.66,True,35.39,True,37.1,True,89.7,True,,False,,False,200.3,True,135.42,True,,False,,False,50.0,True,0.528,True,6.0,20.0,12.0,0.0,11.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,44.75,0.0,,65.81,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 113.0% | Currently 100.0% through the range",2026-09-17 20:30 IST
FINCABLES,Industrials,Electrical Equipment & Parts,1395.8,2.44,695.85,1498.0,100.59,6.82,62.72,1166.51,965.21,1182588.85,1122803.0,0.95,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.87,21.48,60.08,-3.35,-3.09,-0.59,12.22,24.57,60.67,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.85,Profit Booking Zone,82.52,946.07,1283.09,35.62,100.0,80.0% of closes stayed inside the range | Range width 35.6% | Currently 100.0% through the range,Finolex Cables Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,18735.07,True,23.4002,True,16.8501,True,3.0794,True,0.314,True,,False,,False,11.06,True,11.53,True,18.69,True,44.3,True,53.2,True,,False,,False,2069.4,True,19.14,True,,False,,False,74.0,True,0.619,True,6.0,20.0,12.0,0.0,11.0,49.0,0.57,Cash covers debt,,5.0,54.0,Strong order-book-driven revenue growth,32.42,0.0,,65.76,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 35.6% | Currently 100.0% through the range",2026-09-17 20:30 IST
MOTISONS,Consumer Cyclical,Luxury Goods,17.94,7.94,10.62,20.45,68.93,12.27,66.76,15.22,14.09,50041149.0,236059587.0,4.72,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.14,26.87,37.47,-3.35,-3.09,-0.59,11.49,29.96,38.06,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.55,Breakout Watch,85.15,11.82,16.45,39.14,100.0,80.0% of closes stayed inside the range | Range width 39.1% | Currently 100.0% through the range | Above upper band on elevated volume,Motisons Jewellers Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,1888.26,True,24.4118,True,,False,3.4519,True,7.795,True,,False,,False,14.82,True,13.09,True,22.36,True,23.3,True,37.5,True,,False,,False,15.73,True,38.9,True,,False,,False,,False,0.534,True,8.0,18.0,9.0,0.0,6.0,41.0,0.5,,,2.0,43.0,General low-debt support,32.76,0.0,,65.71,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 39.1% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-17 20:30 IST
ACE,Industrials,Farm & Heavy Construction Machinery,1205.6,4.86,743.73,1213.2,62.1,0.63,67.19,1089.3,946.51,301648.9,685441.0,2.27,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",2.25,19.38,44.7,-3.35,-3.09,-0.59,5.6,22.47,45.29,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.74,Breakout Watch,86.6,876.09,1134.1,29.45,100.0,80.0% of closes stayed inside the range | Range width 29.4% | Currently 100.0% through the range | Above upper band on elevated volume,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,Capital Goods / Infra,13414.44,True,30.7168,True,23.9278,True,6.6691,True,0.393,True,,False,,False,13.84,True,12.8,True,32.23,True,20.5,True,22.3,True,,False,,False,637.46,True,7.9,True,,False,,False,17.0,True,0.387,True,8.0,16.0,12.0,0.0,9.0,45.0,0.57,Cash covers debt,,5.0,50.0,Strong order-book-driven revenue growth,32.42,0.0,,65.61,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 29.4% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-17 20:30 IST
MOREPENLAB,Healthcare,Drug Manufacturers - Specialty & Generic,120.56,5.08,33.05,122.55,264.78,1.62,68.1,84.52,53.07,21674342.4,27512592.0,1.27,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",24.97,130.52,225.93,-3.35,-3.09,-0.59,28.32,133.61,226.52,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.41,Profit Booking Zone,73.92,41.36,106.31,157.08,100.0,80.0% of closes stayed inside the range | Range width 157.1% | Currently 100.0% through the range,Morepen Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,6224.75,True,44.375,True,,False,5.1247,True,16.667,True,,False,,False,13.01,True,7.2,True,37.1,True,34.1,True,415.0,True,,False,,False,91.7,True,207.86,True,,False,,False,18.0,True,0.898,True,6.0,20.0,9.0,0.0,6.0,41.0,0.57,,,2.0,43.0,General low-debt support,44.75,0.0,,65.51,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 157.1% | Currently 100.0% through the range",2026-09-17 20:30 IST
INDSWFTLAB,Healthcare,Drug Manufacturers - Specialty & Generic,378.25,3.94,87.15,404.0,334.02,6.37,62.78,295.41,174.99,1024340.2,545008.0,0.53,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",17.45,100.26,166.2,-3.35,-3.09,-0.59,20.8,103.35,166.79,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.41,Profit Booking Zone,72.87,135.83,364.0,167.99,100.0,80.0% of closes stayed inside the range | Range width 168.0% | Currently 100.0% through the range,Ind-Swift Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,3056.7,True,53.9939,True,,False,2.1204,True,1.481,True,,False,,False,13.5,True,8.5,True,57.34,True,25.4,True,142.7,True,,False,,False,441.75,True,20.5,True,,False,,False,,False,0.797,True,6.0,20.0,12.0,0.0,6.0,44.0,0.5,Cash covers debt,,2.0,46.0,General low-debt support,44.75,0.0,,65.31,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 168.0% | Currently 100.0% through the range",2026-09-17 20:30 IST
TATVA,Basic Materials,Specialty Chemicals,1709.6,3.81,980.32,1835.88,74.39,6.88,58.08,1643.33,1342.75,52744.5,89792.0,1.7,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",4.47,43.61,51.68,-3.35,-3.09,-0.59,7.82,46.7,52.27,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.75,Profit Booking Zone,82.9,1176.49,1716.19,45.87,98.78,80.0% of closes stayed inside the range | Range width 45.9% | Currently 98.8% through the range,Tatva Chintan Pharma Chem Limited,Basic Materials,Specialty Chemicals,Chemicals,3922.85,True,76.2619,True,41.0359,True,5.0205,True,15.398,True,,False,,False,13.01,True,9.24,True,56.57,True,42.9,True,140.5,True,,False,,False,8.79,True,120.37,True,,False,,False,12.0,True,0.291,True,6.0,20.0,9.0,0.0,7.0,42.0,0.57,,,2.0,44.0,General low-debt support,34.23,0.0,,65.03,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 45.9% | Currently 98.8% through the range",2026-09-17 20:30 IST
EMUDHRA,Technology,Software - Application,633.35,-1.39,363.56,708.17,74.21,10.56,72.59,509.28,497.04,1918895.65,4759241.0,2.48,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion",16.17,39.44,54.13,-3.35,-3.09,-0.59,19.52,42.53,54.72,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.88,Breakout Watch,82.77,440.68,541.11,22.79,100.0,80.0% of closes stayed inside the range | Range width 22.8% | Currently 100.0% through the range | Above upper band on elevated volume,eMudhra Limited,Technology,Software - Application,IT / Technology,4307.29,True,37.7426,True,24.7642,True,4.7274,True,3.153,True,,False,,False,19.73,True,15.44,True,33.76,True,29.5,True,29.3,True,,False,,False,108.56,True,28.78,True,,False,,False,24.0,True,0.171,True,10.0,20.0,12.0,0.0,9.0,51.0,0.57,Cash covers debt,,5.0,56.0,Strong operating margin,32.46,0.0,,64.97,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 22.8% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-17 20:30 IST
KROSS,Consumer Cyclical,Auto Parts,242.05,7.17,150.52,243.8,60.81,0.72,67.76,207.37,194.57,961443.25,1743195.0,1.81,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",15.06,27.18,40.98,-3.35,-3.09,-0.59,18.41,30.27,41.57,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.41,Breakout Watch,87.36,182.42,214.1,17.37,100.0,80.0% of closes stayed inside the range | Range width 17.4% | Currently 100.0% through the range | Above upper band on elevated volume,Kross Limited,Consumer Cyclical,Auto Parts,Automobile,1362.76,True,23.5507,True,,False,2.7826,True,10.969,True,,False,,False,10.6,True,8.05,True,45.42,True,32.3,True,24.1,True,,False,,False,25.37,True,53.72,True,,False,,False,,False,,False,6.0,18.0,9.0,0.0,8.0,41.0,0.5,,,2.0,43.0,General low-debt support,32.76,0.0,,64.96,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 17.4% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-17 20:30 IST
LALPATHLAB,Healthcare,Diagnostics & Research,1924.7,1.53,1266.16,2038.6,52.01,5.59,56.7,1858.81,1565.29,254813.45,353865.0,1.39,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",1.99,15.71,45.95,-3.35,-3.09,-0.59,5.34,18.8,46.54,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",24.32,Profit Booking Zone,83.3,1397.33,1920.2,37.42,100.0,80.0% of closes stayed inside the range | Range width 37.4% | Currently 100.0% through the range,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,Pharma / Healthcare,31642.29,True,58.3436,True,43.5655,True,12.6158,True,7.83,True,,False,,False,25.46,True,18.75,True,60.2,True,19.1,True,27.8,True,,False,,False,1330.75,True,198.99,True,,False,,False,1.07,True,0.188,True,12.0,18.0,12.0,0.0,6.0,48.0,0.57,Cash covers debt,,2.0,50.0,General low-debt support,44.75,0.0,,64.96,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 37.4% | Currently 100.0% through the range",2026-09-17 20:30 IST
YATHARTH,Healthcare,Medical Care Facilities,1072.4,9.17,537.93,1083.8,99.36,1.05,74.42,889.63,767.03,627320.35,3679226.0,5.86,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",25.57,27.78,59.37,-3.35,-3.09,-0.59,28.92,30.87,59.96,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.41,Breakout Watch,83.95,749.66,966.32,28.9,100.0,80.0% of closes stayed inside the range | Range width 28.9% | Currently 100.0% through the range | Above upper band on elevated volume,Yatharth Hospital & Trauma Care Services Limited,Healthcare,Medical Care Facilities,Pharma / Healthcare,9560.28,True,52.9738,True,31.7504,True,5.3712,True,14.614,True,,False,,False,16.16,True,13.2,True,62.23,True,52.3,True,11.9,True,,False,,False,263.36,True,264.09,True,,False,,False,10.0,True,1.004,True,8.0,15.0,9.0,0.0,9.0,41.0,0.57,,,2.0,43.0,General low-debt support,44.75,0.0,,64.76,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 28.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-17 20:30 IST
SYRMA,Technology,Electronic Components,1617.7,7.05,633.85,1660.0,155.22,2.55,63.0,1448.75,1055.58,1338265.35,9180647.0,6.86,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.22,21.19,113.66,-3.35,-3.09,-0.59,11.57,24.28,114.25,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.05,Breakout Watch,82.73,961.93,1493.3,55.24,100.0,80.0% of closes stayed inside the range | Range width 55.2% | Currently 100.0% through the range | Above upper band on elevated volume,Syrma SGS Technology Limited,Technology,Electronic Components,IT / Technology,28123.25,True,75.3354,True,47.181,True,9.7579,True,13.045,True,,False,,False,8.76,True,6.74,True,25.41,True,68.3,True,86.0,True,,False,,False,807.99,True,399.89,True,,False,,False,10.0,True,0.21,True,3.0,20.0,12.0,0.0,5.0,40.0,0.57,Cash covers debt,,0.0,40.0,,32.46,0.0,,64.62,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 55.2% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-17 20:30 IST
SHILPAMED,Healthcare,Drug Manufacturers - Specialty & Generic,958.35,3.26,259.34,980.1,269.54,2.22,63.65,782.1,493.23,1250604.6,819676.0,0.66,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",16.81,62.22,196.66,-3.35,-3.09,-0.59,20.16,65.31,197.25,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.41,Profit Booking Zone,72.87,410.92,913.51,122.31,100.0,80.0% of closes stayed inside the range | Range width 122.3% | Currently 100.0% through the range,Shilpa Medicare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,18736.74,True,62.9022,True,45.9197,True,7.2325,True,25.465,True,,False,,False,21.7,True,17.66,True,69.35,True,44.9,True,115.4,True,,False,,False,45.18,True,659.86,True,,False,,False,6.0,True,0.369,True,10.0,20.0,7.0,0.0,5.0,42.0,0.57,,,2.0,44.0,General low-debt support,44.75,0.0,,64.61,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 122.3% | Currently 100.0% through the range",2026-09-17 20:30 IST
AUROPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,1690.0,2.86,1066.8,1717.0,58.42,1.57,57.47,1614.55,1393.73,750114.45,758767.0,1.01,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",4.03,13.28,35.47,-3.35,-3.09,-0.59,7.38,16.37,36.06,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",24.32,Profit Booking Zone,86.93,1385.0,1658.0,19.71,100.0,80.8% of closes stayed inside the range | Range width 19.7% | Currently 100.0% through the range,Aurobindo Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,95115.72,True,25.8418,True,17.779,True,2.5339,True,21.31,True,,False,,False,15.24,True,10.63,True,58.85,True,16.3,True,25.8,True,,False,,False,10584.92,True,8072.84,True,,False,,False,24.0,True,0.033,True,6.0,18.0,10.0,0.0,13.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,44.75,0.0,,64.61,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 19.7% | Currently 100.0% through the range",2026-09-17 20:30 IST
