symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
PTCIL,Industrials,Metal Fabrication,22970.0,2.09,14499.0,24125.0,58.42,4.79,60.42,19759.46,17998.16,44392.6,21600.0,0.49,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",16.06,25.29,32.42,-3.61,-3.1,-0.95,19.67,28.39,33.37,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.69,Profit Booking Zone,81.88,15805.0,22110.4,39.89,100.0,80.0% of closes stayed inside the range | Range width 39.9% | Currently 100.0% through the range,PTC Industries Limited,Industrials,Metal Fabrication,Metals / Mining,35502.36,True,283.8988,True,61.1486,True,23.5568,True,17.341,True,,False,,False,18.28,True,18.01,True,82.59,True,97.4,True,465.7,True,,False,,False,213.34,True,261.34,True,,False,,False,,False,0.316,True,11.0,20.0,9.0,0.0,3.0,43.0,0.5,,Very high PE,2.0,45.0,General low-debt support,34.08,3.0,Low volume participation,60.36,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 39.9% | Currently 100.0% through the range",2026-09-18 14:44 IST
ACUTAAS,Basic Materials,Specialty Chemicals,3456.1,4.25,1301.03,3737.2,165.64,7.52,58.8,3312.71,2610.39,285648.6,360480.0,1.26,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",7.73,5.54,44.12,-3.61,-3.1,-0.95,11.34,8.64,45.07,73.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",20.25,Profit Booking Zone,81.47,2391.12,3494.55,46.15,96.52,80.0% of closes stayed inside the range | Range width 46.1% | Currently 96.5% through the range,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,Chemicals,25944.96,True,67.5837,True,44.0376,True,15.6939,True,2.081,True,,False,,False,31.32,True,26.42,True,58.42,True,59.1,True,67.1,True,,False,,False,224.83,True,35.6,True,,False,,False,8.0,True,0.024,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,35.7,0.0,,60.2,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 46.1% | Currently 96.5% through the range",2026-09-18 14:44 IST
IKIO,Technology,Electronic Components,210.58,2.31,103.53,238.8,103.4,11.82,51.48,207.09,168.34,907199.6,457543.0,0.5,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",7.6,31.83,80.01,-3.61,-3.1,-0.95,11.21,34.93,80.96,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.79,Profit Booking Zone,80.01,144.61,213.75,47.81,95.41,80.0% of closes stayed inside the range | Range width 47.8% | Currently 95.4% through the range,IKIO Technologies Limited,Technology,Electronic Components,IT / Technology,1630.62,True,35.3434,True,,False,2.7081,True,11.438,True,,False,,False,8.58,True,7.22,True,40.34,True,40.9,True,363.3,True,,False,,False,21.75,True,69.7,True,,False,,False,,False,0.854,True,3.0,20.0,9.0,0.0,6.0,38.0,0.5,,,0.0,38.0,,32.69,0.0,,60.2,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.8% | Currently 95.4% through the range",2026-09-18 14:44 IST
DIFFNKG,Industrials,Specialty Industrial Machinery,443.6,3.48,215.99,519.9,105.38,14.68,54.71,412.12,330.52,718868.65,62483.0,0.09,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",9.62,18.48,76.69,-3.61,-3.1,-0.95,13.23,21.58,77.64,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",13.08,Profit Booking Zone,80.6,296.08,439.47,48.43,100.0,80.0% of closes stayed inside the range | Range width 48.4% | Currently 100.0% through the range,Diffusion Engineers Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,1770.18,True,32.3913,True,,False,4.3861,True,7.057,True,,False,,False,11.15,True,12.55,True,32.07,True,36.5,True,37.1,True,,False,,False,97.56,True,28.62,True,,False,,False,32.0,True,,False,8.0,20.0,12.0,0.0,8.0,48.0,0.57,Cash covers debt,,5.0,53.0,Strong order-book-driven revenue growth,34.08,3.0,Low volume participation,60.16,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 48.4% | Currently 100.0% through the range",2026-09-18 14:44 IST
SETL,Industrials,Specialty Industrial Machinery,400.55,-0.22,104.56,468.15,283.08,14.44,56.17,329.13,193.06,1399775.6,784407.0,0.56,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",34.53,78.61,242.91,-3.61,-3.1,-0.95,38.14,81.71,243.86,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.69,Profit Booking Zone,70.77,134.27,387.2,188.38,100.0,80.0% of closes stayed inside the range | Range width 188.4% | Currently 100.0% through the range,Standard Engineering Technology Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,8149.23,True,95.2214,True,,False,10.3562,True,10.365,True,,False,,False,13.99,True,10.08,True,32.59,True,43.1,True,25.7,True,,False,,False,198.67,True,82.68,True,,False,,False,,False,,False,6.0,20.0,12.0,0.0,0.0,38.0,0.5,Cash covers debt,Very high PE,5.0,43.0,Strong order-book-driven revenue growth,34.08,0.0,,60.16,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 188.4% | Currently 100.0% through the range",2026-09-18 14:44 IST
SURAKSHA,Healthcare,Diagnostics & Research,335.4,2.63,224.1,349.0,49.67,3.9,62.05,291.82,279.24,110094.45,95123.0,0.86,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.72,20.37,27.12,-3.61,-3.1,-0.95,12.33,23.47,28.07,88.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",26.53,Profit Booking Zone,83.32,252.0,328.31,30.28,100.0,80.0% of closes stayed inside the range | Range width 30.3% | Currently 100.0% through the range,Suraksha Diagnostic Limited,Healthcare,Diagnostics & Research,Pharma / Healthcare,1729.6,True,48.2703,True,33.8878,True,7.04,True,53.533,True,,False,,False,21.8,True,11.0,True,88.41,True,20.7,True,38.9,True,,False,,False,26.35,True,130.34,True,,False,,False,15.0,True,,False,8.0,18.0,4.0,0.0,7.0,37.0,0.57,,,2.0,39.0,General low-debt support,46.52,0.0,,60.13,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 30.3% | Currently 100.0% through the range",2026-09-18 14:44 IST
MCX,Financial Services,Financial Data & Stock Exchanges,3254.4,1.35,1541.32,3471.49,111.14,6.25,55.59,2990.55,2695.5,2006594.0,1588765.0,0.79,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",4.36,15.24,35.12,-3.61,-3.1,-0.95,7.97,18.34,36.07,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.33,Profit Booking Zone,82.01,2669.7,3306.69,23.86,91.79,80.0% of closes stayed inside the range | Range width 23.9% | Currently 91.8% through the range,Multi Commodity Exchange of India Limited,Financial Services,Financial Data & Stock Exchanges,Financial Services,,False,54.0584,True,41.1401,True,19.81,True,0.113,True,,False,,False,69.58,True,55.56,True,95.47,True,85.3,True,103.4,True,,False,,False,3917.27,True,4.76,True,,False,,False,24.0,True,0.685,True,12.0,20.0,12.0,0.0,7.0,51.0,0.57,Cash covers debt,,-4.0,47.0,Expensive relative to book value for this sector,36.13,0.0,,60.12,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 23.9% | Currently 91.8% through the range",2026-09-18 14:44 IST
LENSKART,Healthcare,Medical Instruments & Supplies,695.85,2.34,356.1,704.0,95.41,1.16,70.51,614.71,519.97,11834091.4,6222791.0,0.53,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move",5.21,34.76,38.75,-3.61,-3.1,-0.95,8.82,37.86,39.7,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.63,Profit Booking Zone,79.98,498.06,669.26,34.37,100.0,80.0% of closes stayed inside the range | Range width 34.4% | Currently 100.0% through the range,Lenskart Solutions Limited,Healthcare,Medical Instruments & Supplies,Pharma / Healthcare,118266.02,True,181.1804,True,96.9987,True,13.5728,True,34.983,True,,False,,False,10.46,True,6.8,True,68.97,True,43.3,True,258.1,True,,False,,False,3674.03,True,3096.6,True,,False,,False,,False,,False,6.0,20.0,10.0,0.0,3.0,39.0,0.5,Cash covers debt,Very high PE,2.0,41.0,General low-debt support,46.52,0.0,,60.08,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.4% | Currently 100.0% through the range",2026-09-18 14:44 IST
SBCL,Industrials,Metal Fabrication,1096.9,0.47,367.86,1215.7,198.18,9.77,58.72,930.26,634.07,347471.7,82890.0,0.24,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",7.19,41.58,171.01,-3.61,-3.1,-0.95,10.8,44.68,171.96,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.46,Profit Booking Zone,71.82,521.77,1053.49,101.91,100.0,80.0% of closes stayed inside the range | Range width 101.9% | Currently 100.0% through the range,Shivalik Bimetal Controls Limited,Industrials,Metal Fabrication,Metals / Mining,6422.87,True,60.6308,True,38.4483,True,13.2899,True,14.779,True,,False,,False,21.55,True,17.21,True,44.81,True,33.4,True,44.7,True,,False,,False,104.7,True,71.14,True,,False,,False,36.0,True,0.651,True,10.0,20.0,12.0,0.0,5.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,34.08,3.0,Low volume participation,60.01,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 101.9% | Currently 100.0% through the range",2026-09-18 14:44 IST
GMMPFAUDLR,Industrials,Specialty Industrial Machinery,1465.4,7.48,734.12,1470.0,99.61,0.31,88.4,1001.59,938.53,428539.6,1006856.0,2.35,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",43.92,79.13,71.22,-3.61,-3.1,-0.95,47.53,82.23,72.17,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.69,Breakout Watch,82.46,770.79,1070.35,38.86,100.0,80.0% of closes stayed inside the range | Range width 38.9% | Currently 100.0% through the range | Above upper band on elevated volume,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,5215.04,True,73.7444,True,24.5763,True,4.3296,True,84.461,True,,False,,False,5.74,True,1.93,True,54.84,True,16.4,True,114.5,True,,False,,False,635.38,True,1041.4,True,,False,,False,17.0,True,0.086,True,0.0,18.0,4.0,0.0,7.0,29.0,0.57,,,5.0,34.0,Strong order-book-driven revenue growth,34.08,0.0,,60.01,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 38.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-18 14:44 IST
PITTIENG,Industrials,Metal Fabrication,1143.5,3.82,673.56,1197.34,69.77,4.5,60.25,1018.78,904.69,162041.6,129980.0,0.8,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",10.63,13.52,48.17,-3.61,-3.1,-0.95,14.24,16.62,49.12,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.76,Profit Booking Zone,84.1,880.43,1101.53,25.11,100.0,80.0% of closes stayed inside the range | Range width 25.1% | Currently 100.0% through the range,Pitti Engineering Limited,Industrials,Metal Fabrication,Metals / Mining,4023.58,True,32.4115,True,22.428,True,4.0768,True,82.134,True,,False,,False,11.12,True,6.27,True,39.42,True,15.9,True,30.1,True,,False,,False,146.74,True,810.58,True,,False,,False,23.0,True,0.511,True,6.0,18.0,4.0,0.0,11.0,39.0,0.57,,,0.0,39.0,,34.08,0.0,,60.01,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 25.1% | Currently 100.0% through the range",2026-09-18 14:44 IST
FILATEX,Consumer Cyclical,Textile Manufacturing,92.42,2.29,36.14,94.0,155.76,1.68,67.55,77.83,54.5,4871507.7,4795976.0,0.98,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",11.65,72.57,127.97,-3.61,-3.1,-0.95,15.26,75.67,128.92,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.42,Profit Booking Zone,74.44,42.23,82.78,96.0,100.0,80.8% of closes stayed inside the range | Range width 96.0% | Currently 100.0% through the range,Filatex India Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,3468.1,True,18.1628,True,5.8766,True,3.6049,True,9.979,True,,False,,False,7.03,True,4.33,True,19.43,True,-1.8,True,17.0,True,,False,,False,355.1,True,140.51,True,,False,,False,62.0,True,0.042,True,0.0,8.0,12.0,0.0,13.0,33.0,0.57,Cash covers debt,Revenue contraction,2.0,35.0,General low-debt support,34.86,0.0,,59.98,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 96.0% | Currently 100.0% through the range",2026-09-18 14:44 IST
FOSECOIND,Basic Materials,Chemicals,6726.5,-1.75,4278.61,7040.0,57.21,4.45,70.64,5604.5,5063.34,28105.4,38327.0,1.36,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion",23.04,29.41,28.67,-3.61,-3.1,-0.95,26.65,32.51,29.62,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.58,Breakout Watch,80.34,4635.14,6117.75,31.99,100.0,80.0% of closes stayed inside the range | Range width 32.0% | Currently 100.0% through the range | Above upper band on elevated volume,Foseco India Limited,Basic Materials,Chemicals,Chemicals,4740.97,True,48.5119,True,,False,4.5525,True,,False,13.25,True,8.98,True,14.44,True,12.84,True,48.82,True,1.2,True,-1.1,True,2.873,True,2.499,True,,False,,False,87.17,True,120.88,True,40.0,True,0.202,True,16.0,0.0,8.0,17.0,6.0,47.0,0.93,,Earnings contraction,0.0,47.0,,35.7,0.0,,59.81,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.0% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-18 14:44 IST
SUBEXLTD,Technology,Software - Application,20.24,1.71,6.61,21.85,206.2,7.37,66.2,15.63,11.58,11261453.75,7372772.0,0.65,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",18.5,73.44,148.95,-3.61,-3.1,-0.95,22.11,76.54,149.9,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.25,Profit Booking Zone,72.3,9.22,18.14,96.77,100.0,80.0% of closes stayed inside the range | Range width 96.8% | Currently 100.0% through the range,Subex Limited,Technology,Software - Application,IT / Technology,958.79,True,32.0,True,,False,2.797,True,8.247,True,,False,,False,15.61,True,10.25,True,94.22,True,19.7,True,13.0,True,,False,,False,124.44,True,28.27,True,,False,,False,,False,0.924,True,6.0,13.0,12.0,0.0,8.0,39.0,0.5,Cash covers debt,,0.0,39.0,,32.69,0.0,,59.8,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 96.8% | Currently 100.0% through the range",2026-09-18 14:44 IST
