symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
BUILDPRO,Consumer Cyclical,Home Improvement Retail,1276.1,0.28,632.91,1380.0,101.62,7.53,51.44,1266.27,,86747.35,51409.0,0.59,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",2.61,26.51,27.25,-3.94,-3.04,1.0,6.55,29.55,26.25,88.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.46,Profit Booking Zone,79.55,1031.17,1283.58,24.48,97.04,80.0% of closes stayed inside the range | Range width 24.5% | Currently 97.0% through the range,Shankara Buildpro Limited,Consumer Cyclical,Home Improvement Retail,Consumer Discretionary,3040.38,True,23.1499,True,,False,5.5721,True,11.14,True,25.52,True,9.61,True,3.43,True,1.87,True,5.34,True,27.9,True,41.4,True,1.456,True,0.949,True,62.83,True,60.81,True,64.07,True,89.53,True,40.0,True,,False,12.0,20.0,14.0,17.0,8.0,71.0,1.0,"Strong ROE, Cash covers debt",,4.0,75.0,"General quality ROE, General low-debt support",35.51,0.0,,66.08,Strong,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong ROE, Cash covers debt, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.5% | Currently 97.0% through the range",2026-09-25 20:46 IST
GNA,Consumer Cyclical,Auto Parts,617.65,-0.45,292.9,648.0,110.87,4.68,71.38,544.04,431.93,848192.65,623375.0,0.73,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",13.82,39.38,64.37,-3.94,-3.04,1.0,17.76,42.42,63.37,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.3,Profit Booking Zone,75.31,368.79,558.85,51.54,100.0,80.0% of closes stayed inside the range | Range width 51.5% | Currently 100.0% through the range,G N A Axles Limited,Consumer Cyclical,Auto Parts,Automobile,2397.9,True,18.1465,True,15.0959,True,2.3881,True,21.719,True,12.29,True,6.51,True,5.51,True,8.08,True,36.9,True,7.4,True,21.2,True,2.373,True,1.753,True,37.9,True,218.08,True,6.95,True,213.91,True,54.0,True,0.49,True,9.0,10.0,15.0,17.0,15.0,66.0,1.0,,,2.0,68.0,General low-debt support,35.51,0.0,,65.88,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 51.5% | Currently 100.0% through the range",2026-09-25 20:46 IST
DMCC,Basic Materials,Chemicals,305.35,3.49,189.68,330.0,60.98,7.47,62.03,283.17,256.72,73338.3,122619.0,1.67,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",1.45,21.32,55.92,-3.94,-3.04,1.0,5.39,24.36,54.92,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.84,Profit Booking Zone,87.09,249.0,296.81,19.2,100.0,80.0% of closes stayed inside the range | Range width 19.2% | Currently 100.0% through the range,DMCC Speciality Chemicals Limited,Basic Materials,Chemicals,Chemicals,699.94,True,17.5078,True,,False,2.8194,True,34.867,True,,False,,False,12.02,True,5.65,True,22.12,True,99.2,True,163.0,True,,False,,False,4.46,True,86.53,True,,False,,False,89.0,True,0.285,True,3.0,20.0,7.0,0.0,12.0,42.0,0.57,,,2.0,44.0,General low-debt support,37.26,0.0,,65.49,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.2% | Currently 100.0% through the range",2026-09-25 20:46 IST
ARROWGREEN,Consumer Cyclical,Packaging & Containers,905.8,1.1,339.85,952.75,166.53,4.93,69.14,766.28,569.57,60459.65,43393.0,0.72,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",31.71,45.5,87.09,-3.94,-3.04,1.0,35.65,48.54,86.09,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.3,Profit Booking Zone,78.67,521.46,804.51,54.28,100.0,80.0% of closes stayed inside the range | Range width 54.3% | Currently 100.0% through the range,Arrow Greentech Limited,Consumer Cyclical,Packaging & Containers,Consumer Discretionary,1341.69,True,21.0076,True,,False,5.7296,True,0.957,True,,False,,False,39.05,True,25.87,True,54.19,True,111.2,True,151.7,True,,False,,False,129.44,True,2.26,True,,False,,False,56.0,True,-0.26,True,12.0,20.0,12.0,0.0,8.0,52.0,0.57,Cash covers debt,,2.0,54.0,General low-debt support,35.51,0.0,,65.48,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 54.3% | Currently 100.0% through the range",2026-09-25 20:46 IST
MARKSANS,Healthcare,Drug Manufacturers - General,336.95,-0.13,154.57,350.95,117.99,3.99,58.11,304.56,225.94,2323472.85,1452832.0,0.63,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",2.2,25.68,101.07,-3.94,-3.04,1.0,6.14,28.72,100.07,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.09,Profit Booking Zone,74.29,187.16,330.41,76.54,100.0,80.0% of closes stayed inside the range | Range width 76.5% | Currently 100.0% through the range,Marksans Pharma Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,14508.04,True,28.0833,True,22.7595,True,4.799,True,11.248,True,,False,,False,22.38,True,16.29,True,55.24,True,35.6,True,169.0,True,,False,,False,990.88,True,343.38,True,,False,,False,28.0,True,1.149,True,10.0,20.0,12.0,0.0,11.0,53.0,0.57,Cash covers debt,,2.0,55.0,General low-debt support,44.42,0.0,,65.41,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 76.5% | Currently 100.0% through the range",2026-09-25 20:46 IST
DIVISLAB,Healthcare,Drug Manufacturers - Specialty & Generic,9619.5,0.18,5613.35,9740.0,71.37,1.24,67.28,8681.96,6976.75,478127.7,388854.0,0.81,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",4.12,47.57,62.42,-3.94,-3.04,1.0,8.06,50.61,61.42,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.09,Profit Booking Zone,81.1,6445.97,9322.0,44.62,100.0,80.8% of closes stayed inside the range | Range width 44.6% | Currently 100.0% through the range,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,248876.79,True,84.7419,True,62.3031,True,14.8486,True,0.042,True,,False,,False,36.66,True,26.05,True,61.24,True,27.8,True,65.7,True,,False,,False,3233.0,True,7.0,True,,False,,False,32.0,True,0.245,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,Very high PE,2.0,51.0,General low-debt support,44.42,0.0,,65.26,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 44.6% | Currently 100.0% through the range",2026-09-25 20:46 IST
SONACOMS,Consumer Cyclical,Auto Parts,824.5,1.0,399.84,844.0,106.21,2.31,58.33,788.7,607.99,1891790.85,3100755.0,1.64,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",1.17,33.11,66.29,-3.94,-3.04,1.0,5.11,36.15,65.29,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.35,Profit Booking Zone,82.85,579.06,813.09,40.42,100.0,80.0% of closes stayed inside the range | Range width 40.4% | Currently 100.0% through the range,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,Automobile,50429.58,True,72.4664,True,47.8983,True,8.3981,True,7.213,True,,False,,False,16.64,True,14.21,True,49.92,True,52.4,True,44.3,True,,False,,False,1228.9,True,442.29,True,,False,,False,45.0,True,0.454,True,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,,2.0,47.0,General low-debt support,35.51,0.0,,65.03,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 40.4% | Currently 100.0% through the range",2026-09-25 20:46 IST
ALMONDZ,Financial Services,Capital Markets,21.38,7.65,10.68,21.65,100.19,1.25,72.74,15.95,15.16,393340.9,1151362.0,2.93,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",26.06,63.83,78.76,-3.94,-3.04,1.0,30.0,66.87,77.76,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",1.81,Breakout Watch,83.06,13.03,18.41,41.3,100.0,80.8% of closes stayed inside the range | Range width 41.3% | Currently 100.0% through the range | Above upper band on elevated volume,Almondz Global Securities Limited,Financial Services,Capital Markets,Financial Services,323.91,True,9.6963,True,,False,1.2288,True,16.822,True,,False,,False,18.43,True,16.67,True,56.84,True,42.7,True,70.0,True,,False,,False,7.21,True,49.34,True,,False,,False,,False,0.435,True,10.0,20.0,9.0,0.0,10.0,49.0,0.5,,,0.0,49.0,,32.51,0.0,,65.03,Strong,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 41.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-25 20:46 IST
GNFC,Basic Materials,Chemicals,630.3,0.83,351.99,636.0,79.07,0.9,73.63,547.81,483.41,1262304.9,1733767.0,1.37,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move",12.68,23.18,67.05,-3.94,-3.04,1.0,16.62,26.22,66.05,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.37,Breakout Watch,82.59,463.61,574.68,23.96,100.0,80.0% of closes stayed inside the range | Range width 24.0% | Currently 100.0% through the range | Above upper band on elevated volume,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Basic Materials,Chemicals,Chemicals,8653.34,True,8.3402,True,9.3938,True,0.9497,True,0.066,True,,False,,False,14.16,True,12.33,True,30.42,True,39.8,True,275.6,True,,False,,False,1804.0,True,6.0,True,,False,,False,3.57,True,0.208,True,8.0,20.0,12.0,0.0,12.0,52.0,0.57,Cash covers debt,,2.0,54.0,General low-debt support,37.26,0.0,,64.99,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.0% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-25 20:46 IST
TATVA,Basic Materials,Specialty Chemicals,1793.2,3.74,980.32,1835.88,82.92,2.33,61.62,1687.8,1353.15,58927.4,66487.0,1.13,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",10.15,51.04,62.65,-3.94,-3.04,1.0,14.09,54.08,61.65,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.37,Profit Booking Zone,81.93,1181.2,1731.15,46.56,100.0,80.0% of closes stayed inside the range | Range width 46.6% | Currently 100.0% through the range,Tatva Chintan Pharma Chem Limited,Basic Materials,Specialty Chemicals,Chemicals,4140.86,True,80.6469,True,43.3165,True,5.2995,True,15.398,True,,False,,False,13.01,True,9.24,True,56.57,True,42.9,True,140.5,True,,False,,False,8.79,True,120.37,True,,False,,False,11.0,True,0.291,True,6.0,20.0,9.0,0.0,7.0,42.0,0.57,,Very high PE,2.0,44.0,General low-debt support,37.26,0.0,,64.74,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 46.6% | Currently 100.0% through the range",2026-09-25 20:46 IST
WELCORP,Basic Materials,Steel,2832.4,5.21,707.65,2837.5,300.25,0.18,66.14,2177.25,1336.82,2174055.05,2763454.0,1.27,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",19.32,91.69,243.3,-3.94,-3.04,1.0,23.26,94.73,242.3,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.37,Profit Booking Zone,73.92,1233.55,2598.06,110.62,100.0,80.0% of closes stayed inside the range | Range width 110.6% | Currently 100.0% through the range,Welspun Corp Limited,Basic Materials,Steel,Metals / Mining,70147.89,True,30.3942,True,24.5027,True,7.6643,True,25.042,True,,False,,False,13.91,True,13.35,True,38.4,True,14.9,True,198.3,True,,False,,False,3763.73,True,2355.45,True,,False,,False,19.0,True,0.532,True,8.0,15.0,10.0,0.0,9.0,42.0,0.57,Cash covers debt,,2.0,44.0,General low-debt support,37.26,0.0,,64.74,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 110.6% | Currently 100.0% through the range",2026-09-25 20:46 IST
IOLCP,Healthcare,Drug Manufacturers - Specialty & Generic,204.19,0.48,67.07,219.04,204.44,6.78,59.0,176.54,117.23,4301064.1,2448123.0,0.57,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",4.74,38.71,163.71,-3.94,-3.04,1.0,8.68,41.75,162.71,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",14.09,Profit Booking Zone,71.82,94.3,196.54,108.41,100.0,80.0% of closes stayed inside the range | Range width 108.4% | Currently 100.0% through the range,IOL Chemicals and Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,5963.01,True,35.4537,True,19.5337,True,3.3154,True,7.529,True,,False,,False,10.86,True,6.66,True,35.39,True,37.1,True,89.7,True,,False,,False,200.3,True,135.42,True,,False,,False,49.0,True,0.528,True,6.0,20.0,12.0,0.0,9.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,44.42,0.0,,64.56,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 108.4% | Currently 100.0% through the range",2026-09-25 20:46 IST
GHCLTEXTIL,Consumer Cyclical,Textile Manufacturing,139.12,2.79,64.85,144.59,114.53,3.78,64.58,124.66,93.99,685992.2,554165.0,0.81,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",6.37,43.23,98.93,-3.94,-3.04,1.0,10.31,46.27,97.93,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.35,Profit Booking Zone,80.43,88.25,132.02,49.6,100.0,80.0% of closes stayed inside the range | Range width 49.6% | Currently 100.0% through the range,GHCL Textiles Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,1190.14,True,12.3644,True,,False,0.7921,True,8.933,True,,False,,False,13.16,True,6.59,True,26.86,True,52.7,True,192.2,True,,False,,False,13.63,True,134.22,True,,False,,False,48.0,True,0.689,True,6.0,20.0,9.0,0.0,12.0,47.0,0.57,,,2.0,49.0,General low-debt support,35.51,0.0,,64.48,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 49.6% | Currently 100.0% through the range",2026-09-25 20:46 IST
CHEVIOT,Consumer Cyclical,Textile Manufacturing,1182.8,1.39,878.76,1341.14,34.6,11.81,54.22,1155.72,1079.98,1876.05,3044.0,1.62,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",4.14,9.05,33.65,-3.94,-3.04,1.0,8.08,12.09,32.65,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.46,Profit Booking Zone,86.97,1068.74,1185.23,10.9,97.92,80.0% of closes stayed inside the range | Range width 10.9% | Currently 97.9% through the range,Cheviot Company Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,686.25,True,10.0505,True,,False,0.9722,True,1.216,True,,False,,False,11.22,True,11.41,True,36.53,True,42.5,True,57.7,True,,False,,False,30.31,True,8.59,True,,False,,False,2.13,True,0.305,True,6.0,20.0,12.0,0.0,12.0,50.0,0.57,Cash covers debt,,2.0,52.0,General low-debt support,35.51,0.0,,64.28,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 10.9% | Currently 97.9% through the range",2026-09-25 20:46 IST
PCJEWELLER,Consumer Cyclical,Luxury Goods,14.11,-0.98,7.47,14.86,88.89,5.05,66.34,11.05,9.84,362644647.55,309332083.0,0.85,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",28.98,60.71,71.03,-3.94,-3.04,1.0,32.92,63.75,70.03,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.3,Profit Booking Zone,78.68,8.64,12.73,47.27,100.0,80.0% of closes stayed inside the range | Range width 47.3% | Currently 100.0% through the range,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,12404.72,True,14.4545,True,0.6205,True,1.1896,True,14.271,True,,False,,False,26.92,True,22.1,True,24.98,True,21.0,True,43.8,True,,False,,False,136.17,True,1166.56,True,,False,,False,,False,0.326,True,12.0,18.0,9.0,0.0,13.0,52.0,0.5,,,2.0,54.0,General low-debt support,35.51,0.0,,64.23,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.3% | Currently 100.0% through the range",2026-09-25 20:46 IST
LLOYDSENGG,Industrials,Specialty Industrial Machinery,98.56,8.41,37.3,99.65,164.25,1.09,71.85,88.05,66.73,8726108.95,60660334.0,6.95,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",13.63,17.38,138.38,-3.94,-3.04,1.0,17.57,20.42,137.38,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.9,Breakout Watch,79.53,57.8,91.53,58.35,100.0,80.0% of closes stayed inside the range | Range width 58.4% | Currently 100.0% through the range | Above upper band on elevated volume,Lloyds Engineering Works Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,12773.01,True,48.2047,True,,False,7.3018,True,6.45,True,,False,,False,11.22,True,13.88,True,20.73,True,142.9,True,91.7,True,,False,,False,336.39,True,108.57,True,,False,,False,30.0,True,1.175,True,8.0,20.0,12.0,0.0,4.0,44.0,0.57,Cash covers debt,,5.0,49.0,Strong order-book-driven revenue growth,35.19,0.0,,64.18,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 58.4% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-25 20:46 IST
SHANTIGOLD,Consumer Cyclical,Luxury Goods,325.68,14.83,155.0,333.09,110.12,2.22,75.94,243.46,215.16,3916882.9,36403975.0,9.29,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",34.42,47.49,97.84,-3.94,-3.04,1.0,38.36,50.53,96.84,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.3,Breakout Watch,84.45,205.63,258.22,25.58,100.0,80.0% of closes stayed inside the range | Range width 25.6% | Currently 100.0% through the range | Above upper band on elevated volume,Shanti Gold International Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,1928.23,True,10.7197,True,8.2655,True,2.7734,True,36.138,True,,False,,False,9.9,True,6.4,True,9.92,True,144.7,True,53.5,True,,False,,False,49.18,True,216.24,True,,False,,False,,False,,False,3.0,20.0,7.0,0.0,13.0,43.0,0.5,,,2.0,45.0,General low-debt support,35.51,0.0,,64.08,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 25.6% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-25 20:46 IST
INDSWFTLAB,Healthcare,Drug Manufacturers - Specialty & Generic,404.35,0.77,87.15,419.8,363.97,3.68,67.46,317.32,185.39,788201.8,441579.0,0.56,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",11.42,101.44,192.65,-3.94,-3.04,1.0,15.36,104.48,191.65,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.03,Profit Booking Zone,71.82,135.98,373.68,174.8,100.0,80.0% of closes stayed inside the range | Range width 174.8% | Currently 100.0% through the range,Ind-Swift Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,3241.17,True,55.5432,True,,False,2.2517,True,1.481,True,,False,,False,13.5,True,8.5,True,57.34,True,25.4,True,142.7,True,,False,,False,441.75,True,20.5,True,,False,,False,,False,0.797,True,6.0,20.0,12.0,0.0,6.0,44.0,0.5,Cash covers debt,,2.0,46.0,General low-debt support,44.42,0.0,,64.01,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 174.8% | Currently 100.0% through the range",2026-09-25 20:46 IST
