symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
GEOJITFSL,Financial Services,Capital Markets,78.6,-1.09,49.9,86.5,57.53,9.13,42.11,79.57,71.07,438996.85,165423.0,0.38,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-1.63,2.68,36.19,-3.97,-2.46,-1.96,2.34,5.14,38.15,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",35.59,Profit Booking Zone,70.87,62.71,81.86,30.53,82.99,80.0% of closes stayed inside the range | Range width 30.5% | Currently 83.0% through the range,Geojit Financial Services Limited,Financial Services,Capital Markets,Financial Services,2306.94,True,31.7885,True,,False,1.9206,True,9.473,True,,False,,False,11.07,True,10.74,True,89.26,True,4.9,True,-28.3,True,,False,,False,233.03,True,122.69,True,,False,,False,1.81,True,0.419,True,6.0,2.0,12.0,0.0,9.0,29.0,0.57,Cash covers debt,Earnings contraction,0.0,29.0,,35.61,10.0,"Low volume participation, Earnings contraction",22.49,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 30.5% | Currently 83.0% through the range",2026-09-11 19:57 IST
JSLL,Healthcare,Medical Care Facilities,511.85,-1.24,492.0,849.5,4.03,39.75,45.4,545.17,631.12,479641.65,342544.0,0.71,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",-3.31,-13.83,-12.06,-3.97,-2.46,-1.96,0.66,-11.37,-10.1,0.0,,93.92,Accumulation Zone,72.36,511.48,681.22,33.19,0.22,80.0% of closes stayed inside the range | Range width 33.2% | Currently 0.2% through the range,Jeena Sikho Lifecare Limited,Healthcare,Medical Care Facilities,Pharma / Healthcare,6463.02,True,27.3658,True,14.5237,True,13.8402,True,27.261,True,,False,,False,34.17,True,27.78,True,88.39,True,28.8,True,28.4,True,,False,,False,203.95,True,127.3,True,,False,,False,87.0,True,1.031,True,12.0,20.0,10.0,0.0,9.0,51.0,0.57,Cash covers debt,,2.0,53.0,General low-debt support,46.09,8.0,Below 200 DMA,22.46,Avoid,"RSI recovering, Near 52W low with stable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 33.2% | Currently 0.2% through the range",2026-09-11 19:57 IST
VINEETLAB,Basic Materials,Chemicals,37.02,3.44,27.96,49.99,32.4,25.95,47.21,37.19,35.18,99469.45,71650.0,0.72,Bearish,37.0,"Above 200 DMA, RSI recovering, Strong positive day move",-3.69,6.26,25.96,-3.97,-2.46,-1.96,0.28,8.72,27.92,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",45.86,Neutral Range,73.53,32.47,38.93,19.88,70.48,80.0% of closes stayed inside the range | Range width 19.9% | Currently 70.5% through the range,Vineet Laboratories Limited,Basic Materials,Chemicals,Chemicals,71.74,True,37.35,True,,False,2.4493,True,99.394,True,3.69,True,3.52,True,10.5,True,1.87,True,35.12,True,22.6,True,,False,1.469,True,0.423,True,17.07,True,45.33,True,-18.61,True,-12.03,True,,False,0.239,True,3.0,8.0,6.0,0.0,6.0,23.0,0.86,,"Negative operating cash flow, Negative free cash flow",0.0,23.0,,35.99,9.0,"Negative operating cash flow, Negative free cash flow",22.45,Avoid,"Above 200 DMA, RSI recovering, Strong positive day move, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.9% | Currently 70.5% through the range",2026-09-11 19:57 IST
INTERARCH,Industrials,Engineering & Construction,1728.2,-0.07,1588.15,2742.14,8.82,36.98,50.75,1756.07,1924.64,52131.55,36252.0,0.7,Bearish,28.0,"Healthy RSI momentum, Near 52W low with stable RSI",0.28,-6.28,0.99,-3.97,-2.46,-1.96,4.25,-3.82,2.95,18.0,"Positive 1M return, Positive 6M return",60.02,Accumulation Zone,73.79,1678.54,2028.48,20.85,14.19,80.0% of closes stayed inside the range | Range width 20.8% | Currently 14.2% through the range,Interarch Building Solutions Limited,Industrials,Engineering & Construction,Capital Goods / Infra,2858.9,True,21.3246,True,15.4874,True,3.2364,True,1.99,True,,False,,False,7.7,True,6.8,True,36.1,True,20.7,True,-0.7,True,,False,,False,95.34,True,17.53,True,,False,,False,73.0,True,0.34,True,3.0,8.0,12.0,0.0,11.0,34.0,0.57,Cash covers debt,Earnings contraction,5.0,39.0,Strong order-book-driven revenue growth,35.14,8.0,Below 200 DMA,22.42,Avoid,"Healthy RSI momentum, Near 52W low with stable RSI, Cash covers debt, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 20.8% | Currently 14.2% through the range",2026-09-11 19:57 IST
IMFA,Basic Materials,Other Industrial Metals & Mining,1243.5,-2.78,994.63,1670.79,25.02,25.57,30.0,1378.13,1357.63,104405.25,110212.0,1.06,Bearish,13.0,"Weak but watchable RSI, Normal volume support",-13.29,-12.91,6.17,-3.97,-2.46,-1.96,-9.32,-10.45,8.13,10.0,Positive 6M return,69.63,Accumulation Zone,73.49,1287.85,1494.65,16.06,0.0,80.0% of closes stayed inside the range | Range width 16.1% | Currently 0.0% through the range,Indian Metals and Ferro Alloys Limited,Basic Materials,Other Industrial Metals & Mining,Metals / Mining,6965.47,True,13.2887,True,9.9308,True,2.5632,True,35.121,True,,False,,False,26.85,True,16.67,True,45.4,True,49.7,True,108.5,True,,False,,False,415.43,True,957.54,True,,False,,False,97.0,True,0.42,True,11.0,20.0,7.0,0.0,15.0,53.0,0.57,,,2.0,55.0,General low-debt support,35.99,8.0,Below 200 DMA,22.4,Avoid,"Weak but watchable RSI, Normal volume support, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.1% | Currently 0.0% through the range",2026-09-11 19:57 IST
TANLA,Technology,Software - Application,502.8,-0.21,361.83,750.08,38.96,32.97,32.66,565.68,512.75,512618.75,289971.0,0.57,Bearish,8.0,Weak but watchable RSI,-13.62,-4.94,23.88,-3.97,-2.46,-1.96,-9.65,-2.48,25.84,25.0,"Positive 6M return, 6M Nifty outperformance",48.4,Accumulation Zone,67.53,474.57,593.18,24.99,23.8,80.0% of closes stayed inside the range | Range width 25.0% | Currently 23.8% through the range,Tanla Platforms Limited,Technology,Software - Application,IT / Technology,6883.8,True,12.9741,True,11.6492,True,2.7787,True,2.118,True,,False,,False,13.72,True,11.58,True,20.1,True,17.8,True,22.2,True,,False,,False,774.93,True,52.71,True,,False,,False,2.3,True,0.731,True,6.0,16.0,12.0,0.0,15.0,49.0,0.57,Cash covers debt,,0.0,49.0,,33.16,8.0,Below 200 DMA,22.37,Avoid,"Weak but watchable RSI, Cash covers debt, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.0% | Currently 23.8% through the range",2026-09-11 19:57 IST
SRF,Industrials,Conglomerates,2482.4,-1.45,2350.53,3198.01,5.61,22.38,32.14,2654.58,2712.69,213456.7,288540.0,1.35,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",-4.84,-9.36,-0.5,-3.97,-2.46,-1.96,-0.87,-6.9,1.46,0.0,,88.88,Accumulation Zone,76.81,2481.03,2769.44,11.62,0.47,80.0% of closes stayed inside the range | Range width 11.6% | Currently 0.5% through the range,SRF Limited,Industrials,Conglomerates,Capital Goods / Infra,75494.61,True,34.9671,True,28.24,True,5.3764,True,36.195,True,,False,,False,22.17,True,12.72,True,48.32,True,31.8,True,75.6,True,,False,,False,1239.29,True,5082.79,True,,False,,False,39.0,True,0.126,True,10.0,20.0,7.0,0.0,11.0,48.0,0.57,,,5.0,53.0,Strong order-book-driven revenue growth,35.14,8.0,Below 200 DMA,22.32,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, 80.0% of closes stayed inside the range | Range width 11.6% | Currently 0.5% through the range",2026-09-11 19:57 IST
GUJRAFFIA,Unknown,Unknown,41.72,1.34,35.1,88.0,18.86,52.59,54.81,40.36,42.81,2174.45,5856.0,2.69,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Positive day move",-3.47,2.78,10.6,-3.97,-2.46,-1.96,0.5,5.24,12.56,20.0,"Positive 3M return, Positive 6M return",38.52,Profit Booking Zone,81.81,37.75,42.37,12.26,85.87,80.0% of closes stayed inside the range | Range width 12.3% | Currently 85.9% through the range,Gujarat Raffia Industries Limited,Unknown,Unknown,General,,False,19.8068,True,,False,0.9924,True,8.373,True,,False,,False,7.02,True,1.36,True,12.47,True,-18.5,True,40.3,True,,False,,False,11.87,True,1.86,True,,False,,False,,False,0.29,True,0.0,10.0,12.0,0.0,10.0,32.0,0.5,Cash covers debt,Revenue contraction,2.0,34.0,General low-debt support,22.73,13.0,"Below 200 DMA, Revenue contraction",22.31,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 12.3% | Currently 85.9% through the range",2026-09-11 19:57 IST
EUROPRATIK,Basic Materials,Building Materials,245.7,-0.83,204.92,389.66,19.9,36.95,31.47,288.72,271.79,189301.6,196361.0,1.04,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",-14.51,-11.11,2.66,-3.97,-2.46,-1.96,-10.54,-8.65,4.62,10.0,Positive 6M return,69.63,Accumulation Zone,71.17,239.28,309.61,29.39,9.13,80.0% of closes stayed inside the range | Range width 29.4% | Currently 9.1% through the range,Euro Pratik Sales Limited,Basic Materials,Building Materials,Cement / Realty,2677.64,True,31.0427,True,,False,8.6577,True,7.636,True,,False,,False,24.21,True,23.06,True,45.13,True,60.1,True,93.7,True,,False,,False,32.6,True,24.48,True,,False,,False,15.0,True,,False,11.0,20.0,12.0,0.0,6.0,49.0,0.57,Cash covers debt,,2.0,51.0,General low-debt support,35.99,8.0,Below 200 DMA,22.25,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 29.4% | Currently 9.1% through the range",2026-09-11 19:57 IST
KFINTECH,Technology,Software - Application,900.0,0.11,774.46,1198.77,16.21,24.92,39.27,922.88,938.32,1018847.3,622092.0,0.61,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-4.26,1.53,1.2,-3.97,-2.46,-1.96,-0.29,3.99,3.16,20.0,"Positive 3M return, Positive 6M return",55.77,Neutral Range,67.64,825.59,962.16,16.54,54.48,80.0% of closes stayed inside the range | Range width 16.5% | Currently 54.5% through the range,KFin Technologies Limited,Technology,Software - Application,IT / Technology,16058.09,True,47.1762,True,33.3936,True,9.5787,True,3.314,True,,False,,False,26.55,True,24.4,True,58.88,True,30.1,True,-2.5,True,,False,,False,556.91,True,55.44,True,,False,,False,1.29,True,-0.242,True,12.0,10.0,12.0,0.0,6.0,40.0,0.57,Cash covers debt,Earnings contraction,5.0,45.0,Strong operating margin,33.16,8.0,Below 200 DMA,22.22,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Cash covers debt, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.5% | Currently 54.5% through the range",2026-09-11 19:57 IST
SUZLON,Industrials,Specialty Industrial Machinery,44.12,-0.23,38.19,61.5,15.53,28.26,29.34,48.91,49.97,42449335.2,52750921.0,1.24,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",-6.33,-25.56,7.58,-3.97,-2.46,-1.96,-2.36,-23.1,9.54,10.0,Positive 6M return,69.56,Accumulation Zone,72.08,45.21,57.34,26.83,0.0,80.0% of closes stayed inside the range | Range width 26.8% | Currently 0.0% through the range,Suzlon Energy Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,62337.12,True,19.8035,True,21.4301,True,6.3757,True,2.807,True,39.37,True,,False,13.05,True,18.09,True,34.49,True,22.5,True,-8.3,True,1.969,True,1.112,True,2599.0,True,277.0,True,,False,,False,,False,0.646,True,17.0,8.0,18.0,0.0,6.0,49.0,0.71,"Strong ROE, Cash covers debt",Earnings contraction,5.0,54.0,Strong order-book-driven revenue growth,35.14,8.0,Below 200 DMA,22.17,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support, Strong ROE, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 26.8% | Currently 0.0% through the range",2026-09-11 19:57 IST
KRISHNADEF,Industrials,Specialty Industrial Machinery,1065.5,-0.42,664.35,1398.64,60.38,23.82,46.81,1165.41,1042.46,100463.2,70159.0,0.7,Bearish,27.0,"Above 200 DMA, RSI recovering",-0.75,-13.12,7.3,-3.97,-2.46,-1.96,3.22,-10.66,9.26,10.0,Positive 6M return,69.56,Lower Range Watch,68.22,947.44,1304.73,37.71,33.04,80.0% of closes stayed inside the range | Range width 37.7% | Currently 33.0% through the range,Krishna Defence and Allied Industries Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,1517.23,True,36.1952,True,,False,7.8399,True,1.121,True,,False,,False,28.77,True,18.46,True,48.61,True,-15.2,True,22.6,True,,False,,False,29.53,True,2.17,True,,False,,False,12.0,True,0.895,True,12.0,8.0,12.0,0.0,4.0,36.0,0.57,Cash covers debt,Revenue contraction,0.0,36.0,,35.14,5.0,Revenue contraction,22.12,Avoid,"Above 200 DMA, RSI recovering, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 37.7% | Currently 33.0% through the range",2026-09-11 19:57 IST
BHARTIHEXA,Communication Services,Telecom Services,1545.0,0.38,1414.44,1934.32,9.23,20.13,48.64,1569.05,1577.75,81405.0,139554.0,1.71,Bearish,35.0,"RSI recovering, Near 52W low with stable RSI, Volume expansion, Positive day move",-4.69,6.8,5.09,-3.97,-2.46,-1.96,-0.72,9.26,7.05,20.0,"Positive 3M return, Positive 6M return",35.38,Neutral Range,73.02,1450.81,1605.97,10.69,60.71,80.0% of closes stayed inside the range | Range width 10.7% | Currently 60.7% through the range,Bharti Hexacom Limited,Communication Services,Telecom Services,Telecom,75000.0,True,41.1071,True,23.5653,True,10.4673,True,85.654,True,,False,,False,31.95,True,19.0,True,59.93,True,10.9,True,23.2,True,,False,,False,664.2,True,6137.3,True,,False,,False,1.2,True,0.073,True,12.0,13.0,4.0,0.0,6.0,35.0,0.57,,,0.0,35.0,,27.07,8.0,Below 200 DMA,22.06,Avoid,"RSI recovering, Near 52W low with stable RSI, Volume expansion, Positive day move, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 10.7% | Currently 60.7% through the range",2026-09-11 19:57 IST
BANSALWIRE,Basic Materials,Steel,309.35,-0.66,222.5,370.0,39.03,16.39,42.08,320.99,300.21,66228.0,36627.0,0.55,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-2.8,0.68,22.9,-3.97,-2.46,-1.96,1.17,3.14,24.86,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",45.86,Neutral Range,68.72,286.48,329.48,15.01,53.19,80.0% of closes stayed inside the range | Range width 15.0% | Currently 53.2% through the range,Bansal Wire Industries Limited,Basic Materials,Steel,Metals / Mining,4906.46,True,34.5535,True,18.9175,True,3.4288,True,38.769,True,,False,,False,3.52,True,3.24,True,22.55,True,24.4,True,-47.8,True,,False,,False,6.95,True,554.66,True,,False,,False,,False,0.842,True,0.0,8.0,7.0,0.0,9.0,24.0,0.5,,Earnings contraction,2.0,26.0,General low-debt support,35.99,7.0,Earnings contraction,22.0,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 15.0% | Currently 53.2% through the range",2026-09-11 19:57 IST
MIDWESTLTD,Basic Materials,Building Materials,1016.4,-4.61,1005.5,1859.9,1.08,45.35,28.39,1184.96,1312.52,26414.65,61158.0,2.32,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",-9.71,-21.42,-13.32,-3.97,-2.46,-1.96,-5.74,-18.96,-11.36,0.0,,88.65,Breakdown Risk,35.0,1112.16,1332.59,19.82,0.0,80.0% of closes stayed inside the range | Range width 19.8% | Currently 0.0% through the range | Below lower band on elevated volume,Midwest Limited,Basic Materials,Building Materials,Cement / Realty,3822.92,True,34.4477,True,15.8977,True,3.8143,True,19.664,True,,False,,False,20.85,True,15.97,True,60.13,True,34.8,True,25.0,True,,False,,False,228.77,True,192.41,True,,False,,False,,False,,False,10.0,20.0,12.0,0.0,9.0,51.0,0.5,Cash covers debt,,2.0,53.0,General low-debt support,35.99,8.0,Below 200 DMA,21.95,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion, Cash covers debt, 80.0% of closes stayed inside the range | Range width 19.8% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-11 19:57 IST
RADIANTCMS,Industrials,Specialty Business Services,35.99,-4.1,30.32,53.92,18.69,33.25,48.57,35.6,39.36,464951.75,485482.0,1.04,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support",4.36,-5.32,6.68,-3.97,-2.46,-1.96,8.33,-2.86,8.64,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",47.19,Lower Range Watch,73.2,34.07,39.43,15.74,35.87,80.0% of closes stayed inside the range | Range width 15.7% | Currently 35.9% through the range,Radiant Cash Management Services Limited,Industrials,Specialty Business Services,Capital Goods / Infra,450.2,True,14.3993,True,,False,1.6253,True,70.51,True,,False,,False,6.11,True,7.2,True,97.14,True,5.7,True,-13.0,True,,False,,False,224.65,True,193.9,True,,False,,False,5.98,True,0.304,True,3.0,2.0,7.0,0.0,12.0,24.0,0.57,Cash covers debt,Earnings contraction,0.0,24.0,,35.14,8.0,Below 200 DMA,21.92,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support, Cash covers debt, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 15.7% | Currently 35.9% through the range",2026-09-11 19:57 IST
IDEAFORGE,Technology,Computer Hardware,733.95,-1.28,366.0,992.25,100.53,26.03,31.39,834.34,630.09,407115.1,164232.0,0.4,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-6.12,-19.17,81.31,-3.97,-2.46,-1.96,-2.15,-16.71,83.27,35.0,"Strong 6M absolute return, 6M Nifty outperformance",38.14,Neutral Range,57.58,438.58,901.0,105.43,63.88,80.0% of closes stayed inside the range | Range width 105.4% | Currently 63.9% through the range,ideaForge Technology Limited,Technology,Computer Hardware,IT / Technology,3860.11,True,835.0,True,39.4188,True,5.6684,True,13.974,True,,False,,False,-17.32,True,1.4,True,55.65,True,436.7,True,,False,,False,,False,107.81,True,83.71,True,,False,,False,,False,1.965,True,0.0,10.0,12.0,0.0,5.0,27.0,0.43,Cash covers debt,Very high PE,0.0,27.0,,33.16,7.0,"Low volume participation, Limited fundamental data coverage",21.92,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 105.4% | Currently 63.9% through the range",2026-09-11 19:57 IST
RITES,Industrials,Engineering & Construction,209.15,-0.78,173.95,272.1,20.23,23.13,37.02,218.88,215.62,291308.4,308977.0,1.06,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",-6.82,0.07,6.89,-3.97,-2.46,-1.96,-2.85,2.53,8.85,20.0,"Positive 3M return, Positive 6M return",56.6,Lower Range Watch,69.24,199.3,224.84,12.82,38.56,80.0% of closes stayed inside the range | Range width 12.8% | Currently 38.6% through the range,RITES Limited,Industrials,Engineering & Construction,Capital Goods / Infra,10381.04,True,24.8848,True,19.6066,True,3.8779,True,0.236,True,,False,,False,18.43,True,16.98,True,31.46,True,8.7,True,8.4,True,,False,,False,896.96,True,6.59,True,,False,,False,5.1,True,0.261,True,10.0,10.0,12.0,0.0,11.0,43.0,0.57,Cash covers debt,,0.0,43.0,,35.14,8.0,Below 200 DMA,21.82,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Cash covers debt, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 12.8% | Currently 38.6% through the range",2026-09-11 19:57 IST
RAMAPHO,Basic Materials,Agricultural Inputs,122.67,-0.73,103.29,216.76,18.76,43.41,46.99,124.39,136.19,26618.9,31234.0,1.17,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",2.18,-2.83,6.31,-3.97,-2.46,-1.96,6.15,-0.37,8.27,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",50.31,Accumulation Zone,73.01,119.66,137.07,14.55,17.31,80.0% of closes stayed inside the range | Range width 14.6% | Currently 17.3% through the range,Rama Phosphates Limited,Basic Materials,Agricultural Inputs,General,437.02,True,8.1303,True,,False,1.0345,True,32.867,True,,False,,False,11.62,True,5.79,True,31.59,True,18.1,True,6.4,True,,False,,False,0.15,True,138.85,True,,False,,False,61.0,True,0.418,True,3.0,10.0,7.0,0.0,12.0,32.0,0.57,,,2.0,34.0,General low-debt support,35.99,8.0,Below 200 DMA,21.8,Avoid,"RSI recovering, Near 52W low zone, Normal volume support, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.6% | Currently 17.3% through the range",2026-09-11 19:57 IST
