symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
YESBANK,Financial Services,Banks - Regional,25.48,1.47,48.14,1.16,73.6,21.71,21.46,1.65,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move",15.0,15.82,,,Banking,38.0,-5.0,33.0,,23.18,19.8,11.8,,,0.57,31.57,0.0,,35.54,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move"
MANKIND,Healthcare,Drug Manufacturers - Specialty & Generic,2406.0,1.77,25.99,11.4,55.32,2329.42,2279.0,0.98,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,-6.88,,,Pharma / Healthcare,39.0,2.0,41.0,38.11,13.86,12.9,29.6,,,0.57,32.83,0.0,,35.52,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
GVPIL,Industrials,Engineering & Construction,1002.45,-5.0,270.04,6.84,69.07,707.56,444.04,0.96,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,50.89,,,Capital Goods / Infra,61.0,5.0,66.0,3.02,19.9,18.8,-31.1,469.36,-73.44,1.0,31.02,11.0,"Earnings contraction, Negative free cash flow",35.5,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
SKYGOLD,Consumer Cyclical,Luxury Goods,522.1,-0.24,112.19,11.51,55.81,471.76,364.81,0.36,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,11.97,,,Consumer Discretionary,54.0,4.0,58.0,72.07,4.37,80.6,111.9,-44.92,137.76,0.93,29.32,8.0,"Low volume participation, Negative operating cash flow",35.45,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
SHRIRAMFIN,Financial Services,Credit Services,1002.7,-0.48,78.08,9.5,61.65,965.0,885.22,0.58,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,8.58,,,Financial Services,50.0,12.0,62.0,276.21,50.11,39.1,29.5,,,0.64,31.57,8.0,Very high debt,35.44,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
JSWSTEEL,Basic Materials,Steel,1293.9,0.52,31.92,2.57,53.91,1273.29,1189.7,0.5,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,0.83,,,Metals / Mining,37.0,0.0,37.0,95.37,13.06,9.8,113.0,,,0.57,28.12,0.0,,35.42,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
KINGFA,Basic Materials,Specialty Chemicals,5126.5,0.06,69.7,10.05,48.67,5036.6,4478.42,0.64,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.0,-2.01,,,Chemicals,65.0,2.0,67.0,1.1,9.28,23.2,26.2,66.21,-101.63,0.93,28.12,4.0,Negative free cash flow,35.42,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move"
INDUSTOWER,Communication Services,Telecom Services,414.3,0.11,32.55,13.96,43.07,419.55,408.97,0.7,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-3.17,,,Telecom,66.0,4.0,70.0,51.79,21.78,4.6,0.6,15512.9,3776.82,1.0,25.98,0.0,,35.4,Weak,"Above 200 DMA, Weak but watchable RSI, Positive day move"
PHOENIXLTD,Real Estate,Real Estate - Diversified,1853.7,-0.82,32.38,6.99,62.86,1774.72,1708.92,0.6,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,6.21,,,Cement / Realty,39.0,2.0,41.0,37.21,28.16,12.8,23.3,,,0.57,26.97,0.0,,35.4,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
AZAD,Industrials,Specialty Industrial Machinery,2067.7,-4.44,52.04,12.01,47.61,2067.47,1720.62,1.92,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Volume expansion",8.0,2.99,,,Capital Goods / Infra,40.0,5.0,45.0,31.02,21.93,28.5,21.3,,,0.5,31.02,0.0,,35.4,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Volume expansion"
HFCL,Technology,Communication Equipment,199.63,5.0,233.72,4.47,70.09,142.72,88.76,0.54,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move",15.0,43.27,,,IT / Technology,32.0,5.0,37.0,38.32,9.55,119.9,,,,0.5,29.41,0.0,,35.36,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move"
AGI,Consumer Cyclical,Packaging & Containers,722.05,-0.69,55.28,27.91,79.06,603.88,688.42,1.53,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Volume expansion",15.0,25.71,,,Consumer Discretionary,42.0,2.0,44.0,10.13,13.11,14.2,11.9,,,0.57,29.32,0.0,,35.3,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Volume expansion"
JSFB,Financial Services,Banks - Regional,471.4,0.78,42.85,9.14,51.15,458.61,431.77,1.15,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",8.0,4.0,,,Banking,43.0,0.0,43.0,,12.91,25.1,52.2,,,0.43,31.57,4.0,Limited fundamental data coverage,35.29,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move"
SOTL,Basic Materials,Specialty Chemicals,589.4,-3.49,106.23,5.54,70.89,435.96,389.0,0.21,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",15.0,41.24,,,Chemicals,51.0,2.0,53.0,0.1,8.51,52.9,414.8,,,0.57,28.12,3.0,Low volume participation,35.27,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum"
NAVKARCORP,Industrials,Integrated Freight & Logistics,104.24,-0.77,40.77,25.65,60.72,99.4,103.15,0.69,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.0,9.17,,,Capital Goods / Infra,41.0,5.0,46.0,9.05,5.38,38.3,412.5,,,0.5,31.02,0.0,,35.25,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
APTUS,Financial Services,Mortgage Finance,272.75,0.98,42.62,23.85,60.3,258.44,271.39,0.52,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,1.36,,,Financial Services,42.0,0.0,42.0,156.2,61.76,16.8,19.0,,,0.57,31.57,0.0,,35.19,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
KPEL,Industrials,Engineering & Construction,355.65,0.14,49.5,35.78,52.37,355.81,353.52,0.94,Bearish,40.0,"Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,-0.17,,,Capital Goods / Infra,65.0,5.0,70.0,100.15,12.12,57.5,70.3,122.57,-246.42,1.0,31.02,4.0,Negative free cash flow,35.15,Weak,"Above 200 DMA, Healthy RSI momentum, Positive day move"
MSPL,Basic Materials,Steel,42.21,0.55,60.8,5.89,60.18,39.2,35.09,1.42,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",8.0,2.8,,,Metals / Mining,27.0,2.0,29.0,31.17,1.28,16.3,23.3,,,0.5,28.12,0.0,,35.12,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
VIDYAWIRES,Industrials,Electrical Equipment & Parts,106.68,3.46,142.12,9.09,61.85,89.85,0.0,0.93,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",15.0,21.06,,,Capital Goods / Infra,47.0,5.0,52.0,17.77,3.13,57.7,17.7,-9.29,-133.31,0.93,31.02,9.0,"Negative operating cash flow, Negative free cash flow",35.1,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
PRAKASH,Basic Materials,Steel,148.24,-0.85,34.47,21.65,53.78,144.96,142.45,1.63,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",8.0,0.45,,,Metals / Mining,49.0,2.0,51.0,14.36,9.58,8.9,2.8,298.99,-251.19,1.0,28.12,4.0,Negative free cash flow,35.07,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion"
ANTHEM,Healthcare,Biotechnology,798.1,3.99,37.81,8.63,61.11,764.83,712.21,3.64,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",8.0,2.25,,,IT / Technology,29.0,5.0,34.0,1.77,28.69,-22.6,-12.8,,,0.57,32.83,5.0,Revenue contraction,35.07,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move"
MMP,Basic Materials,Aluminum,276.3,3.62,49.19,13.65,55.83,266.07,258.39,1.04,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",0.0,-3.99,,,Metals / Mining,44.0,2.0,46.0,53.25,3.76,11.9,65.6,53.29,-32.65,1.0,28.12,4.0,Negative free cash flow,35.07,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move"
KAPSTON,Industrials,Specialty Business Services,350.45,1.58,54.38,19.16,61.88,332.62,310.89,1.85,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move",8.0,6.8,,,Capital Goods / Infra,41.0,5.0,46.0,158.27,3.39,16.7,24.4,8.95,-17.41,0.93,31.02,4.0,Negative free cash flow,35.0,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move"
WEBELSOLAR,Technology,Solar,104.1,-2.09,106.55,33.82,47.54,105.17,98.59,0.4,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-0.34,,,IT / Technology,78.0,10.0,88.0,20.73,28.87,132.1,144.3,255.35,-57.61,0.93,29.41,7.0,"Low volume participation, Negative free cash flow",34.96,Avoid,"Above 200 DMA, RSI recovering"
ESABINDIA,Industrials,Tools & Accessories,5733.0,0.17,22.84,21.67,35.28,6216.9,5600.08,0.5,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-13.74,,,Capital Goods / Infra,63.0,0.0,63.0,0.78,13.71,7.6,-8.2,180.69,79.7,1.0,31.02,0.0,,34.95,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Positive day move"
CGPOWER,Industrials,Electrical Equipment & Parts,954.45,-0.96,82.03,1.59,65.27,854.32,734.2,0.89,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,11.86,,,Capital Goods / Infra,33.0,0.0,33.0,1.45,9.75,14.0,13.1,,,0.57,31.02,0.0,,34.95,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
LINDEINDIA,Unknown,Unknown,7275.5,3.51,28.25,9.61,57.97,7222.11,6516.94,1.62,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",8.0,0.26,,,Chemicals,38.0,0.0,38.0,,21.69,13.1,6.76,785.5,-26.76,0.93,24.14,4.0,Negative free cash flow,34.92,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move"
JNKINDIA,Industrials,Specialty Industrial Machinery,467.0,-0.89,132.43,10.02,61.21,378.08,287.05,0.27,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,25.15,,,Capital Goods / Infra,62.0,5.0,67.0,15.97,7.93,76.9,146.4,-2.18,-45.16,1.0,31.02,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",34.85,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
SKMEGGPROD,Consumer Defensive,Packaged Foods,238.96,-2.19,99.99,7.16,61.77,194.76,186.13,0.26,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,21.32,,,FMCG / Consumer,40.0,3.0,43.0,35.86,14.34,4.9,46.6,,,0.57,26.81,3.0,Low volume participation,34.82,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
CIEINDIA,Consumer Cyclical,Auto Parts,456.3,-0.19,21.45,12.0,50.76,463.42,431.06,1.84,Bearish,60.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Volume expansion",0.0,-1.43,,,Automobile,42.0,2.0,44.0,6.63,5.73,10.6,15.9,,,0.57,29.32,0.0,,34.8,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Volume expansion"
MMFL,Industrials,Metal Fabrication,471.4,-0.1,65.11,9.73,60.1,461.87,390.69,0.82,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,4.06,,,Metals / Mining,49.0,0.0,49.0,126.62,6.21,15.9,30.4,227.63,-61.99,1.0,31.02,4.0,Negative free cash flow,34.8,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
PGHL,Healthcare,Drug Manufacturers - Specialty & Generic,6310.5,0.98,34.07,5.81,72.35,5538.76,5539.97,0.2,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",15.0,17.78,,,Pharma / Healthcare,44.0,2.0,46.0,1.77,24.91,8.5,45.3,,,0.57,32.83,3.0,Low volume participation,34.77,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
KSHINTL,Industrials,Electrical Equipment & Parts,885.55,2.79,168.02,2.57,68.54,694.08,0.0,0.5,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",15.0,35.43,,,Capital Goods / Infra,46.0,5.0,51.0,39.74,3.54,100.5,56.7,-64.97,-289.03,0.93,31.02,9.0,"Negative operating cash flow, Negative free cash flow",34.75,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
CANHLIFE,Financial Services,Insurance - Life,141.75,2.58,33.73,10.85,56.24,140.77,0.0,0.59,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",8.0,2.37,,,Financial Services,34.0,-4.0,30.0,15.3,1.05,20.4,21.7,,,0.86,31.57,0.0,,34.74,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
AARTIIND,Basic Materials,Specialty Chemicals,486.45,1.51,43.9,7.01,56.26,469.72,411.91,0.62,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,4.99,,,Chemicals,35.0,0.0,35.0,83.39,5.9,42.5,258.0,,,0.57,28.12,0.0,,34.72,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
OAL,Basic Materials,Specialty Chemicals,346.7,1.72,52.06,17.73,64.1,312.81,305.04,1.5,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move",15.0,12.75,,,Chemicals,28.0,2.0,30.0,60.59,0.5,15.2,400.0,,,0.57,28.12,0.0,,34.72,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Positive day move"
TIMKEN,Industrials,Tools & Accessories,3573.9,-0.95,27.62,5.33,50.98,3548.41,3209.19,0.6,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-2.25,,,Capital Goods / Infra,38.0,5.0,43.0,0.5,11.84,16.6,14.8,,,0.57,31.02,0.0,,34.7,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
THANGAMAYL,Consumer Cyclical,Luxury Goods,5435.7,-3.5,210.59,5.7,69.0,4319.35,3366.38,0.58,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,43.77,,,Consumer Discretionary,31.0,2.0,33.0,64.49,4.07,71.2,86.1,,,0.57,29.32,0.0,,34.7,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
KIOCL,Basic Materials,Steel,409.15,-0.38,45.97,35.52,55.38,396.6,387.51,1.17,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",8.0,8.64,,,Metals / Mining,40.0,2.0,42.0,11.05,2.7,-10.6,,79.02,153.24,0.86,28.12,0.0,,34.67,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support"
JPOLYINVST,Financial Services,Asset Management,1095.0,0.56,52.92,26.4,56.56,1077.91,1043.66,0.3,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",8.0,7.81,,,Financial Services,63.0,6.0,69.0,1.46,82.73,5.04,-47.2,5.95,644.69,0.93,31.57,10.0,"Low volume participation, Earnings contraction",34.64,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
SAKAR,Healthcare,Drug Manufacturers - Specialty & Generic,795.9,-0.69,155.92,10.57,54.4,700.87,485.51,0.57,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-1.62,,,Pharma / Healthcare,40.0,2.0,42.0,21.74,13.27,38.4,119.0,,,0.5,32.83,0.0,,34.62,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
GTL,Communication Services,Telecom Services,8.2,0.37,67.01,30.39,56.34,7.65,7.99,0.76,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",15.0,11.56,,,Telecom,52.0,0.0,52.0,,256.97,-16.7,54.09,166.14,252.1,0.79,25.98,5.0,Revenue contraction,34.6,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
BALMLAWRIE,Industrials,Conglomerates,183.48,0.42,23.67,18.14,55.26,182.19,183.0,0.64,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,0.75,,,Capital Goods / Infra,37.0,0.0,37.0,10.54,10.02,10.0,3.7,,,0.57,31.02,0.0,,34.6,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
SGMART,Industrials,Industrial Distribution,587.95,0.61,87.78,7.86,51.36,576.25,0.0,1.42,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",0.0,-5.42,,,Capital Goods / Infra,32.0,0.0,32.0,16.78,1.92,14.4,34.6,,,0.5,31.02,0.0,,34.6,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
MAXHEALTH,Healthcare,Medical Care Facilities,1090.45,6.27,20.76,17.03,70.36,1008.17,1064.64,1.84,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W low zone, Volume expansion, Strong positive day move",8.0,1.37,,,Pharma / Healthcare,44.0,2.0,46.0,32.37,17.23,12.2,7.4,1633.32,-224.65,1.0,32.83,4.0,Negative free cash flow,34.52,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W low zone, Volume expansion, Strong positive day move"
JAICORPLTD,Basic Materials,Specialty Chemicals,121.19,0.22,37.72,31.79,61.97,115.02,127.45,1.72,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move",8.0,7.11,,,Chemicals,66.0,2.0,68.0,0.03,25.4,2.6,-9.1,13.56,105.74,1.0,28.12,8.0,Below 200 DMA,34.52,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move"
AVL,Consumer Cyclical,Specialty Retail,617.45,1.64,89.06,0.73,73.62,535.45,516.09,1.78,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move",15.0,14.06,,,Consumer Discretionary,31.0,0.0,31.0,83.2,4.75,26.9,39.8,,,0.57,29.32,0.0,,34.5,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move"
GENUSPOWER,Industrials,Electrical Equipment & Parts,325.5,-1.2,57.73,16.79,60.06,309.08,297.32,1.26,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",8.0,5.02,,,Capital Goods / Infra,61.0,5.0,66.0,103.82,12.47,64.1,39.5,-218.55,-1130.65,1.0,31.02,9.0,"Negative operating cash flow, Negative free cash flow",34.5,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support"
SREEL,Consumer Cyclical,Footwear & Accessories,202.99,0.17,22.84,20.95,64.92,189.12,209.76,0.58,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,7.7,,,Consumer Discretionary,69.0,2.0,71.0,0.45,11.29,22.8,82.5,30.98,33.47,1.0,29.32,8.0,Below 200 DMA,34.5,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
NRBBEARING,Consumer Cyclical,Auto Parts,419.8,-0.19,98.86,7.9,68.06,339.84,284.91,0.16,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,17.28,,,Automobile,39.0,2.0,41.0,15.65,10.61,20.9,14.8,,,0.57,29.32,3.0,Low volume participation,34.5,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
MAHLOG,Industrials,Integrated Freight & Logistics,354.55,2.77,28.9,21.21,50.47,376.36,353.85,1.57,Bearish,55.0,"Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",8.0,0.01,,,Capital Goods / Infra,35.0,5.0,40.0,46.73,0.52,20.1,28.9,,,0.57,31.02,0.0,,34.4,Avoid,"Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move"
SANGAMIND,Consumer Cyclical,Textile Manufacturing,540.75,3.07,59.11,6.27,61.76,508.15,455.35,0.94,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",15.0,11.85,,,Consumer Discretionary,25.0,0.0,25.0,118.74,3.68,8.9,18.43,,,0.57,29.32,0.0,,34.4,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move"
SPARC,Healthcare,Drug Manufacturers - Specialty & Generic,242.47,1.19,124.51,4.23,70.82,180.3,144.96,0.6,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",15.0,32.01,,,Pharma / Healthcare,58.0,4.0,62.0,41.78,82.65,67.17,,-238.78,-886.82,0.86,32.83,9.0,"Negative operating cash flow, Negative free cash flow",34.37,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move"
KRISHANA,Basic Materials,Agricultural Inputs,686.7,1.22,66.96,4.36,57.72,657.06,550.97,0.85,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,0.34,,,General,34.0,0.0,34.0,130.81,7.7,34.6,53.5,,,0.57,28.12,0.0,,34.37,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
IVC,Financial Services,Financial Conglomerates,8.49,-0.47,41.03,9.07,66.08,7.84,7.7,0.57,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.0,13.96,,,Financial Services,56.0,-5.0,51.0,,5.9,220.4,-82.1,21.42,47.94,0.93,31.57,7.0,Earnings contraction,34.34,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
