symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,low_52w,high_52w,avg_volume_20d,latest_volume,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,roe,roa,operating_margin,current_ratio,quick_ratio,total_cash_cr,total_debt_cr,trailing_pe,forward_pe,price_to_book,dividend_yield,beta,market_cap_cr,gross_margin,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_reasons,fundamental_risk_reasons,sector_adjustment_reasons
DCBBANK,Financial Services,Banks - Regional,182.02,1.34,105.05,10.85,50.19,177.94,162.7,0.54,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",10.0,-3.31,-5.43,6.51,Banking,64.0,0.0,64.0,85.49,22.09,291.37,295.99,6639.89,6549.47,0.79,35.89,0.0,,46.53,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 14.2% | Currently 59.1% through the range",88.77,204.19,1857363.05,1007589.0,-2.29,-8.84,-7.55,-1.02,3.41,14.06,Positive 6M return,50.0,Neutral Range,78.56,167.92,191.77,14.21,59.14,80.0% of closes stayed inside the range | Range width 14.2% | Currently 59.1% through the range,11.19,0.83,,,,4656.28,5586.45,8.9034,6.2084,1.0491,67.0,0.455,6859.28,0.0,8.0,20.0,4.0,17.0,15.0,,,
AAREYDRUGS,Healthcare,Drug Manufacturers - Specialty & Generic,88.7,-2.85,303.18,11.3,56.89,75.28,75.01,0.14,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",60.0,13.78,35.77,-10.39,Pharma / Healthcare,47.0,2.0,49.0,33.21,0.84,389.77,596.68,10.14,-2.27,0.93,42.44,7.0,"Low volume participation, Negative free cash flow",46.52,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 44.2% | Currently 92.9% through the range",22.0,100.0,206039.7,29831.0,-2.29,-8.84,-7.55,16.07,44.61,-2.84,"Strong 1M absolute return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance",12.0,Profit Booking Zone,78.07,62.89,90.68,44.18,92.89,80.0% of closes stayed inside the range | Range width 44.2% | Currently 92.9% through the range,2.64,1.33,0.91,1.81,1.53,1.4,49.96,70.0866,,1.6837,,1.245,296.89,3.82,0.0,20.0,14.0,9.0,4.0,,Negative free cash flow,General low-debt support
CARRARO,Consumer Cyclical,Auto Parts,570.05,-0.56,127.57,16.8,55.85,516.27,502.93,0.3,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",25.0,-4.17,-1.94,10.85,Automobile,67.0,4.0,71.0,27.44,5.81,294.39,365.21,134.56,102.33,1.0,36.87,3.0,Low volume participation,46.13,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong ROE, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.7% | Currently 93.1% through the range",250.49,685.13,118407.9,35138.0,-2.29,-8.84,-7.55,-1.88,6.9,18.4,"Positive 6M return, 6M Nifty outperformance",37.21,Profit Booking Zone,79.07,467.16,577.73,23.67,93.05,80.0% of closes stayed inside the range | Range width 23.7% | Currently 93.1% through the range,23.12,10.29,8.66,1.62,1.02,90.41,154.92,23.8989,,5.6168,1.24,,3171.18,26.23,10.0,20.0,13.0,17.0,7.0,Strong ROE,,"General quality ROE, General low-debt support"
CHENNPETRO,Energy,Oil & Gas Refining & Marketing,966.84,-1.99,515.12,15.85,45.15,969.84,830.52,0.21,Bearish,27.0,"Above 200 DMA, RSI recovering",25.0,-3.15,9.78,-1.66,Energy / Utilities,78.0,4.0,82.0,17.68,4.88,305.22,209.78,2944.96,2041.9,1.0,45.81,3.0,Low volume participation,45.57,Neutral,"Above 200 DMA, RSI recovering, Strong ROE, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 28.7% | Currently 79.3% through the range",157.18,1149.0,2537473.0,529004.0,-2.29,-8.84,-7.55,-0.86,18.62,5.89,"Positive 3M return, 3M Nifty outperformance",65.0,Profit Booking Zone,71.43,787.41,1013.6,28.73,79.33,80.0% of closes stayed inside the range | Range width 28.7% | Currently 79.3% through the range,27.93,15.49,7.02,1.62,0.5,905.04,1964.16,4.7837,3.3444,1.7977,4.58,0.038,19970.51,11.65,13.0,20.0,13.0,17.0,15.0,Strong ROE,,"General quality ROE, General low-debt support"
BALPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,79.73,0.99,32.88,48.39,56.34,73.48,78.55,0.49,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",43.0,3.76,13.75,-1.43,Pharma / Healthcare,50.0,0.0,50.0,193.99,2.02,255.41,253.03,30.44,8.06,1.0,42.44,3.0,Low volume participation,45.37,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 15.1% | Currently 100.0% through the range",60.0,154.48,15508.85,7671.0,-2.29,-8.84,-7.55,6.05,22.59,6.12,"Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",30.0,Profit Booking Zone,82.45,67.75,78.01,15.14,100.0,80.0% of closes stayed inside the range | Range width 15.1% | Currently 100.0% through the range,7.64,1.67,6.68,1.05,0.59,2.3,159.52,18.7196,,1.6398,1.41,0.454,135.01,47.5,0.0,20.0,2.0,17.0,11.0,,,
DOLPHIN,Energy,Oil & Gas Equipment & Services,412.9,-1.35,3688.07,56.48,49.28,408.4,408.0,0.9,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",28.0,4.12,-4.08,7.25,Energy / Utilities,67.0,4.0,71.0,57.5,58.87,288.06,416.48,45.34,-28.17,0.93,45.81,4.0,Negative free cash flow,45.22,Neutral,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong ROE, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.7% | Currently 57.2% through the range",10.9,948.7,46783.0,42316.0,-2.29,-8.84,-7.55,6.41,4.76,14.8,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",50.0,Neutral Range,71.71,360.03,452.47,25.67,57.19,80.0% of closes stayed inside the range | Range width 25.7% | Currently 57.2% through the range,19.39,11.28,48.73,5.54,5.54,9.91,203.21,33.9739,,6.9344,,-0.005,2450.48,76.69,22.0,20.0,12.0,9.0,4.0,Strong ROE,Negative free cash flow,"General quality ROE, General low-debt support"
CPEDU,Consumer Defensive,Education & Training Services,186.07,-2.13,31.96,44.59,43.9,184.41,,0.8,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,-4.94,-16.96,-37.22,General,90.0,4.0,94.0,0.0,44.8,250.14,348.29,18.66,18.51,0.93,41.33,0.0,,44.85,Weak,"Above 50 DMA, Weak but watchable RSI, Strong ROE, Net cash position, 80.0% of closes stayed inside the range | Range width 56.2% | Currently 11.2% through the range",141.0,335.81,4219.05,3384.0,-2.29,-8.84,-7.55,-2.65,-8.12,-29.67,,83.78,Accumulation Zone,67.88,175.0,273.4,56.23,11.25,80.0% of closes stayed inside the range | Range width 56.2% | Currently 11.2% through the range,30.42,26.65,110.27,8.07,8.0,5.23,0.0,14.2927,,,2.6,,339.33,0.0,25.0,20.0,20.0,17.0,8.0,"Strong ROE, Net cash position",,"General quality ROE, General low-debt support"
ASKAUTOLTD,Consumer Cyclical,Auto Parts,457.28,2.48,92.16,20.67,58.38,427.25,466.86,1.84,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",63.0,5.07,2.02,0.78,Automobile,58.0,4.0,62.0,51.79,7.29,276.2,272.02,301.19,-182.61,1.0,36.87,12.0,"Below 200 DMA, Negative free cash flow",44.73,Weak,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move, Strong ROE, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.0% | Currently 67.7% through the range",237.96,576.39,226057.55,415640.0,-2.29,-8.84,-7.55,7.36,10.86,8.33,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",15.7,Neutral Range,77.16,407.6,481.03,18.02,67.65,80.0% of closes stayed inside the range | Range width 18.0% | Currently 67.7% through the range,22.68,11.63,10.34,1.04,0.61,12.9,679.01,39.4209,28.2207,9.5196,31.0,-0.268,12481.1,32.51,16.0,20.0,6.0,9.0,7.0,Strong ROE,Negative free cash flow,"General quality ROE, General low-debt support"
DEEPINDS,Energy,Oil & Gas E&P,443.91,-2.76,332.0,28.25,43.76,430.3,453.77,2.74,Bullish,38.0,"Above 50 DMA, Weak but watchable RSI, Strong volume expansion",25.0,-6.65,14.76,-7.44,Energy / Utilities,83.0,2.0,85.0,10.15,20.2,302.13,164.39,270.09,33.64,1.0,45.81,8.0,Below 200 DMA,44.37,Weak,"Above 50 DMA, Weak but watchable RSI, Strong volume expansion, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 36.2% | Currently 73.4% through the range",102.76,618.68,332870.2,913147.0,-2.29,-8.84,-7.55,-4.36,23.6,0.11,"Positive 3M return, 3M Nifty outperformance",65.0,Neutral Range,71.72,350.64,477.74,36.25,73.38,80.0% of closes stayed inside the range | Range width 36.2% | Currently 73.4% through the range,9.0,6.93,33.24,2.69,2.39,15.39,202.98,20.6633,11.0566,2.1626,37.0,-0.641,4316.48,54.28,16.0,20.0,17.0,17.0,13.0,,,General low-debt support
BIKAJI,Consumer Defensive,Packaged Foods,667.74,2.96,121.83,33.54,53.54,642.12,702.98,2.87,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",18.0,4.25,-0.76,-7.37,FMCG / Consumer,73.0,3.0,76.0,18.63,8.8,278.29,315.35,304.1,125.68,1.0,41.33,8.0,Below 200 DMA,44.3,Weak,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 18.9% | Currently 40.7% through the range",301.01,1004.72,184407.9,529508.0,-2.29,-8.84,-7.55,6.54,8.08,0.18,"Positive 1M return, 1M Nifty outperformance",58.11,Lower Range Watch,76.83,620.04,737.22,18.9,40.71,80.0% of closes stayed inside the range | Range width 18.9% | Currently 40.7% through the range,16.07,11.53,11.33,2.47,2.13,39.86,299.33,60.1946,44.3151,9.655,20.0,0.237,15515.57,34.81,14.0,20.0,17.0,17.0,5.0,,,"Low debt, typical of a healthy consumer business"
APOLLO,Industrials,Aerospace & Defense,294.55,-3.6,1907.03,16.96,55.09,246.79,256.55,0.44,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",73.0,4.12,22.52,4.58,Capital Goods / Infra,50.0,5.0,55.0,41.37,12.49,258.55,339.76,-129.76,-357.39,1.0,39.88,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",43.98,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 47.4% | Currently 98.8% through the range",14.68,354.7,11770761.95,5153332.0,-2.29,-8.84,-7.55,6.41,31.36,12.13,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",15.19,Profit Booking Zone,76.38,200.59,295.68,47.4,98.82,80.0% of closes stayed inside the range | Range width 47.4% | Currently 98.8% through the range,8.6,4.77,21.66,1.9,1.0,89.5,543.26,116.3514,47.5399,10.1837,6.0,1.334,14397.62,31.91,12.0,20.0,13.0,0.0,5.0,,"Negative operating cash flow, Negative free cash flow, Very high PE",Strong order-book-driven revenue growth
BANKA,Industrials,Pollution & Treatment Controls,83.5,0.48,103.66,49.94,66.33,64.09,73.9,0.39,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",60.0,12.56,37.65,-2.58,Capital Goods / Infra,41.0,5.0,46.0,103.16,0.69,274.01,364.18,1.05,-4.94,0.93,39.88,7.0,"Low volume participation, Negative free cash flow",43.83,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 58.5% | Currently 100.0% through the range",41.0,166.8,9124.9,3546.0,-2.29,-8.84,-7.55,14.85,46.49,4.97,"Strong 1M absolute return, Strong 3M absolute return, 1M Nifty outperformance, 3M Nifty outperformance",18.35,Profit Booking Zone,75.94,49.38,78.29,58.54,100.0,80.0% of closes stayed inside the range | Range width 58.5% | Currently 100.0% through the range,0.99,0.39,4.2,1.58,1.44,10.21,40.8,247.5,,2.2151,,1.111,86.12,30.27,0.0,20.0,8.0,9.0,4.0,,"Negative free cash flow, Very high PE",Strong order-book-driven revenue growth
ARMANFIN,Financial Services,Credit Services,1787.2,-1.81,61.01,33.31,61.08,1537.79,1551.83,0.54,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",85.0,15.32,11.62,9.32,Financial Services,44.0,-5.0,39.0,190.26,9.29,301.63,155.19,-476.4,-479.51,0.86,35.89,9.0,"Negative operating cash flow, Negative free cash flow",43.78,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.9% | Currently 100.0% through the range",1110.0,2680.0,66975.15,36424.0,-2.29,-8.84,-7.55,17.61,20.46,16.87,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.0,Profit Booking Zone,80.83,1427.43,1697.79,18.94,100.0,80.0% of closes stayed inside the range | Range width 18.9% | Currently 100.0% through the range,6.06,2.02,31.01,1429.52,,87.78,1775.72,18.4659,,2.2885,,0.205,2138.91,100.0,9.0,20.0,5.0,0.0,10.0,,"Negative operating cash flow, Negative free cash flow",Weak ROE for a leveraged-balance-sheet business
DIFFNKG,Industrials,Specialty Industrial Machinery,304.41,0.3,59.03,37.34,54.74,279.9,315.79,1.06,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move",43.0,2.81,12.66,-16.55,Capital Goods / Infra,73.0,5.0,78.0,7.07,12.44,301.33,317.24,22.79,-18.2,1.0,39.88,12.0,"Below 200 DMA, Negative free cash flow",43.28,Weak,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 28.2% | Currently 76.5% through the range",191.41,485.8,109669.75,116783.0,-2.29,-8.84,-7.55,5.1,21.5,-9.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",25.95,Profit Booking Zone,74.86,250.47,321.02,28.17,76.45,80.0% of closes stayed inside the range | Range width 28.2% | Currently 76.5% through the range,12.42,9.86,12.91,3.28,2.53,97.56,28.62,27.9782,,3.7808,36.0,,1525.89,32.07,16.0,20.0,20.0,9.0,8.0,Cash covers debt,Negative free cash flow,Strong order-book-driven revenue growth
DALMIASUG,Consumer Defensive,Confectioners,340.57,-0.96,32.8,39.64,37.26,352.29,330.89,0.71,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",35.0,-9.25,12.13,7.39,General,62.0,2.0,64.0,55.61,6.54,418.54,240.3,219.42,95.05,1.0,41.33,0.0,,43.1,Weak,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 38.0% | Currently 61.2% through the range",256.45,564.28,330338.15,235663.0,-2.29,-8.84,-7.55,-6.96,20.97,14.94,"Positive 3M return, Positive 6M return, 3M Nifty outperformance",35.14,Neutral Range,66.48,276.35,381.29,37.97,61.2,80.0% of closes stayed inside the range | Range width 38.0% | Currently 61.2% through the range,7.3,4.29,7.99,1.58,0.47,327.57,1803.17,19.0418,10.2564,1.204,1.26,-0.007,3868.49,26.41,3.0,20.0,8.0,17.0,14.0,,,General low-debt support
CLSEL,Consumer Defensive,Packaged Foods,269.2,-1.3,168.67,39.26,47.62,259.05,268.9,0.29,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-0.71,-1.13,-0.31,FMCG / Consumer,80.0,3.0,83.0,9.87,7.97,234.02,219.36,51.17,41.15,1.0,41.33,3.0,Low volume participation,42.75,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, 80.0% of closes stayed inside the range | Range width 18.9% | Currently 76.5% through the range",100.2,443.21,100245.55,29031.0,-2.29,-8.84,-7.55,1.58,7.71,7.24,,83.78,Profit Booking Zone,75.62,235.17,279.67,18.92,76.48,80.0% of closes stayed inside the range | Range width 18.9% | Currently 76.5% through the range,13.69,11.04,10.56,6.94,3.54,0.32,82.73,11.722,,1.7374,85.0,0.533,1457.21,23.34,14.0,20.0,17.0,17.0,12.0,,,"Low debt, typical of a healthy consumer business"
AARTIIND,Basic Materials,Specialty Chemicals,466.25,-0.37,37.92,49.01,48.66,445.75,403.08,0.21,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",43.0,5.76,-0.19,17.41,Chemicals,50.0,0.0,50.0,83.39,5.06,257.46,215.04,781.0,781.0,1.0,42.25,3.0,Low volume participation,42.09,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 31.9% | Currently 96.1% through the range",338.05,914.39,1468566.6,313785.0,-2.29,-8.84,-7.55,8.05,8.65,24.96,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",40.15,Profit Booking Zone,76.62,356.82,470.63,31.9,96.15,80.0% of closes stayed inside the range | Range width 31.9% | Currently 96.1% through the range,7.04,3.15,8.17,0.83,0.49,583.0,4966.0,36.9091,26.9122,3.28,19.0,0.627,19599.94,36.0,0.0,20.0,4.0,17.0,9.0,,,
ALPA,Healthcare,Drug Manufacturers - Specialty & Generic,70.75,3.74,53.47,51.04,58.43,64.29,79.31,2.01,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",8.0,1.7,-4.62,-14.5,Pharma / Healthcare,74.0,2.0,76.0,1.35,14.19,264.29,688.79,9.95,6.0,0.93,42.44,8.0,Below 200 DMA,41.97,Weak,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, 80.0% of closes stayed inside the range | Range width 30.3% | Currently 54.0% through the range",46.1,144.5,15665.85,31427.0,-2.29,-8.84,-7.55,3.99,4.22,-6.95,Positive 1M return,64.0,Neutral Range,74.32,60.8,79.22,30.3,54.01,80.0% of closes stayed inside the range | Range width 30.3% | Currently 54.0% through the range,8.06,6.2,1.13,4.01,3.76,0.64,2.51,31.4138,12.0548,1.9721,,0.912,134.18,25.54,9.0,20.0,17.0,17.0,11.0,,,General low-debt support
DHAMPURSUG,Consumer Defensive,Confectioners,139.69,-1.21,28.76,56.52,45.59,136.18,129.44,0.28,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",35.0,-0.58,17.79,7.31,General,55.0,0.0,55.0,75.09,3.32,334.65,145.75,243.09,213.5,1.0,41.33,3.0,Low volume participation,41.7,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.1% | Currently 89.3% through the range",108.49,321.27,1114574.25,306728.0,-2.29,-8.84,-7.55,1.71,26.63,14.86,"Positive 3M return, Positive 6M return, 3M Nifty outperformance",35.14,Profit Booking Zone,76.62,114.13,142.75,25.08,89.3,80.0% of closes stayed inside the range | Range width 25.1% | Currently 89.3% through the range,5.44,2.7,5.72,1.37,0.46,5.23,899.15,15.6735,,0.9411,2.34,0.284,1126.84,21.53,0.0,20.0,6.0,17.0,12.0,,,
BOROSCI,Consumer Cyclical,Packaging & Containers,118.43,0.27,22.55,48.51,55.04,111.61,125.38,1.24,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",25.0,-0.19,12.26,-7.78,Consumer Discretionary,70.0,2.0,72.0,1.96,7.41,285.29,298.99,43.27,14.82,0.93,36.87,8.0,Below 200 DMA,41.48,Weak,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move, Cash covers debt, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 18.4% | Currently 74.0% through the range",96.64,230.0,49490.4,61529.0,-2.29,-8.84,-7.55,2.1,21.1,-0.23,"Positive 3M return, 3M Nifty outperformance",37.21,Neutral Range,77.0,104.22,123.43,18.44,73.97,80.0% of closes stayed inside the range | Range width 18.4% | Currently 74.0% through the range,7.84,6.3,9.19,3.62,2.5,13.18,8.63,25.6577,,2.5074,,0.637,1106.91,65.36,5.0,20.0,20.0,17.0,8.0,Cash covers debt,,General low-debt support
